State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Tripura,2023,12,1,SIMNA,ST,Brishaketu Debbarma,Tipra Motha Party,22757,1,64.89,,,,64.89
Tripura,2023,12,1,SIMNA,ST,Kumodh Debbarma,Communist Party of India(Marxist),5811,2,16.57,,,,16.57
Tripura,2023,12,1,SIMNA,ST,Binod Debbarma,BJP,5663,3,16.15,,,,16.15
Tripura,2023,12,1,SIMNA,ST,NOTA,None of the Above,422,4,1.2,,,,1.2
Tripura,2023,12,2,MOHANPUR,GEN,Ratan Lal Nath,BJP,19663,1,45.34,1,RATAN LAL NATH,0,-9.77
Tripura,2023,12,2,MOHANPUR,GEN,Tapas Dey,Tipra Motha Party,12278,2,28.31,,,,28.31
Tripura,2023,12,2,MOHANPUR,GEN,Prasanta Sen Chowdhury,INC,10588,3,24.42,4,DILIP KUMAR GHOSH,1,23.58
Tripura,2023,12,2,MOHANPUR,GEN,NOTA,None of the Above,352,5,0.81,,,,0.81
Tripura,2023,12,3,BAMUTIA,SC,Nayan Sarkar,Communist Party of India(Marxist),20119,1,46.39,,,,46.39
Tripura,2023,12,3,BAMUTIA,SC,Krishnadhan Das,BJP,18093,2,41.72,1,KRISHNADHAN DAS,-1,-7.98
Tripura,2023,12,3,BAMUTIA,SC,Nitai Sarkar,Tipra Motha Party,3478,3,8.02,,,,8.02
Tripura,2023,12,3,BAMUTIA,SC,Nihar Ranjan Sarkar,AITC,635,4,1.46,,,,1.46
Tripura,2023,12,3,BAMUTIA,SC,NOTA,None of the Above,473,5,1.09,,,,1.09
Tripura,2023,12,4,BARJALA,SC,Sudip Sarkar,Communist Party of India(Marxist),21486,1,50.93,,,,50.93
Tripura,2023,12,4,BARJALA,SC,Dr. Dilip Kumar Das,BJP,19697,2,46.69,1,DILIP KUMAR DAS,-1,-9.5
Tripura,2023,12,4,BARJALA,SC,NOTA,None of the Above,1001,3,2.37,,,,2.37
Tripura,2023,12,5,KHAYERPUR,GEN,Ratan Chakraborty,BJP,22453,1,47.48,1,RATAN CHAKRABORTY,0,-9.16
Tripura,2023,12,5,KHAYERPUR,GEN,Pabitra Kar,Communist Party of India(Marxist),18343,2,38.79,,,,38.79
Tripura,2023,12,5,KHAYERPUR,GEN,Lakshmi Nag (Barman),Tipra Motha Party,5147,3,10.88,,,,10.88
Tripura,2023,12,5,KHAYERPUR,GEN,Tejen Das,AITC,830,4,1.76,,,,1.76
Tripura,2023,12,5,KHAYERPUR,GEN,NOTA,None of the Above,520,5,1.1,,,,1.1
Tripura,2023,12,6,AGARTALA,GEN,Sudip Roy Barman,INC,26435,1,57.35,3,PRASHANTA SEN CHOWDHURY,2,55.9
Tripura,2023,12,6,AGARTALA,GEN,Papia Dutta,BJP,18273,2,39.64,1,SUDIP ROY BARMAN,-1,-16.95
Tripura,2023,12,6,AGARTALA,GEN,NOTA,None of the Above,562,3,1.22,,,,1.22
Tripura,2023,12,6,AGARTALA,GEN,Arnab Roy,Republican Party of India (A),220,6,0.48,,,,0.48
Tripura,2023,12,7,RAMNAGAR,GEN,SURAJIT DATTA,BJP,17455,1,46.2,1,SURAJIT DATTA,0,-8.47
Tripura,2023,12,7,RAMNAGAR,GEN,PUJAN BISWAS,AITC,2079,3,5.5,5,SOUMEN MAJUMDER,2,4.79
Tripura,2023,12,7,RAMNAGAR,GEN,NOTA,None of the Above,685,5,1.81,,,,1.81
Tripura,2023,12,8,TOWN BORDOWALI,GEN,MANIK SAHA,BJP,19586,1,49.77,1,ASISH KUMAR SAHA,0,-12.18
Tripura,2023,12,8,TOWN BORDOWALI,GEN,ASISH KUMAR SAHA,INC,18329,2,46.58,3,RATNA DATTA,1,43.26
Tripura,2023,12,8,TOWN BORDOWALI,GEN,ANANTA BANERJEE,AITC,639,3,1.62,,,,1.62
Tripura,2023,12,8,TOWN BORDOWALI,GEN,NOTA,None of the Above,351,4,0.89,,,,0.89
Tripura,2023,12,8,TOWN BORDOWALI,GEN,ARNAB ROY,Republican Party of India (A),130,6,0.33,,,,0.33
Tripura,2023,12,9,BANAMALIPUR,GEN,GOPAL CHANDRA ROY,INC,17128,1,49.58,3,GOPAL CHANDRA ROY,2,47.23
Tripura,2023,12,9,BANAMALIPUR,GEN,RAJIB BHATTACHARJEE,BJP,15759,2,45.61,1,BIPLAB KUMAR DEB,-1,-15.96
Tripura,2023,12,9,BANAMALIPUR,GEN,SANTANU SAHA,AITC,732,3,2.12,5,KUHELI DAS (SINHA),2,1.79
Tripura,2023,12,9,BANAMALIPUR,GEN,NOTA,None of the Above,479,4,1.39,,,,1.39
Tripura,2023,12,10,MAJLISHPUR,GEN,Sushanta Chowdhury,BJP,21349,1,46.8,1,SUSHANTA CHOWDHURY,0,-6.6
Tripura,2023,12,10,MAJLISHPUR,GEN,Sanjoy Das,Communist Party of India(Marxist),16177,2,35.46,,,,35.46
Tripura,2023,12,10,MAJLISHPUR,GEN,Samir Basu,Tipra Motha Party,6996,3,15.33,,,,15.33
Tripura,2023,12,10,MAJLISHPUR,GEN,Nirmal Majumder,AITC,608,4,1.33,,,,1.33
Tripura,2023,12,10,MAJLISHPUR,GEN,NOTA,None of the Above,492,5,1.08,,,,1.08
Tripura,2023,12,11,MANDAIBAZAR,ST,Swapna Debbarma,Tipra Motha Party,28726,1,66.35,,,,66.35
Tripura,2023,12,11,MANDAIBAZAR,ST,Radhacharan Debbarma,Communist Party of India(Marxist),7077,2,16.35,,,,16.35
Tripura,2023,12,11,MANDAIBAZAR,ST,Tarit Debbarma,BJP,6603,3,15.25,,,,15.25
Tripura,2023,12,11,MANDAIBAZAR,ST,NOTA,None of the Above,444,4,1.03,,,,1.03
Tripura,2023,12,12,TAKARJALA ,ST,Biswajit Kalai,Tipra Motha Party,34717,1,86.81,,,,86.81
Tripura,2023,12,12,TAKARJALA ,ST,Bidhan DebBarma,Indigenous People's Front of Tripura,2262,2,5.66,,,,5.66
Tripura,2023,12,12,TAKARJALA ,ST,Shyamal Debbarma,Communist Party of India(Marxist),1796,3,4.49,,,,4.49
Tripura,2023,12,12,TAKARJALA ,ST,NOTA,None of the Above,676,4,1.69,,,,1.69
Tripura,2023,12,12,TAKARJALA ,ST,Ananta DebBarma,RPI(A),542,5,1.36,,,,1.36
Tripura,2023,12,13,PRATAPGARH,SC,RAMU DAS,Communist Party of India(Marxist),26422,1,49.61,,,,49.61
Tripura,2023,12,13,PRATAPGARH,SC,REBATI MOHAN DAS,BJP,24336,2,45.7,1,REBATI MOHAN DAS,-1,-5.83
Tripura,2023,12,13,PRATAPGARH,SC,KUHELI DAS,AITC,1181,3,2.22,5,MITHUN DAS,2,1.58
Tripura,2023,12,13,PRATAPGARH,SC,NOTA,None of the Above,555,5,1.04,,,,1.04
Tripura,2023,12,14,BADHARGHAT,SC,Mina Rani Sarkar,BJP,27427,1,48.94,1,DILIP SARKAR,0,-4.91
Tripura,2023,12,14,BADHARGHAT,SC,Partha Ranjan Sarkar,AIFB,26138,2,46.64,,,,46.64
Tripura,2023,12,14,BADHARGHAT,SC,NOTA,None of the Above,720,5,1.28,,,,1.28
Tripura,2023,12,15,KAMALASAGAR,GEN,Antara Sarkar Deb,BJP,19052,1,47.39,2,ARUN BHOWMIK,1,1.84
Tripura,2023,12,15,KAMALASAGAR,GEN,Hiranmay Narayan Debnath,Communist Party of India(Marxist),17308,2,43.06,,,,43.06
Tripura,2023,12,15,KAMALASAGAR,GEN,Ashis Das,Tipra Motha Party,2311,3,5.75,,,,5.75
Tripura,2023,12,15,KAMALASAGAR,GEN,Sutapa Ghosh,AITC,858,4,2.13,4,BISWANATH GHOSH,0,1.07
Tripura,2023,12,15,KAMALASAGAR,GEN,NOTA,None of the Above,670,5,1.67,,,,1.67
Tripura,2023,12,16,BISHALGARH,GEN,Sushanta Deb,BJP,22314,1,48.52,2,NITAI CHAUDHURI,1,0.98
Tripura,2023,12,16,BISHALGARH,GEN,Partha Pratim Majumder,Communist Party of India(Marxist),20988,2,45.64,,,,45.64
Tripura,2023,12,16,BISHALGARH,GEN,Md. Saha Alam Miah,Tipra Motha Party,1606,3,3.49,,,,3.49
Tripura,2023,12,16,BISHALGARH,GEN,Haradhan Deb nath,AITC,599,4,1.3,,,,1.3
Tripura,2023,12,16,BISHALGARH,GEN,NOTA,None of the Above,478,5,1.04,,,,1.04
Tripura,2023,12,17,GOLAGHATI,ST,Manab Debbarma,Tipra Motha Party,19800,1,50.79,,,,50.79
Tripura,2023,12,17,GOLAGHATI,ST,Himani Debbarma,BJP,10602,2,27.2,1,BIRENDRA KISHORE DEBBARMA,-1,-25.77
Tripura,2023,12,17,GOLAGHATI,ST,Brinda Rani DebBarma,Communist Party of India(Marxist),7606,3,19.51,,,,19.51
Tripura,2023,12,17,GOLAGHATI,ST,NOTA,None of the Above,524,4,1.34,,,,1.34
Tripura,2023,12,17,GOLAGHATI,ST,Amit Kumar Debbarma,RPI(A),449,5,1.15,,,,1.15
Tripura,2023,12,18,SURYAMANINAGAR,GEN,RAM PRASAD PAUL,BJP,24991,1,49.92,1,RAM PRASAD PAUL,0,-3.5
Tripura,2023,12,18,SURYAMANINAGAR,GEN,SUSANTA CHAKRABORTY,INC,23083,2,46.11,3,PRASANTA BHATTACHARJEE,1,45.17
Tripura,2023,12,18,SURYAMANINAGAR,GEN,NOTA,None of the Above,730,4,1.46,,,,1.46
Tripura,2023,12,19,CHARILAM,ST,Subodh Deb Barma,Tipra Motha Party,13657,1,37.34,,,,37.34
Tripura,2023,12,19,CHARILAM,ST,Jishnu Dev Varma,BJP,12799,2,34.99,1,JISHNU DEV VARMA,-1,-54.35
Tripura,2023,12,19,CHARILAM,ST,Ashok Deb Barma,INC,9627,3,26.32,3,ARJUN DEBBARMA,0,23.72
Tripura,2023,12,19,CHARILAM,ST,NOTA,None of the Above,496,4,1.36,,,,1.36
Tripura,2023,12,20,BOXANAGAR,GEN,Samsul Haque,Communist Party of India(Marxist),19404,1,50.34,,,,50.34
Tripura,2023,12,20,BOXANAGAR,GEN,Tafajjal Hossain,BJP,14555,2,37.76,2,BAHARUL ISLAM MAJUMDER,0,3.31
Tripura,2023,12,20,BOXANAGAR,GEN,Abu Khayer Miah,Tipra Motha Party,3010,3,7.81,,,,7.81
Tripura,2023,12,20,BOXANAGAR,GEN,Joydal Hossain,AITC,916,4,2.38,5,NAJIR ISLAM,1,1.34
Tripura,2023,12,20,BOXANAGAR,GEN,NOTA,None of the Above,342,5,0.89,,,,0.89
Tripura,2023,12,21,NALCHAR,SC,Kishor Barman,BJP,20836,1,49.95,1,SUBHASH CHANDRA DAS,0,0.87
Tripura,2023,12,21,NALCHAR,SC,Tapan Ch. Das,Communist Party of India(Marxist),18452,2,44.24,,,,44.24
Tripura,2023,12,21,NALCHAR,SC,Lutan Das,AITC,889,3,2.13,,,,2.13
Tripura,2023,12,21,NALCHAR,SC,NOTA,None of the Above,725,4,1.74,,,,1.74
Tripura,2023,12,22,SONAMURA,GEN,Shyamal Chakraborty,Communist Party of India(Marxist),20039,1,50.47,,,,50.47
Tripura,2023,12,22,SONAMURA,GEN,Debabrata Bhattacharjee,BJP,17624,2,44.39,2,SUBAL BHOWMIK,0,1.28
Tripura,2023,12,22,SONAMURA,GEN,Neel Kamal Saha,AITC,1046,3,2.63,4,JASIM UDDIN,1,1.49
Tripura,2023,12,22,SONAMURA,GEN,NOTA,None of the Above,617,4,1.55,,,,1.55
Tripura,2023,12,23,DHANPUR,GEN,Pratima Bhoumik,BJP,19148,1,42.25,2,PRATIMA BHOUMIK,1,1.03
Tripura,2023,12,23,DHANPUR,GEN,Kaushik Chanda,Communist Party of India(Marxist),15648,2,34.53,,,,34.53
Tripura,2023,12,23,DHANPUR,GEN,Amiya Dayal Noatia,Tipra Motha Party,8671,3,19.13,,,,19.13
Tripura,2023,12,23,DHANPUR,GEN,Habil Mia,AITC,651,4,1.44,5,JAHIR UDDIN,1,0.47
Tripura,2023,12,23,DHANPUR,GEN,NOTA,None of the Above,538,5,1.19,,,,1.19
Tripura,2023,12,24,RAMCHANDRAGHAT,ST,Ranjit Debbarma,Tipra Motha Party,23143,1,60.87,,,,60.87
Tripura,2023,12,24,RAMCHANDRAGHAT,ST,Ranjit Debbarma,Communist Party of India(Marxist),6941,2,18.26,,,,18.26
Tripura,2023,12,24,RAMCHANDRAGHAT,ST,Prasanta Debbarma,Indigenous People's Front of Tripura,932,4,2.45,,,,2.45
Tripura,2023,12,24,RAMCHANDRAGHAT,ST,NOTA,None of the Above,394,6,1.04,,,,1.04
Tripura,2023,12,25,KHOWAI,GEN,Nirmal Biswas,Communist Party of India(Marxist),19696,1,49.73,,,,49.73
Tripura,2023,12,25,KHOWAI,GEN,Subrata Majumdar,BJP,18656,2,47.1,2,AMIT RAKSHIT,0,1.47
Tripura,2023,12,25,KHOWAI,GEN,NOTA,None of the Above,587,4,1.48,,,,1.48
Tripura,2023,12,26,ASHARAMBARI,ST,Animesh Debbarma,Tipra Motha Party,23838,1,66.56,,,,66.56
Tripura,2023,12,26,ASHARAMBARI,ST,Jayanti Deb Barma,Indigenous People's Front of Tripura,5510,2,15.38,,,,15.38
Tripura,2023,12,26,ASHARAMBARI,ST,Dilip Debbarma,Communist Party of India(Marxist),4420,3,12.34,,,,12.34
Tripura,2023,12,26,ASHARAMBARI,ST,NOTA,None of the Above,490,5,1.37,,,,1.37
Tripura,2023,12,27,KALYANPUR-PRAMODENAGAR,GEN,Pinaki Das Chowdhury,BJP,17903,1,43.59,1,PINAKI DAS CHOWDHURY,0,-8.94
Tripura,2023,12,27,KALYANPUR-PRAMODENAGAR,GEN,Manihar Debbarma,Tipra Motha Party,11290,2,27.49,,,,27.49
Tripura,2023,12,27,KALYANPUR-PRAMODENAGAR,GEN,Manindra Chandra Das,Communist Party of India(Marxist),10981,3,26.73,,,,26.73
Tripura,2023,12,27,KALYANPUR-PRAMODENAGAR,GEN,NOTA,None of the Above,372,5,0.91,,,,0.91
Tripura,2023,12,28,TELIAMURA,GEN,KALYANI SAHA ROY,BJP,16755,1,42.1,1,KALYANI ROY,0,-15.2
Tripura,2023,12,28,TELIAMURA,GEN,ASHOK KR. BAIDYA,INC,12603,2,31.67,3,NITYAGOPAL RUDRA PAL,1,30.53
Tripura,2023,12,28,TELIAMURA,GEN,ABHIJIT SARKAR,Tipra Motha Party,8904,3,22.37,,,,22.37
Tripura,2023,12,28,TELIAMURA,GEN,RABI CHOWDHURY,AITC,575,5,1.44,,,,1.44
Tripura,2023,12,28,TELIAMURA,GEN,NOTA,None of the Above,358,6,0.9,,,,0.9
Tripura,2023,12,29,KRISHNAPUR,ST,BIKASH DEBBARMA,BJP,13800,1,39.97,1,ATUL DEBBARMA,0,-11.67
Tripura,2023,12,29,KRISHNAPUR,ST,MAHENDRA DEBBARMA,Tipra Motha Party,11162,2,32.33,,,,32.33
Tripura,2023,12,29,KRISHNAPUR,ST,SWASTI DEBBARMA,Communist Party of India(Marxist),8679,3,25.14,,,,25.14
Tripura,2023,12,29,KRISHNAPUR,ST,NOTA,None of the Above,471,4,1.36,,,,1.36
Tripura,2023,12,30,BAGMA,ST,Ram Pada Jamatia,BJP,19482,1,38.74,1,RAM PADA JAMATIA,0,-12.64
Tripura,2023,12,30,BAGMA,ST,Purna Ch. Jamatia,Tipra Motha Party,17399,2,34.6,,,,34.6
Tripura,2023,12,30,BAGMA,ST,Naresh Chandra Jamatia,Communist Party of India(Marxist),12613,3,25.08,,,,25.08
Tripura,2023,12,30,BAGMA,ST,NOTA,None of the Above,793,4,1.58,,,,1.58
Tripura,2023,12,31,RADHAKISHOREPUR,GEN,Pranajit Singha Roy,BJP,24421,1,56.07,1,PRANAJIT SINGHA ROY,0,2.89
Tripura,2023,12,31,RADHAKISHOREPUR,GEN,Srikanta Datta,RSP,17007,2,39.05,2,SRIKANTA DATTA,0,-2.63
Tripura,2023,12,31,RADHAKISHOREPUR,GEN,Partha Karmakar,Communist Party of India(Marxist-Leninist)(Liberation),1020,3,2.34,,,,2.34
Tripura,2023,12,31,RADHAKISHOREPUR,GEN,NOTA,None of the Above,568,4,1.3,,,,1.3
Tripura,2023,12,32,MATARBARI,GEN,Abhishek Debroy,BJP,25494,1,51.06,1,BIPLAB KUMAR GHOSH,0,1.23
Tripura,2023,12,32,MATARBARI,GEN,Pranajit Roy,INC,16453,2,32.95,3,ABHIJIT SARKAR,1,31.88
Tripura,2023,12,32,MATARBARI,GEN,Biralal Noatia,Tipra Motha Party,7101,3,14.22,,,,14.22
Tripura,2023,12,32,MATARBARI,GEN,NOTA,None of the Above,576,4,1.15,,,,1.15
Tripura,2023,12,33,KAKRABAN-SALGARAH,SC,Jitendra Majumder,BJP,23625,1,48.17,2,JITENDRA MAJUMDER,1,3.02
Tripura,2023,12,33,KAKRABAN-SALGARAH,SC,Ratan Kr. Bhowmik,Communist Party of India(Marxist),18574,2,37.87,,,,37.87
Tripura,2023,12,33,KAKRABAN-SALGARAH,SC,Kshir Mohan Das,Tipra Motha Party,5896,3,12.02,,,,12.02
Tripura,2023,12,33,KAKRABAN-SALGARAH,SC,NOTA,None of the Above,637,4,1.3,,,,1.3
Tripura,2023,12,34,RAJNAGAR,SC,SWAPNA MAJUMDER,BJP,20849,1,48.07,2,BIBHISHAN CHANDRA DAS,1,7.08
Tripura,2023,12,34,RAJNAGAR,SC,SUDHAN DAS,Communist Party of India(Marxist),19514,2,45,,,,45
Tripura,2023,12,34,RAJNAGAR,SC,ABHIJIT MALAKAR,Tipra Motha Party,2267,3,5.23,,,,5.23
Tripura,2023,12,34,RAJNAGAR,SC,NOTA,None of the Above,738,4,1.7,,,,1.7
Tripura,2023,12,35,BELONIA,GEN,DIPANKAR SEN,Communist Party of India(Marxist),20016,1,48.27,,,,48.27
Tripura,2023,12,35,BELONIA,GEN,GOUTAM SARKAR,BJP,19613,2,47.3,1,ARUN CHANDRA BHAUMIK,-1,-1.9
Tripura,2023,12,35,BELONIA,GEN,DILIP KUMAR CHOWDHURY,AITC,760,3,1.83,5,PRASANTA SEN,2,1.01
Tripura,2023,12,35,BELONIA,GEN,NOTA,None of the Above,670,4,1.62,,,,1.62
Tripura,2023,12,36,SANTIRBAZAR,ST,PRAMOD REANG,BJP,18709,1,40.04,1,PRAMOD REANG,0,-11.2
Tripura,2023,12,36,SANTIRBAZAR,ST,HARENDRA REANG,Tipra Motha Party,14615,2,31.28,,,,31.28
Tripura,2023,12,36,SANTIRBAZAR,ST,SATYAJIT REANG,CPI,12063,3,25.82,2,MANINDRA REANG,-1,-19.88
Tripura,2023,12,36,SANTIRBAZAR,ST,NARENDRA REANG,AITC,697,4,1.49,,,,1.49
Tripura,2023,12,36,SANTIRBAZAR,ST,NOTA,None of the Above,636,5,1.36,,,,1.36
Tripura,2023,12,37,HRISHYAMUKH,GEN,ASOKE CH. MITRA,Communist Party of India(Marxist),19986,1,46.37,,,,46.37
Tripura,2023,12,37,HRISHYAMUKH,GEN,DIPAYAN CHOUDHURY,BJP,18568,2,43.08,2,ASHESH BAIDYA,0,2.57
Tripura,2023,12,37,HRISHYAMUKH,GEN,ARUP DEB,Tipra Motha Party,3856,3,8.95,,,,8.95
Tripura,2023,12,37,HRISHYAMUKH,GEN,NOTA,None of the Above,694,4,1.61,,,,1.61
Tripura,2023,12,38,JOLAIBARI,ST,SUKLA CHARAN NOATIA,Indigenous People's Front of Tripura,17621,1,38.54,,,,38.54
Tripura,2023,12,38,JOLAIBARI,ST,DEBENDRA TRIPURA,Communist Party of India(Marxist),17246,2,37.72,,,,37.72
Tripura,2023,12,38,JOLAIBARI,ST,GAURAB MOG CHOUDHURY,Tipra Motha Party,8833,3,19.32,,,,19.32
Tripura,2023,12,38,JOLAIBARI,ST,KANGJARI MOG,AITC,1131,4,2.47,4,MADHU SUDAN TRIPURA,0,1.44
Tripura,2023,12,38,JOLAIBARI,ST,NOTA,None of the Above,888,5,1.94,,,,1.94
Tripura,2023,12,39,MANU,ST,Mailafru Mog,BJP,15469,1,34.5,,,,34.5
Tripura,2023,12,39,MANU,ST,Pravat Chowdhury,Communist Party of India(Marxist),14922,2,33.28,,,,33.28
Tripura,2023,12,39,MANU,ST,Dhananjoy Tripura,Tipra Motha Party,13650,3,30.44,,,,30.44
Tripura,2023,12,39,MANU,ST,NOTA,None of the Above,794,4,1.77,,,,1.77
Tripura,2023,12,40,SABROOM,GEN,Jitendra Chaudhury,Communist Party of India(Marxist),21801,1,49.02,,,,49.02
Tripura,2023,12,40,SABROOM,GEN,Sankar Roy,BJP,21405,2,48.13,1,SANKAR ROY,-1,-3.02
Tripura,2023,12,40,SABROOM,GEN,NOTA,None of the Above,1265,3,2.84,,,,2.84
Tripura,2023,12,41,AMPINAGAR,ST,PATHAN LAL JAMATIA,Tipra Motha Party,21525,1,57.03,,,,57.03
Tripura,2023,12,41,AMPINAGAR,ST,PATAL KANYA JAMATIA,BJP,9339,2,24.74,,,,24.74
Tripura,2023,12,41,AMPINAGAR,ST,PARIKHIT KALAI,Communist Party of India(Marxist),4151,3,11,,,,11
Tripura,2023,12,41,AMPINAGAR,ST,SINDHU CHANDRA JAMATIA,Indigenous People's Front of Tripura,2068,4,5.48,,,,5.48
Tripura,2023,12,41,AMPINAGAR,ST,NOTA,None of the Above,341,5,0.9,,,,0.9
Tripura,2023,12,42,AMARPUR,GEN,Ranjit Das,BJP,17989,1,44.21,1,RANJIT DAS,0,-5.47
Tripura,2023,12,42,AMARPUR,GEN,Parimal Debnath,Communist Party of India(Marxist),13395,2,32.92,,,,32.92
Tripura,2023,12,42,AMARPUR,GEN,Ashiram Reang,Tipra Motha Party,8116,3,19.94,,,,19.94
Tripura,2023,12,42,AMARPUR,GEN,Biplab Kumar Saha,AITC,431,4,1.06,5,SUBIR SEN GHOSH,1,0.39
Tripura,2023,12,42,AMARPUR,GEN,NOTA,None of the Above,350,5,0.86,,,,0.86
Tripura,2023,12,42,AMARPUR,GEN,Amal Majumder,Republican Party of India (A),272,6,0.67,,,,0.67
Tripura,2023,12,43,KARBOOK,ST,Sanjoy Manik Tripura,Tipra Motha Party,16647,1,44.88,,,,44.88
Tripura,2023,12,43,KARBOOK,ST,Ashim Kumar Tripura,BJP,12200,2,32.89,1,BURBA MOHAN TRIPURA,-1,-15.97
Tripura,2023,12,43,KARBOOK,ST,Priyamani Debbarma,Communist Party of India(Marxist),6934,3,18.7,,,,18.7
Tripura,2023,12,43,KARBOOK,ST,Milton Chakma,AITC,683,4,1.84,,,,1.84
Tripura,2023,12,43,KARBOOK,ST,NOTA,None of the Above,625,5,1.69,,,,1.69
Tripura,2023,12,44,RAIMA VALLEY,ST,Nandita Debbarma(Reang),Tipra Motha Party,19269,1,40.66,,,,40.66
Tripura,2023,12,44,RAIMA VALLEY,ST,Bikash Chakma,BJP,15827,2,33.4,,,,33.4
Tripura,2023,12,44,RAIMA VALLEY,ST,Pabin Tripura,Communist Party of India(Marxist),11339,3,23.93,,,,23.93
Tripura,2023,12,44,RAIMA VALLEY,ST,NOTA,None of the Above,958,4,2.02,,,,2.02
Tripura,2023,12,45,KAMALPUR,GEN,MANOJ KANTI DEB,BJP,18287,1,45.16,1,MANOJ KANTI DEB,0,-6.98
Tripura,2023,12,45,KAMALPUR,GEN,RUBI GHOSH,INC,13027,2,32.17,3,BIJOY KRISHNA CHATTERJEE,1,31.02
Tripura,2023,12,45,KAMALPUR,GEN,MERI DEBBARMA,Tipra Motha Party,7534,3,18.6,,,,18.6
Tripura,2023,12,45,KAMALPUR,GEN,SUMEN DEY,AITC,612,4,1.51,4,HASEN CHOUDHURY,0,0.58
Tripura,2023,12,45,KAMALPUR,GEN,NOTA,None of the Above,534,5,1.32,,,,1.32
Tripura,2023,12,46,SURMA,GEN,SWAPNA DAS PAUL,BJP,17313,1,40.3,1,ASHIS DAS,0,-11.49
Tripura,2023,12,46,SURMA,GEN,ANJAN DAS,Communist Party of India(Marxist),12475,2,29.04,,,,29.04
Tripura,2023,12,46,SURMA,GEN,SHYAMAL SARKAR,Tipra Motha Party,11467,3,26.69,,,,26.69
Tripura,2023,12,46,SURMA,GEN,ARJUN NAMASUDRA,AITC,610,4,1.42,5,JAY KUMAR KEOT,1,0.67
Tripura,2023,12,46,SURMA,GEN,NOTA,None of the Above,373,6,0.87,,,,0.87
Tripura,2023,12,47,AMBASSA,ST,Chitta Ranjan Debbarma,Tipra Motha Party,15317,1,33.27,,,,33.27
Tripura,2023,12,47,AMBASSA,ST,Suchitra Debbarma,BJP,14824,2,32.19,1,PARIMAL DEBBARMA,-1,-17.8
Tripura,2023,12,47,AMBASSA,ST,Amalendu DebBarma,Communist Party of India(Marxist),13373,3,29.04,,,,29.04
Tripura,2023,12,47,AMBASSA,ST,Chandan Mog Choudhury,AITC,751,5,1.63,,,,1.63
Tripura,2023,12,47,AMBASSA,ST,NOTA,None of the Above,583,6,1.27,,,,1.27
Tripura,2023,12,48,KARAMCHHARA,ST,Paul Dangshu,Tipra Motha Party,20496,1,52.73,,,,52.73
Tripura,2023,12,48,KARAMCHHARA,ST,Braja Lal Tripura,BJP,9901,2,25.47,1,DIBA CHANDRA HRANGKHAWL,-1,-29.97
Tripura,2023,12,48,KARAMCHHARA,ST,Dibachandra Hrangkhawl,INC,7344,3,18.89,4,RANJANBATI DEBBARMA,1,16.78
Tripura,2023,12,48,KARAMCHHARA,ST,Bishwanath Debbarma,Tripura Peoples Party,397,4,1.02,,,,1.02
Tripura,2023,12,48,KARAMCHHARA,ST,NOTA,None of the Above,367,5,0.94,,,,0.94
Tripura,2023,12,49,CHHAWMANU,ST,Sambhu Lal Chakma,BJP,16644,1,41.85,1,SAMBHU LAL CHAKMA,0,-10.47
Tripura,2023,12,49,CHHAWMANU,ST,Hangsa Kumar Tripura,Tipra Motha Party,13745,2,34.56,,,,34.56
Tripura,2023,12,49,CHHAWMANU,ST,Jiban Mohan Tripura,Communist Party of India(Marxist),7402,3,18.61,,,,18.61
Tripura,2023,12,49,CHHAWMANU,ST,Rupayan Chakma,AITC,566,4,1.42,,,,1.42
Tripura,2023,12,49,CHHAWMANU,ST,Barjeda Tripura,Nationalist Citizens Party of India,536,5,1.35,,,,1.35
Tripura,2023,12,49,CHHAWMANU,ST,NOTA,None of the Above,500,6,1.26,,,,1.26
Tripura,2023,12,50,PABIACHHARA,SC,BHAGABAN CHANDRA DAS,BJP,19542,1,44.46,1,BHAGABAN DAS,0,-10.65
Tripura,2023,12,50,PABIACHHARA,SC,SATYABAN DAS,INC,19134,2,43.53,3,SWAGATA DAS,1,41.48
Tripura,2023,12,50,PABIACHHARA,SC,GOBINDA DAS,Tipra Motha Party,4331,3,9.85,,,,9.85
Tripura,2023,12,50,PABIACHHARA,SC,NOTA,None of the Above,490,4,1.11,,,,1.11
Tripura,2023,12,51,FATIKROY,SC,Sudhangshu Das,BJP,19570,1,49.96,1,SUDHANGSHU DAS,0,-1.88
Tripura,2023,12,51,FATIKROY,SC,Subrata Das,Communist Party of India(Marxist),14458,2,36.91,,,,36.91
Tripura,2023,12,51,FATIKROY,SC,Bilas Bindu Malakar,Tipra Motha Party,4298,3,10.97,,,,10.97
Tripura,2023,12,51,FATIKROY,SC,NOTA,None of the Above,358,4,0.91,,,,0.91
Tripura,2023,12,51,FATIKROY,SC,Sajal Das,Tripura Peoples Party,230,6,0.59,,,,0.59
Tripura,2023,12,52,CHANDIPUR,GEN,Tinku Roy,BJP,17395,1,42.68,2,KABERI SINGHA,1,-4.16
Tripura,2023,12,52,CHANDIPUR,GEN,Krishnendu Choudhury,Communist Party of India(Marxist),16818,2,41.26,,,,41.26
