State_Name,Year,Assembly_No,Party,Sub_Region,Total_Cand,Winners,Deposit_Lost,Avg_Winning_Margin,Strike_Rate,position
Andhra_Pradesh,2009,13,RSP,TELANGANA,1,0,1,0.0,0.0,97
Andhra_Pradesh,2009,13,SAP,RAYALA SEEMA,2,0,2,0.0,0.0,98
Andhra_Pradesh,2009,13,SAP,TELANGANA,2,0,2,0.0,0.0,99
Andhra_Pradesh,2009,13,SHS,TELANGANA,4,0,4,0.0,0.0,100
Andhra_Pradesh,2009,13,SJP(R),TELANGANA,1,0,1,0.0,0.0,101
Andhra_Pradesh,2009,13,SP,COASTAL ANDHRA,3,0,3,0.0,0.0,102
Andhra_Pradesh,2009,13,SP,RAYALA SEEMA,3,0,3,0.0,0.0,103
Andhra_Pradesh,2009,13,SP,TELANGANA,11,0,11,0.0,0.0,104
Andhra_Pradesh,2009,13,TDP,COASTAL ANDHRA,114,36,3,1.75973684210526,31.58,8
Andhra_Pradesh,2009,13,TDP,RAYALA SEEMA,49,17,1,2.36877551020408,34.69,7
Andhra_Pradesh,2009,13,TDP,TELANGANA,62,39,2,6.83677419354839,62.9,2
Andhra_Pradesh,2009,13,TPPP,COASTAL ANDHRA,39,0,39,0.0,0.0,105
Andhra_Pradesh,2009,13,TPPP,RAYALA SEEMA,9,0,9,0.0,0.0,106
Andhra_Pradesh,2009,13,TPPP,TELANGANA,36,0,36,0.0,0.0,107
Andhra_Pradesh,2009,13,TRS,TELANGANA,45,10,13,2.89133333333333,22.22,9
Andhra_Pradesh,2009,13,UWF,TELANGANA,1,0,1,0.0,0.0,108
