Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
10,3219,194,80,294,29,7,378,2657,273,289,155,120,1994,17960,14,1,0,3,11,1,2,0,0,0,0,MCPI,0.79,,0.52,1 (0.52%),0,0.0% (0/1),nan,nan% (0/0),0
10,3219,194,80,294,29,7,378,2657,273,289,155,120,1994,706,20,1,0,1,19,1,0,1,1,0,0,MIM,0.26,,0.52,1 (0.52%),0,0.0% (0/1),nan,nan% (0/0),0.65
10,3219,194,80,294,29,7,378,2657,273,289,155,120,1994,5671,3,0,0,0,3,0,0,0,0,0,0,NPP,0,#af6b43,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3219,194,80,294,29,7,378,2657,273,289,155,120,1994,5679,16,0,0,1,15,0,1,0,0,0,0,NSP,0.26,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3219,194,80,294,29,7,378,2657,273,289,155,120,1994,6398,2,0,0,0,1,0,1,0,0,0,0,RP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3219,194,80,294,29,7,378,2657,273,289,155,120,1994,6911,5,0,0,1,4,1,0,0,0,0,0,RPI,0.26,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3219,194,80,294,29,7,378,2657,273,289,155,120,1994,12285,1,0,0,0,1,0,0,0,0,0,0,RPI(A),0,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3219,194,80,294,29,7,378,2657,273,289,155,120,1994,14880,4,0,0,0,3,1,0,0,0,0,0,RPI(K),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3219,194,80,294,29,7,378,2657,273,289,155,120,1994,6887,8,0,0,0,7,1,0,0,0,0,0,RPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3219,194,80,294,29,7,378,2657,273,289,155,120,1994,7575,16,0,1,0,14,1,1,0,0,0,0,SAP,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
10,3219,194,80,294,29,7,378,2657,273,289,155,120,1994,7363,1,0,0,0,1,0,0,0,0,0,0,SJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3219,194,80,294,29,7,378,2657,273,289,155,120,1994,7408,1,0,1,0,0,0,1,0,0,0,0,SJP(R),0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
10,3219,194,80,294,29,7,378,2657,273,289,155,120,1994,7425,24,1,1,3,20,3,1,0,0,0,0,SP,0.79,#990000,0.52,1 (0.52%),0,0.0% (0/1),0,0.0% (0/1),0
10,3219,194,80,294,29,7,378,2657,273,289,155,120,1994,7945,1,0,0,0,1,0,0,0,0,0,0,SSP,0,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,3219,194,80,294,29,7,378,2657,273,289,155,120,1994,8178,3,0,1,0,2,1,0,0,0,0,0,SWP,0,#b7ae02,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
10,3219,194,80,294,29,7,378,2657,273,289,155,120,1994,8300,251,53,6,92,128,36,87,123,100,50,5,TDP,24.34,#ffff00,27.32,53 (27.32%),94.34,94.34% (50/53),83.33,83.33% (5/6),79.35
9,1704,166,90,294,25,13,293,1262,234,208,169,129,1989,1605,12,1,1,2,8,4,0,5,4,0,0,BJP,0.68,#ff9933,0.6,1 (0.6%),0,0.0% (0/1),0,0.0% (0/1),2.96
9,1704,166,90,294,25,13,293,1262,234,208,169,129,1989,9325,1,0,0,0,1,0,0,0,0,0,0,BJS,0,#ff9933,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,1704,166,90,294,25,13,293,1262,234,208,169,129,1989,16651,82,0,0,3,78,3,1,0,0,0,0,BSP,1.02,#003399,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,1704,166,90,294,25,13,293,1262,234,208,169,129,1989,2444,19,8,0,11,5,5,9,2,1,6,0,CPI,3.75,#ff3300,4.82,8 (4.82%),75,75.0% (6/8),nan,nan% (0/0),1.18
9,1704,166,90,294,25,13,293,1262,234,208,169,129,1989,9890,3,0,0,0,3,0,0,0,0,0,0,CPI(ML),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,1704,166,90,294,25,13,293,1262,234,208,169,129,1989,14635,15,7,0,8,5,2,8,3,3,3,0,CPM,2.73,#991f00,4.22,7 (4.22%),42.86,42.86% (3/7),nan,nan% (0/0),1.78
9,1704,166,90,294,25,13,293,1262,234,208,169,129,1989,10213,8,0,0,0,8,0,0,0,0,0,0,DMM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,1704,166,90,294,25,13,293,1262,234,208,169,129,1989,3952,1,0,0,0,1,0,0,0,0,0,0,IML,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,1704,166,90,294,25,13,293,1262,234,208,169,129,1989,3482,287,39,12,83,148,66,73,120,87,30,9,INC,28.33,#138808,23.49,39 (23.49%),76.92,76.92% (30/39),75,75.0% (9/12),71.01
9,1704,166,90,294,25,13,293,1262,234,208,169,129,1989,10809,946,10,0,70,818,83,45,9,7,5,0,IND,23.89,#808080,6.02,10 (6.02%),50,50.0% (5/10),nan,nan% (0/0),5.33
9,1704,166,90,294,25,13,293,1262,234,208,169,129,1989,4217,4,2,2,2,2,1,1,0,0,1,1,JD,0.68,#90f887,1.2,2 (1.2%),50,50.0% (1/2),50,50.0% (1/2),0
9,1704,166,90,294,25,13,293,1262,234,208,169,129,1989,4406,24,0,0,3,21,2,1,0,0,0,0,JNP(JP),1.02,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,1704,166,90,294,25,13,293,1262,234,208,169,129,1989,4998,5,0,1,1,3,0,2,0,0,0,0,LKD(B),0.34,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
9,1704,166,90,294,25,13,293,1262,234,208,169,129,1989,11489,1,0,0,0,1,0,0,0,0,0,0,LKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,1704,166,90,294,25,13,293,1262,234,208,169,129,1989,17960,14,0,1,1,12,1,1,0,0,0,0,MCPI,0.34,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
9,1704,166,90,294,25,13,293,1262,234,208,169,129,1989,5271,1,0,0,0,1,0,0,0,0,0,0,MGS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,1704,166,90,294,25,13,293,1262,234,208,169,129,1989,706,35,1,1,2,31,2,2,3,3,1,1,MIM,0.68,,0.6,1 (0.6%),100,100.0% (1/1),100,100.0% (1/1),1.78
9,1704,166,90,294,25,13,293,1262,234,208,169,129,1989,6911,1,0,0,0,1,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,1704,166,90,294,25,13,293,1262,234,208,169,129,1989,14880,3,0,0,0,3,0,0,0,0,0,0,RPK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,1704,166,90,294,25,13,293,1262,234,208,169,129,1989,7945,1,0,0,0,1,0,0,0,0,0,0,SSP,0,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,1704,166,90,294,25,13,293,1262,234,208,169,129,1989,8300,241,98,7,107,111,65,65,27,24,44,2,TDP,36.52,#ffff00,59.04,98 (59.04%),44.9,44.9% (44/98),28.57,28.57% (2/7),15.98
8,1972,123,86,294,26,16,272,1608,225,139,188,139,1985,1605,10,1,1,5,4,4,2,8,3,0,1,BJP,1.84,#ff9933,0.81,1 (0.81%),0,0.0% (0/1),100,100.0% (1/1),4.26
8,1972,123,86,294,26,16,272,1608,225,139,188,139,1985,2444,15,3,0,6,6,5,4,7,3,2,0,CPI,2.21,#ff3300,2.44,3 (2.44%),66.67,66.67% (2/3),nan,nan% (0/0),3.72
8,1972,123,86,294,26,16,272,1608,225,139,188,139,1985,14635,12,3,0,6,4,3,5,8,4,2,0,CPM,2.21,#991f00,2.44,3 (2.44%),66.67,66.67% (2/3),nan,nan% (0/0),4.26
8,1972,123,86,294,26,16,272,1608,225,139,188,139,1985,3482,290,27,6,75,196,38,56,31,24,9,2,INC,27.57,#138808,21.95,27 (21.95%),33.33,33.33% (9/27),33.33,33.33% (2/6),16.49
8,1972,123,86,294,26,16,272,1608,225,139,188,139,1985,10809,1375,15,0,81,1249,88,38,6,5,2,0,IND,29.78,#808080,12.2,15 (12.2%),13.33,13.33% (2/15),nan,nan% (0/0),3.19
8,1972,123,86,294,26,16,272,1608,225,139,188,139,1985,4406,5,0,0,0,4,1,0,3,2,0,0,JNP,0,#602040,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.6
8,1972,123,86,294,26,16,272,1608,225,139,188,139,1985,4996,15,0,0,1,13,1,1,0,0,0,0,LKD,0.37,#333300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,1972,123,86,294,26,16,272,1608,225,139,188,139,1985,8300,250,74,19,98,132,85,33,125,98,71,13,TDP,36.03,#ffff00,60.16,74 (60.16%),95.95,95.95% (71/74),68.42,68.42% (13/19),66.49
7,1720,171,46,294,52,8,304,1339,259,122,227,196,1983,1605,80,3,11,11,65,9,6,1,1,2,2,BJP,3.62,#ff9933,1.75,3 (1.75%),66.67,66.67% (2/3),18.18,18.18% (2/11),0.44
7,1720,171,46,294,52,8,304,1339,259,122,227,196,1983,2444,48,4,0,11,32,9,7,4,3,0,0,CPI,3.62,#ff3300,2.34,4 (2.34%),0,0.0% (0/4),nan,nan% (0/0),1.76
7,1720,171,46,294,52,8,304,1339,259,122,227,196,1983,14635,28,6,0,11,13,8,7,1,1,4,0,CPM,3.62,#991f00,3.51,6 (3.51%),66.67,66.67% (4/6),nan,nan% (0/0),0.44
7,1720,171,46,294,52,8,304,1339,259,122,227,196,1983,3347,86,1,5,6,77,6,3,0,0,0,1,ICJ,1.97,,0.58,1 (0.58%),0,0.0% (0/1),20,20.0% (1/5),0
7,1720,171,46,294,52,8,304,1339,259,122,227,196,1983,3372,9,0,2,0,6,3,0,0,0,0,0,ICS,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
7,1720,171,46,294,52,8,304,1339,259,122,227,196,1983,3482,294,127,23,148,120,119,55,25,20,28,5,INC,48.68,#138808,74.27,127 (74.27%),22.05,22.05% (28/127),21.74,21.74% (5/23),11.01
7,1720,171,46,294,52,8,304,1339,259,122,227,196,1983,10809,1098,23,0,102,968,93,37,195,170,11,0,IND,33.55,#808080,13.45,23 (13.45%),47.83,47.83% (11/23),nan,nan% (0/0),85.9
7,1720,171,46,294,52,8,304,1339,259,122,227,196,1983,4406,43,2,1,6,35,6,2,0,0,1,0,JNP,1.97,#602040,1.17,2 (1.17%),50,50.0% (1/2),0,0.0% (0/1),0
7,1720,171,46,294,52,8,304,1339,259,122,227,196,1983,4996,33,5,10,9,22,6,5,0,0,0,0,LKD,2.96,#333300,2.92,5 (2.92%),0,0.0% (0/5),0,0.0% (0/10),0
7,1720,171,46,294,52,8,304,1339,259,122,227,196,1983,8300,1,0,0,0,1,0,0,1,1,0,0,TDP,0,#ffff00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.44
6,1538,126,42,294,65,20,242,1220,230,88,233,203,1978,930,9,0,1,0,8,1,0,0,0,0,0,ADK,0,#37f226,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
6,1538,126,42,294,65,20,242,1220,230,88,233,203,1978,14696,2,0,0,0,2,0,0,0,0,0,0,BCM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1538,126,42,294,65,20,242,1220,230,88,233,203,1978,2444,31,5,0,11,14,11,6,4,3,0,0,CPI,4.55,#ff3300,3.97,5 (3.97%),0,0.0% (0/5),nan,nan% (0/0),1.72
6,1538,126,42,294,65,20,242,1220,230,88,233,203,1978,14635,22,1,3,9,10,9,3,4,2,1,1,CPM,3.72,#991f00,0.79,1 (0.79%),100,100.0% (1/1),33.33,33.33% (1/3),1.72
6,1538,126,42,294,65,20,242,1220,230,88,233,203,1978,10192,2,0,0,0,2,0,0,0,0,0,0,DMK,0,#b3b300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1538,126,42,294,65,20,242,1220,230,88,233,203,1978,3482,547,82,7,111,412,91,44,169,153,30,4,INC(I),45.87,#138808,65.08,82 (65.08%),36.59,36.59% (30/82),57.14,57.14% (4/7),72.53
6,1538,126,42,294,65,20,242,1220,230,88,233,203,1978,10809,640,6,0,43,579,54,7,14,12,1,0,IND,17.77,#808080,4.76,6 (4.76%),16.67,16.67% (1/6),nan,nan% (0/0),6.01
6,1538,126,42,294,65,20,242,1220,230,88,233,203,1978,4406,270,32,53,63,184,61,25,42,33,10,15,JNP,26.03,#602040,25.4,32 (25.4%),31.25,31.25% (10/32),28.3,28.3% (15/53),18.03
6,1538,126,42,294,65,20,242,1220,230,88,233,203,1978,6911,1,0,0,1,0,0,1,0,0,0,0,RPI,0.41,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,1538,126,42,294,65,20,242,1220,230,88,233,203,1978,14880,13,0,1,4,8,3,2,0,0,0,0,RPK,1.65,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
6,1538,126,42,294,65,20,242,1220,230,88,233,203,1978,359,1,0,0,0,1,0,0,0,0,0,0,RRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,1013,26,15,287,21,6,44,850,154,9,235,201,1972,14696,1,0,0,0,1,0,0,0,0,0,0,BCM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,1013,26,15,287,21,6,44,850,154,9,235,201,1972,4152,56,0,2,1,53,3,0,0,0,0,0,BJS,2.27,#ff9933,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
5,1013,26,15,287,21,6,44,850,154,9,235,201,1972,2444,59,0,1,1,50,9,0,5,5,0,0,CPI,2.27,#ff3300,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),2.13
5,1013,26,15,287,21,6,44,850,154,9,235,201,1972,14635,32,1,5,1,27,5,0,1,1,0,0,CPM,2.27,#991f00,3.85,1 (3.85%),0,0.0% (0/1),0,0.0% (0/5),0.43
5,1013,26,15,287,21,6,44,850,154,9,235,201,1972,10192,3,0,0,0,2,1,0,0,0,0,0,DMK,0,#b3b300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,1013,26,15,287,21,6,44,850,154,9,235,201,1972,3482,287,15,8,21,199,84,4,176,148,12,6,INC,47.73,#138808,57.69,15 (57.69%),80,80.0% (12/15),75,75.0% (6/8),74.89
5,1013,26,15,287,21,6,44,850,154,9,235,201,1972,10809,488,7,0,13,440,46,2,50,44,3,0,IND,29.55,#808080,26.92,7 (26.92%),42.86,42.86% (3/7),nan,nan% (0/0),21.28
5,1013,26,15,287,21,6,44,850,154,9,235,201,1972,5426,3,0,0,0,3,0,0,0,0,0,0,MIL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,1013,26,15,287,21,6,44,850,154,9,235,201,1972,3805,11,0,0,0,11,0,0,0,0,0,0,NCO,0,#135508,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,1013,26,15,287,21,6,44,850,154,9,235,201,1972,14880,9,1,1,1,8,1,0,0,0,0,0,RPK,2.27,,3.85,1 (3.85%),0,0.0% (0/1),0,0.0% (0/1),0
5,1013,26,15,287,21,6,44,850,154,9,235,201,1972,7619,4,0,1,1,3,0,1,0,0,0,0,SOP,2.27,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
5,1013,26,15,287,21,6,44,850,154,9,235,201,1972,7602,40,1,3,4,36,3,1,1,1,0,0,STS,9.09,,3.85,1 (3.85%),0,0.0% (0/1),0,0.0% (0/3),0.43
5,1013,26,15,287,21,6,44,850,154,9,235,201,1972,12923,20,1,0,1,17,2,1,2,2,0,0,SWA,2.27,#0066cc,3.85,1 (3.85%),0,0.0% (0/1),nan,nan% (0/0),0.85
4,1067,19,11,287,2,0,32,1035,32,0,276,272,1967,4152,80,0,1,2,78,2,0,3,3,0,0,BJS,6.25,#ff9933,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),1.09
4,1067,19,11,287,2,0,32,1035,32,0,276,272,1967,2444,104,0,0,1,103,1,0,11,11,0,0,CPI,3.12,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),3.99
4,1067,19,11,287,2,0,32,1035,32,0,276,272,1967,14635,83,1,1,1,82,1,0,9,9,0,0,CPM,3.12,#991f00,5.26,1 (5.26%),0,0.0% (0/1),0,0.0% (0/1),3.26
4,1067,19,11,287,2,0,32,1035,32,0,276,272,1967,3482,287,13,0,15,272,15,0,156,155,9,0,INC,46.88,#138808,68.42,13 (68.42%),69.23,69.23% (9/13),nan,nan% (0/0),56.52
4,1067,19,11,287,2,0,32,1035,32,0,276,272,1967,10809,401,1,0,9,392,9,0,68,65,0,0,IND,28.12,#808080,5.26,1 (5.26%),0,0.0% (0/1),nan,nan% (0/0),24.64
4,1067,19,11,287,2,0,32,1035,32,0,276,272,1967,6168,3,0,0,0,3,0,0,0,0,0,0,PSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,1067,19,11,287,2,0,32,1035,32,0,276,272,1967,6911,11,0,0,0,11,0,0,1,1,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.36
4,1067,19,11,287,2,0,32,1035,32,0,276,272,1967,7650,8,1,0,1,7,1,0,1,1,0,0,SSP,3.12,#1c0ea0,5.26,1 (5.26%),0,0.0% (0/1),nan,nan% (0/0),0.36
4,1067,19,11,287,2,0,32,1035,32,0,276,272,1967,12923,90,3,0,3,87,3,0,27,27,2,0,SWA,9.38,#0066cc,15.79,3 (15.79%),66.67,66.67% (2/3),nan,nan% (0/0),9.78
3,988,0,0,300,0,0,0,988,0,0,300,300,1962,2444,136,0,0,0,136,0,0,51,51,0,0,CPI,nan,#ff3300,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),17
3,988,0,0,300,0,0,0,988,0,0,300,300,1962,3482,300,0,0,0,300,0,0,177,177,0,0,INC,nan,#138808,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),59
3,988,0,0,300,0,0,0,988,0,0,300,300,1962,10809,302,0,0,0,302,0,0,51,51,0,0,IND,nan,#808080,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),17
3,988,0,0,300,0,0,0,988,0,0,300,300,1962,4152,70,0,0,0,70,0,0,0,0,0,0,JS,nan,#339966,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
3,988,0,0,300,0,0,0,988,0,0,300,300,1962,6168,6,0,0,0,6,0,0,0,0,0,0,PSP,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
3,988,0,0,300,0,0,0,988,0,0,300,300,1962,6921,18,0,0,0,18,0,0,0,0,0,0,REP,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
3,988,0,0,300,0,0,0,988,0,0,300,300,1962,12721,15,0,0,0,15,0,0,2,2,0,0,SOC,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0.67
3,988,0,0,300,0,0,0,988,0,0,300,300,1962,12923,141,0,0,0,141,0,0,19,19,0,0,SWA,nan,#0066cc,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),6.33
