Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,2472,12,0,0,5,7,5,0,0,0,0,0,CPI(ML)(L),1.95,#9c6f73,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,14635,8,2,0,3,5,1,2,4,3,2,0,CPM,1.17,#991f00,1.8,2 (1.8%),100,100.0% (2/2),nan,nan% (0/0),2.22
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,2916,5,0,1,1,4,1,0,0,0,0,0,DFB,0.39,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,10192,183,74,13,80,85,42,56,15,14,13,2,DMK,31.25,#b3b300,66.67,74 (66.67%),17.57,17.57% (13/74),15.38,15.38% (2/13),8.33
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,3040,1,0,0,0,1,0,0,1,1,0,0,FBL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.56
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,10312,1,0,0,0,1,0,0,0,0,0,0,GMK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,3482,14,0,0,3,9,1,4,4,3,0,0,INC,1.17,#138808,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),2.22
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,10809,978,9,0,60,887,69,22,1,1,2,0,IND,23.44,#808080,8.11,9 (8.11%),22.22,22.22% (2/9),nan,nan% (0/0),0.56
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,10979,34,0,5,4,27,4,3,0,0,0,0,JD(S),1.56,#166F46,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/5),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,11002,12,0,1,0,11,0,1,0,0,0,0,JD(U),0,#90f887,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,4406,16,0,1,1,13,3,0,0,0,0,0,JP,0.39,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,4765,1,0,0,0,1,0,0,0,0,0,0,KAADMK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,5029,10,0,0,1,9,1,0,0,0,0,0,LJNSP,0.39,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,5182,1,0,0,0,1,0,0,0,0,0,0,LJSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,11561,3,0,0,0,3,0,0,2,2,0,0,MADMK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.11
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,11601,211,1,11,37,162,27,22,0,0,0,0,MDMK,14.45,#506e7a,0.9,1 (0.9%),0,0.0% (0/1),0,0.0% (0/11),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,5223,2,0,0,1,1,0,1,0,0,0,0,MGRK,0.39,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,5295,8,0,2,0,6,0,2,0,0,0,0,MNK(PLP),0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,5298,6,0,0,0,6,0,0,0,0,0,0,MTD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,5501,1,0,1,1,0,0,1,0,0,0,0,MUL,0.39,#006600,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,5792,11,0,0,0,11,0,0,0,0,0,0,NCP,0,#99003d,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,5855,1,0,0,0,1,0,0,0,0,0,0,NVMK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,6276,24,0,0,0,23,1,0,0,0,0,0,PB,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,11891,27,2,0,8,18,6,3,18,12,2,0,PMK,3.12,#b40c5e,1.8,2 (1.8%),100,100.0% (2/2),nan,nan% (0/0),10
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,6288,5,0,2,0,3,1,1,0,0,0,0,PNK,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,12001,10,1,1,1,9,1,0,0,0,0,0,PT,0.39,#cbc252,0.9,1 (0.9%),0,0.0% (0/1),0,0.0% (0/1),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,12103,3,0,0,0,3,0,0,0,0,0,0,RJD,0,#cc0066,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,12169,5,0,0,0,4,1,0,0,0,0,0,RLD,0,#0B6F2F,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,6911,2,0,0,0,2,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,12053,1,0,0,0,1,0,0,0,0,0,0,RSP,0,#F20400,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,7575,3,0,0,0,3,0,0,0,0,0,0,SAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,7425,13,0,1,1,11,2,0,0,0,0,0,SP,0.39,#990000,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,12825,2,0,1,1,1,1,0,0,0,0,0,SPSP,0.39,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,8310,1,0,1,0,0,1,0,0,0,0,0,TB,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,12964,5,0,0,0,5,0,0,0,0,0,0,TDK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,13000,2,0,0,0,2,0,0,0,0,0,0,TLK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,8247,32,13,5,14,14,6,12,12,10,9,4,TMC(M),5.47,#993366,11.71,13 (11.71%),69.23,69.23% (9/13),80,80.0% (4/5),6.67
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,8253,1,0,0,0,1,0,0,0,0,0,0,TNPP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,8309,6,0,0,0,5,1,0,0,0,0,0,TYMK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,8360,6,0,0,0,6,0,0,0,0,0,0,UCPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,1860,111,34,234,58,16,256,1504,209,147,180,147,2001,8465,1,0,0,0,1,0,0,0,0,0,0,UPK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,930,168,36,20,37,104,28,36,2,2,2,1,ADMK,12.67,#37f226,57.14,36 (57.14%),5.56,5.56% (2/36),5,5.0% (1/20),1.33
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,8871,46,2,3,2,37,5,4,0,0,0,0,AIIC(T),0.68,,3.17,2 (3.17%),0,0.0% (0/2),0,0.0% (0/3),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,8549,3,0,0,0,3,0,0,0,0,0,0,AIVMK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,851,1,0,0,0,1,0,0,0,0,0,0,APMK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,9017,19,0,0,0,19,0,0,0,0,0,0,ATMK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,1605,143,0,1,6,132,9,2,1,0,0,0,BJP,2.05,#ff9933,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0.67
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,9422,1,0,0,0,1,0,0,0,0,0,0,BMC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,16651,9,0,0,0,9,0,0,0,0,0,0,BSP,0,#003399,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,2444,11,1,0,3,7,2,2,6,5,1,0,CPI,1.03,#ff3300,1.59,1 (1.59%),100,100.0% (1/1),nan,nan% (0/0),4
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,2472,9,0,0,0,9,0,0,0,0,0,0,CPI(ML)(L),0,#9c6f73,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,14635,40,0,1,6,32,4,4,0,0,0,0,CPM,2.05,#991f00,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,10192,182,1,3,51,96,36,50,115,88,1,3,DMK,17.47,#b3b300,1.59,1 (1.59%),100,100.0% (1/1),100,100.0% (3/3),76.67
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,3040,1,0,0,1,0,0,1,0,0,0,0,FBL,0.34,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,8561,2,0,1,0,1,1,0,0,0,0,0,HRPI,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,3372,6,0,0,0,6,0,0,0,0,0,0,ICS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,3482,64,8,2,9,45,12,7,0,0,0,0,INC,3.08,#138808,12.7,8 (12.7%),0,0.0% (0/8),0,0.0% (0/2),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,10809,2848,0,0,113,2637,156,55,1,1,0,0,IND,38.7,#808080,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.67
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,4217,16,0,3,2,10,5,1,0,0,0,0,JD,0.68,#90f887,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/3),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,4406,50,0,1,1,47,2,1,1,1,0,0,JP,0.34,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0.67
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,8566,7,0,0,0,7,0,0,0,0,0,0,KMK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,11601,177,0,47,30,126,24,27,0,0,0,0,MDMK,10.27,#506e7a,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/47),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,11610,1,0,0,0,1,0,0,0,0,0,0,MELPHC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,5223,2,0,0,0,2,0,0,0,0,0,0,MGRK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,8571,1,0,0,0,1,0,0,0,0,0,0,MGRM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,11626,1,0,0,0,1,0,0,0,0,0,0,MMS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,8575,1,0,0,0,1,0,0,0,0,0,0,PJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,11891,116,0,2,14,100,15,1,3,2,0,1,PMK,4.79,#b40c5e,0,0 (0.0%),nan,nan% (0/0),50,50.0% (1/2),2
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,6911,5,0,1,1,3,2,0,0,0,0,0,RPI,0.34,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,12322,2,0,0,0,2,0,0,0,0,0,0,RPI(S),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,7963,13,0,0,0,12,1,0,0,0,0,0,SAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,18669,13,0,0,0,13,0,0,0,0,0,0,SHS,0,#EA5A03,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,8582,1,0,1,1,0,1,0,0,0,0,0,THMM,0.34,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,12984,3,0,0,0,2,1,0,0,0,0,0,TLJ,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,8247,40,15,23,15,17,10,13,21,17,15,22,TMC(M),5.14,#993366,23.81,15 (23.81%),100,100.0% (15/15),95.65,95.65% (22/23),14
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,12995,1,0,0,0,1,0,0,0,0,0,0,TNHVYK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,8584,1,0,0,0,1,0,0,0,0,0,0,TNKMI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,8252,2,0,0,0,2,0,0,0,0,0,0,TNMC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,8586,1,0,0,0,1,0,0,0,0,0,0,TZP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,4008,63,19,234,109,27,292,3489,314,205,150,116,1996,8360,1,0,0,0,0,0,1,0,0,0,0,UCPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,930,168,15,47,48,112,37,19,135,108,15,47,ADK,15.09,#37f226,11.81,15 (11.81%),100,100.0% (15/15),100,100.0% (47/47),75.84
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,985,1,0,0,0,1,0,0,0,0,0,0,AJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,827,26,0,0,0,25,1,0,0,0,0,0,AMI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,1605,99,0,0,5,92,6,1,0,0,0,0,BJP,1.57,#ff9933,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,16651,11,0,0,0,10,1,0,0,0,0,0,BSP,0,#003399,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,2444,10,1,0,2,5,2,3,0,0,1,0,CPI,0.63,#ff3300,0.79,1 (0.79%),100,100.0% (1/1),nan,nan% (0/0),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,14635,22,9,0,13,7,8,7,0,0,1,0,CPM,4.09,#991f00,7.09,9 (7.09%),11.11,11.11% (1/9),nan,nan% (0/0),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,10192,176,81,5,89,69,55,52,0,0,2,0,DMK,27.99,#b3b300,63.78,81 (63.78%),2.47,2.47% (2/81),0,0.0% (0/5),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,3040,1,1,1,1,0,1,0,0,0,0,0,FBL,0.31,,0.79,1 (0.79%),0,0.0% (0/1),0,0.0% (0/1),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,10312,1,0,0,0,1,0,0,0,0,0,0,GMK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,3411,13,0,0,0,13,0,0,1,1,0,0,ICS(SCS),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.56
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,3328,1,0,0,1,0,1,0,0,0,0,0,IFTP,0.31,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,3430,1,0,0,0,1,0,0,0,0,0,0,IJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,3952,1,0,0,0,1,0,0,0,0,0,0,IML,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,3482,65,16,2,26,30,20,15,40,28,16,2,INC,8.18,#138808,12.6,16 (12.6%),100,100.0% (16/16),100,100.0% (2/2),22.47
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,10809,1352,0,0,113,1207,125,20,0,0,0,0,IND,35.53,#808080,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,3892,1,0,0,0,1,0,0,0,0,0,0,IPF,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,4217,15,0,4,4,8,3,4,0,0,0,1,JD,1.26,#90f887,0,0 (0.0%),nan,nan% (0/0),25,25.0% (1/4),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,4406,75,1,2,4,69,5,1,0,0,0,0,JP,1.26,,0.79,1 (0.79%),0,0.0% (0/1),0,0.0% (0/2),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,4996,1,0,0,0,1,0,0,0,0,0,0,LKD,0,#333300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,11609,1,0,0,0,1,0,0,0,0,0,0,MGMK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,11640,3,0,0,0,3,0,0,0,0,0,0,MPP,0,#b7ae02,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,11621,14,0,0,1,13,0,1,0,0,0,0,MUL,0.31,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,11891,194,1,8,3,183,7,4,1,1,0,0,PMK,0.94,#b40c5e,0.79,1 (0.79%),0,0.0% (0/1),0,0.0% (0/8),0.56
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,6090,1,0,0,0,1,0,0,0,0,0,0,PMM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,6911,3,0,0,1,2,1,0,0,0,0,0,RPI,0.31,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,8258,5,0,0,1,4,0,1,0,0,0,0,TDI,0.31,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,13000,2,0,0,0,2,0,0,0,0,0,0,TLK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,8314,11,2,7,4,4,2,5,1,1,1,1,TMK,1.26,,1.57,2 (1.57%),50,50.0% (1/2),14.29,14.29% (1/7),0.56
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,12990,137,0,3,2,134,3,0,0,0,0,0,TMM,0.63,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/3),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,8254,3,0,0,0,3,0,0,0,0,0,0,TMUL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,2415,127,36,234,79,51,318,2004,278,133,178,139,1991,8352,1,0,0,0,1,0,0,0,0,0,0,UMSK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,3046,109,24,234,108,7,255,2647,252,147,184,142,1989,930,4,0,1,1,2,0,2,1,1,0,0,ADK,0.39,#37f226,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0.54
5,3046,109,24,234,108,7,255,2647,252,147,184,142,1989,502,198,14,40,25,151,36,11,23,20,4,6,ADK(JL),9.8,#25f251,12.84,14 (12.84%),28.57,28.57% (4/14),15,15.0% (6/40),12.5
5,3046,109,24,234,108,7,255,2647,252,147,184,142,1989,501,175,39,62,51,107,37,31,1,1,0,0,ADK(JR),20,,35.78,39 (35.78%),0,0.0% (0/39),0,0.0% (0/62),0.54
5,3046,109,24,234,108,7,255,2647,252,147,184,142,1989,1605,31,0,0,3,28,2,1,0,0,0,0,BJP,1.18,#ff9933,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,3046,109,24,234,108,7,255,2647,252,147,184,142,1989,2444,13,1,0,2,11,1,1,3,3,0,0,CPI,0.78,#ff3300,0.92,1 (0.92%),0,0.0% (0/1),nan,nan% (0/0),1.63
5,3046,109,24,234,108,7,255,2647,252,147,184,142,1989,14635,21,3,0,10,9,2,10,9,7,2,0,CPM,3.92,#991f00,2.75,3 (2.75%),66.67,66.67% (2/3),nan,nan% (0/0),4.89
5,3046,109,24,234,108,7,255,2647,252,147,184,142,1989,10192,202,14,1,54,127,42,33,119,87,13,0,DMK,21.18,#b3b300,12.84,14 (12.84%),92.86,92.86% (13/14),0,0.0% (0/1),64.67
5,3046,109,24,234,108,7,255,2647,252,147,184,142,1989,3040,5,0,0,0,1,2,2,0,0,0,0,FBL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,3046,109,24,234,108,7,255,2647,252,147,184,142,1989,3347,5,0,0,0,5,0,0,0,0,0,0,ICJ(BG),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,3046,109,24,234,108,7,255,2647,252,147,184,142,1989,3411,5,0,0,0,5,0,0,0,0,0,0,ICS(SCS),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,3046,109,24,234,108,7,255,2647,252,147,184,142,1989,3328,26,0,0,0,26,0,0,0,0,0,0,IFT,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,3046,109,24,234,108,7,255,2647,252,147,184,142,1989,3482,214,35,4,40,149,41,24,19,17,5,1,INC,15.69,#138808,32.11,35 (32.11%),14.29,14.29% (5/35),25,25.0% (1/4),10.33
5,3046,109,24,234,108,7,255,2647,252,147,184,142,1989,10809,2123,2,0,66,2007,89,27,5,3,0,0,IND,25.88,#808080,1.83,2 (1.83%),0,0.0% (0/2),nan,nan% (0/0),2.72
5,3046,109,24,234,108,7,255,2647,252,147,184,142,1989,4406,10,1,0,2,7,0,3,4,3,0,0,JNP,0.78,#602040,0.92,1 (0.92%),0,0.0% (0/1),nan,nan% (0/0),2.17
5,3046,109,24,234,108,7,255,2647,252,147,184,142,1989,4996,1,0,0,0,1,0,0,0,0,0,0,LKD,0,#333300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,3046,109,24,234,108,7,255,2647,252,147,184,142,1989,11621,5,0,0,0,4,0,1,0,0,0,0,MUL,0,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,3046,109,24,234,108,7,255,2647,252,147,184,142,1989,8248,8,0,0,1,7,0,1,0,0,0,0,TNC(K),0.39,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,1499,109,73,234,11,4,192,1224,180,95,142,125,1984,930,155,55,2,61,85,40,30,76,73,47,1,ADK,31.77,#37f226,50.46,55 (50.46%),85.45,85.45% (47/55),50,50.0% (1/2),53.52
4,1499,109,73,234,11,4,192,1224,180,95,142,125,1984,823,1,1,1,1,0,0,1,0,0,1,1,AKD,0.52,,0.92,1 (0.92%),100,100.0% (1/1),100,100.0% (1/1),0
4,1499,109,73,234,11,4,192,1224,180,95,142,125,1984,1605,15,0,1,2,12,3,0,0,0,0,0,BJP,1.04,#ff9933,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
4,1499,109,73,234,11,4,192,1224,180,95,142,125,1984,2444,17,6,1,7,8,5,4,1,1,1,1,CPI,3.65,#ff3300,5.5,6 (5.5%),16.67,16.67% (1/6),100,100.0% (1/1),0.7
4,1499,109,73,234,11,4,192,1224,180,95,142,125,1984,14635,16,5,0,7,6,5,5,2,1,3,0,CPM,3.65,#991f00,4.59,5 (4.59%),60,60.0% (3/5),nan,nan% (0/0),1.41
