Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
2,785,55,32,69,17,2,153,627,144,14,34,20,2007,13023,61,4,1,16,45,14,2,2,0,1,0,UKKD,10.46,,7.27,4 (7.27%),25,25.0% (1/4),0,0.0% (0/1),5.88
2,785,55,32,69,17,2,153,627,144,14,34,20,2007,8459,1,0,0,0,1,0,0,0,0,0,0,USP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,785,55,32,69,17,2,153,627,144,14,34,20,2007,8512,13,0,0,1,12,1,0,0,0,0,0,VVS,0.65,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,1889,3,0,0,0,3,0,0,0,0,0,0,BBMKD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,1605,69,6,0,6,63,6,0,16,16,3,0,BJP,30,#ff9933,60,6 (60.0%),50,50.0% (3/6),nan,nan% (0/0),24.24
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,16651,68,0,0,0,68,0,0,7,7,0,0,BSP,0,#003399,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),10.61
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,2444,14,0,0,0,14,0,0,0,0,0,0,CPI,0,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,2472,10,0,0,0,10,0,0,0,0,0,0,CPI(ML)(L),0,#9c6f73,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,14635,5,0,0,0,5,0,0,0,0,0,0,CPM,0,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,3482,70,2,3,7,63,7,0,35,30,1,2,INC,35,#138808,20,2 (20.0%),50,50.0% (1/2),66.67,66.67% (2/3),53.03
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,10809,346,0,0,2,344,2,0,3,3,0,0,IND,10,#808080,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),4.55
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,3863,6,0,0,0,6,0,0,0,0,0,0,INLD,0,#47ABFF,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,10979,4,0,0,0,4,0,0,0,0,0,0,JD(S),0,#166F46,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,11002,5,0,0,0,5,0,0,0,0,0,0,JD(U),0,#90f887,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,4406,6,0,0,0,6,0,0,0,0,0,0,JP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,5029,31,0,0,0,31,0,0,0,0,0,0,LJNSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,5501,2,0,0,0,2,0,0,0,0,0,0,MUL,0,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,16966,1,0,0,0,1,0,0,0,0,0,0,NBNP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,5792,26,0,0,0,26,0,0,1,1,0,0,NCP,0,#99003d,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.52
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,5631,1,0,0,0,1,0,0,0,0,0,0,NLP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,5939,1,0,0,0,1,0,0,0,0,0,0,NNPT,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,12103,4,0,0,0,4,0,0,0,0,0,0,RJD,0,#cc0066,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,6609,1,0,0,0,1,0,0,0,0,0,0,RKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,12169,24,0,0,0,24,0,0,0,0,0,0,RLD,0,#0B6F2F,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,6762,10,0,0,0,10,0,0,0,0,0,0,RPD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,6626,6,0,0,0,6,0,0,0,0,0,0,RTKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,7575,26,0,0,0,26,0,0,0,0,0,0,SAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,18691,13,0,0,0,13,0,0,0,0,0,0,SHS,0,#EA5A03,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,7408,6,0,0,0,6,0,0,0,0,0,0,SJP(R),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,7425,63,2,0,2,61,2,0,0,0,0,0,SP,10,#990000,20,2 (20.0%),0,0.0% (0/2),nan,nan% (0/0),0
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,8443,44,0,0,0,44,0,0,0,0,0,0,UJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,927,10,4,70,3,2,20,907,20,0,66,58,2002,13023,62,0,0,3,59,3,0,4,1,0,0,UKKD,15,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),6.06
