Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
2,613,48,28,168,6,5,98,514,98,1,140,124,1967,12923,147,14,3,26,121,26,0,57,50,9,2,SWA,26.53,#0066cc,29.17,14 (29.17%),64.29,64.29% (9/14),66.67,66.67% (2/3),40.71
1,519,0,0,154,0,0,0,519,0,0,154,154,1962,2444,1,0,0,0,1,0,0,0,0,0,0,CPI,nan,#ff3300,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
1,519,0,0,154,0,0,0,519,0,0,154,154,1962,268,12,0,0,0,12,0,0,0,0,0,0,HMS,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
1,519,0,0,154,0,0,0,519,0,0,154,154,1962,3482,154,0,0,0,154,0,0,113,113,0,0,INC,nan,#138808,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),73.38
1,519,0,0,154,0,0,0,519,0,0,154,154,1962,10809,131,0,0,0,131,0,0,7,7,0,0,IND,nan,#808080,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),4.55
1,519,0,0,154,0,0,0,519,0,0,154,154,1962,4152,26,0,0,0,26,0,0,0,0,0,0,JS,nan,#339966,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
1,519,0,0,154,0,0,0,519,0,0,154,154,1962,11789,20,0,0,0,20,0,0,1,1,0,0,NJP,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0.65
1,519,0,0,154,0,0,0,519,0,0,154,154,1962,6168,53,0,0,0,53,0,0,7,7,0,0,PSP,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),4.55
1,519,0,0,154,0,0,0,519,0,0,154,154,1962,6921,13,0,0,0,13,0,0,0,0,0,0,REP,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
1,519,0,0,154,0,0,0,519,0,0,154,154,1962,359,2,0,0,0,2,0,0,0,0,0,0,RRP,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
1,519,0,0,154,0,0,0,519,0,0,154,154,1962,12721,2,0,0,0,2,0,0,0,0,0,0,SOC,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
1,519,0,0,154,0,0,0,519,0,0,154,154,1962,12923,105,0,0,0,105,0,0,26,26,0,0,SWA,nan,#0066cc,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),16.88
