State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Goa,1994,2,31,CURTORIM,GEN,SARDINHA COSMOFRANCISCO GAETANO,INC,6470,2,47.47,1,SARDINHA COSME FRANCISCO CAETANO,-1,-21.03
Goa,1994,2,31,CURTORIM,GEN,VAZ JOSEPH FRANCISCO,BSP,338,3,2.48,,,,2.48
Goa,1994,2,31,CURTORIM,GEN,AMONKAR VILAS CHANDRAKANT,MAG,84,5,0.62,,,,0.62
Goa,1994,2,32,NAVELIM,GEN,LUIZINHO FALEIRO,INC,8178,1,51.98,1,FALEIRO LUIZINHO JOA-QUIM (UNCONTESTED ELECTED),0,-48.02
Goa,1994,2,32,NAVELIM,GEN,PINTO NAZARIO JOSE,UGDP,5296,2,33.66,,,,33.66
Goa,1994,2,32,NAVELIM,GEN,BALU JOLAPURE,BJP,1107,3,7.04,,,,7.04
Goa,1994,2,32,NAVELIM,GEN,D'COSTA EMIDIO MANUEL,BSP,171,6,1.09,,,,1.09
Goa,1994,2,33,VELIM,GEN,GRACIAS FARREL ELVIS,INC,2932,2,25.29,1,FURTADO FARREL BENITO,-1,-53.25
Goa,1994,2,33,VELIM,GEN,RODRIGUES FILIP CRUZ,UGDP,2164,3,18.67,,,,18.67
Goa,1994,2,33,VELIM,GEN,COUTINHO CIRIACO ANTONIO,JD,184,6,1.59,2,RODRIGUES GABRIEL MINGUEL,-4,-18.18
Goa,1994,2,33,VELIM,GEN,MAXIMIANO G. FURTADO,MAG,171,7,1.48,,,,1.48
Goa,1994,2,33,VELIM,GEN,FURTADO ANTONIO DAMIAO,BSP,44,8,0.38,,,,0.38
Goa,1994,2,34,CUNCOLIM,GEN,D'SOUZA ARECIO AGAPITO,UGDP,5294,1,39.71,,,,39.71
Goa,1994,2,34,CUNCOLIM,GEN,SHANTARAM LAXMAN NAIK,INC,2909,2,21.82,1,FERNANDES MANUEL GREGORIO,-1,-11.28
Goa,1994,2,34,CUNCOLIM,GEN,DESSAI SHABU BABANI,BJP,1620,4,12.15,,,,12.15
Goa,1994,2,34,CUNCOLIM,GEN,CAVARLHO SANTANO FRANCISCO,BSP,88,6,0.66,,,,0.66
Goa,1994,2,35,SANVORDEM,GEN,PRABHU VISHNU GOPAL,MAG,7256,1,45.82,1,AMASHEKAR MOHAN ANANT,0,-13.4
Goa,1994,2,35,SANVORDEM,GEN,MARATHE SADASHIV VAMAN,INC,5580,2,35.24,2,DESAIMADHAVRAO SHIVAJIRAO,0,-1.28
Goa,1994,2,35,SANVORDEM,GEN,ULHAS BHIKAJI NAIK,CPM,1052,3,6.64,,,,6.64
Goa,1994,2,35,SANVORDEM,GEN,TATE RAMAVITHAL,BSP,425,5,2.68,,,,2.68
Goa,1994,2,36,SANGUEM,GEN,NAIK PANDU VASU,INC,5707,1,44.98,2,PANDU VASU NAIK,1,8.06
Goa,1994,2,36,SANGUEM,GEN,NAIK TARI EKNATH BABLE,MAG,2969,3,23.4,1,PRABHU DESAI RANU ANANT,-2,-34.67
Goa,1994,2,36,SANGUEM,GEN,JOAQUIM V. LUIS D'COSTA,UGDP,851,4,6.71,,,,6.71
Goa,1994,2,36,SANGUEM,GEN,LAMBOR THAKO NAU,BSP,83,5,0.65,,,,0.65
Goa,1994,2,37,CURCHOREM,GEN,DOMNIC FERNANDES,INC,7989,1,50.31,1,DOMNICK FERNANDES,0,-3.89
Goa,1994,2,37,CURCHOREM,GEN,ADV. DESSAI NARAYAN MAHADEV,SHS,3163,2,19.92,,,,19.92
Goa,1994,2,37,CURCHOREM,GEN,DINIZ LUIS CONSTANCIO,UGDP,2664,3,16.78,,,,16.78
Goa,1994,2,37,CURCHOREM,GEN,ADV. SHIRODKAR GURU INACIO,BSP,55,6,0.35,,,,0.35
Goa,1994,2,38,QUEPEM,GEN,PRAKASH SHANKAR VELIP,MAG,7579,1,47.14,1,VALIP PRAKASH SHANKAR,0,-15.92
Goa,1994,2,38,QUEPEM,GEN,VELIP KUSHALI KUSTH,INC,2077,3,12.92,2,GAUNS DESAI VOIKUNT GOVIND,-1,-20.69
Goa,1994,2,38,QUEPEM,GEN,REBELLO REMET PAULO,UGDP,1746,4,10.86,,,,10.86
Goa,1994,2,38,QUEPEM,GEN,NOMI GOVIND GAUNKAR,BSP,170,5,1.06,,,,1.06
Goa,1994,2,39,CANACONA,GEN,BANDEKAR SANJAY VIMAL,INC,6178,1,52.58,3,KANKONKAR SURESH BHIKU,2,34.52
Goa,1994,2,39,CANACONA,GEN,NAIK DESSAI CHANDRAKANT RAM ALIAS DR. SHABA NAIK,MAG,4881,2,41.54,1,BANDEKAR SANJAY VIMAL,-1,-15.01
Goa,1994,2,39,CANACONA,GEN,VELIP GHURKO BHISSO,UGDP,460,3,3.92,,,,3.92
Goa,1994,2,39,CANACONA,GEN,KOMARPANT SOIRU MADHUKAR,BSP,96,5,0.82,,,,0.82
Goa,1994,2,40,POINGUINIM,GEN,ACHARYA GOVIND RAGHUCHANDRA,MAG,4516,1,43.59,,,,43.59
Goa,1994,2,40,POINGUINIM,GEN,GAONKAR VASU PAIK,INC,3400,2,32.82,1,VASU PAIK GAONKAR,-1,-14.24
Goa,1994,2,40,POINGUINIM,GEN,PAGI CHANDRAKANT PUTU,BSP,128,4,1.24,,,,1.24
Goa,1989,1,1,MANDREM,GEN,KHALAP RAMAKANT DATTARAM,MAG,6900,1,52.61,,,,52.61
Goa,1989,1,1,MANDREM,GEN,POROBO SANGITA GOPAL,INC,5619,2,42.84,,,,42.84
Goa,1989,1,2,PERNEM,GEN,SALGOANKAR SHANKAR KASHINATH,MAG,7074,1,62,,,,62
Goa,1989,1,2,PERNEM,GEN,TALEVNEKAR RAJU BAPU,INC,3545,2,31.07,,,,31.07
Goa,1989,1,2,PERNEM,GEN,ASSOLKAR ARJUN ATMARAM,GBS,181,4,1.59,,,,1.59
Goa,1989,1,2,PERNEM,GEN,KAMULKAR VIJAY MARUTI,SHS,142,6,1.24,,,,1.24
Goa,1989,1,2,PERNEM,GEN,RAO GOPINATH WAMAN,CPI,45,7,0.39,,,,0.39
Goa,1989,1,3,DARGALIM,SC,MANDREKAR DEU GUNAJI,MAG,6544,1,74.52,,,,74.52
Goa,1989,1,3,DARGALIM,SC,BANDEKAR SHAMBHU BHAU,INC,1119,2,12.74,,,,12.74
Goa,1989,1,3,DARGALIM,SC,ARLEKAR VISHWANATH NARASOBHA,BJP,84,5,0.96,,,,0.96
Goa,1989,1,4,TIVIM,GEN,NAIK VINAYAK VITTHAL,MAG,6797,1,48.18,,,,48.18
Goa,1989,1,4,TIVIM,GEN,MAULINGKAR PREMNATH ARJUN,INC,4764,2,33.77,,,,33.77
Goa,1989,1,4,TIVIM,GEN,NAIK SUHAS BABURAO,SHS,116,5,0.82,,,,0.82
Goa,1989,1,4,TIVIM,GEN,PHADTE ARJUN KRISHNA,GLP,83,6,0.59,,,,0.59
Goa,1989,1,5,MAPUSA,GEN,SIRSAT SURENDRA V.,MAG,5769,1,43.92,,,,43.92
Goa,1989,1,5,MAPUSA,GEN,NEVGI SHAMSUNDER JAIRAM,INC,3421,3,26.05,,,,26.05
Goa,1989,1,5,MAPUSA,GEN,JOSHI RAMPRASAD RAGHUNATH,SHS,145,4,1.1,,,,1.1
Goa,1989,1,6,SIOLIM,GEN,NAIK SALAGONKAR ASHOK TUKARAM,MAG,6438,1,45.17,,,,45.17
Goa,1989,1,6,SIOLIM,GEN,CHODANKAR CHANDRAKANT URRAM,INC,6425,2,45.08,,,,45.08
Goa,1989,1,7,CALANGUTE,GEN,PARULEKAR SURESH VISHWANATH,INC,7182,1,50.42,,,,50.42
Goa,1989,1,7,CALANGUTE,GEN,MALIK SURIKANT KESHAV,MAG,6946,2,48.76,,,,48.76
Goa,1989,1,7,CALANGUTE,GEN,D. RICARDO MINGUEL MASCARENHAS,GLP,117,3,0.82,,,,0.82
Goa,1989,1,8,SALIGAO,GEN,DE SOUZA WILFRED TITO FERMINO,INC,6229,1,50.98,,,,50.98
Goa,1989,1,8,SALIGAO,GEN,AHRENKAR PUNAJI PANDURANG,MAG,5802,2,47.49,,,,47.49
Goa,1989,1,8,SALIGAO,GEN,YVES ZUZARTE,GLP,169,3,1.38,,,,1.38
Goa,1989,1,9,ALDONA,GEN,CHOPDEKAR RATNAKAR MADDU,MAG,8208,1,50.82,,,,50.82
Goa,1989,1,9,ALDONA,GEN,NARVEKAR DAYANAND GANESH,INC,7875,2,48.76,,,,48.76
Goa,1989,1,10,PANAJI,GEN,JOAN BAPITSTA FLORINI GONSALVES,INC,3983,1,39.63,,,,39.63
Goa,1989,1,10,PANAJI,GEN,PUSHPASHIL KRISHNA KERKAR,MAG,2915,2,29,,,,29
Goa,1989,1,10,PANAJI,GEN,ERASMO DE SEQUEIRA,GLP,2672,3,26.58,,,,26.58
Goa,1989,1,10,PANAJI,GEN,MADHAV MANOHAT DHOND,BJP,269,4,2.68,,,,2.68
Goa,1989,1,10,PANAJI,GEN,MADHAV RAMKRISHNA BIR,JD,143,5,1.42,,,,1.42
Goa,1989,1,11,TALEIGAO,GEN,SOMNATH DATTTA ZUWARKAR,INC,5034,1,44.51,,,,44.51
Goa,1989,1,11,TALEIGAO,GEN,RAMESH RAGHUVIR SILIMKHAN,MAG,3655,2,32.32,,,,32.32
Goa,1989,1,11,TALEIGAO,GEN,MATANHY JOSE SALDANHA,GLP,1595,3,14.1,,,,14.1
Goa,1989,1,11,TALEIGAO,GEN,GURU INACIO SHIRODKAR,JD,577,4,5.1,,,,5.1
Goa,1989,1,12,SANTA CRUZ,GEN,VICTOR BENAMIN GONSALVES,INC,5729,1,41.03,,,,41.03
Goa,1989,1,12,SANTA CRUZ,GEN,VICTORIA ROMEO FERNANDES,GLP,4432,2,31.74,,,,31.74
Goa,1989,1,12,SANTA CRUZ,GEN,MAHENDRA NARAYAN RAIKAR,MAG,3674,3,26.31,,,,26.31
Goa,1989,1,12,SANTA CRUZ,GEN,AUDIT RAMCHANDRA SHIRODKAR,GBS,103,4,0.74,,,,0.74
Goa,1989,1,13,SANTO. ANDRE,GEN,AMILKAR ADELINO ALVARES,INC,3727,2,29.46,,,,29.46
Goa,1989,1,13,SANTO. ANDRE,GEN,KASHINATH MAHADEV GOVENKAR,MAG,3282,3,25.94,,,,25.94
Goa,1989,1,13,SANTO. ANDRE,GEN,DILIP DHARMA BORKAR,GLP,183,5,1.45,,,,1.45
Goa,1989,1,14,CUMBARJUA,GEN,DHARMA VASSUDEO CHODANKAR,MAG,5645,1,38.51,,,,38.51
Goa,1989,1,14,CUMBARJUA,GEN,NIRMALA PRABHAKAR SAWANT,INC,5189,2,35.4,,,,35.4
Goa,1989,1,14,CUMBARJUA,GEN,CRISTOPHER LOURENCE FONSECA,CPI,697,4,4.75,,,,4.75
Goa,1989,1,14,CUMBARJUA,GEN,SHRIPAD YESSO NAIK,BJP,451,5,3.08,,,,3.08
Goa,1989,1,15,BICHOLIM,GEN,RAUT PANDURANG DATTARAM,MAG,6465,1,50.74,,,,50.74
Goa,1989,1,15,BICHOLIM,GEN,PRABHU ZANTYE HARISH NARAYAN,INC,4897,2,38.43,,,,38.43
Goa,1989,1,15,BICHOLIM,GEN,PHADTYE ANIRUDHA,GBS,279,4,2.19,,,,2.19
Goa,1989,1,15,BICHOLIM,GEN,DESAI RAMNATH PURUSHOTTAM,BJP,221,5,1.73,,,,1.73
Goa,1989,1,16,MAEM,GEN,KAKODKAR SHASHIKALAL GURUDUTT,MAG,7218,1,64.33,,,,64.33
Goa,1989,1,16,MAEM,GEN,PARAB GAONKAR MANOHAR GANGARAM,INC,2606,2,23.22,,,,23.22
Goa,1989,1,16,MAEM,GEN,GADEKAR KAMALKANT KRISHNA,CPI,378,4,3.37,,,,3.37
Goa,1989,1,17,PALE,GEN,USGONKAR VINAY KUMAR PUNDLIK,MAG,8009,1,62.33,,,,62.33
Goa,1989,1,17,PALE,GEN,VERENKAR CHANDRAKANT VISHWANATH,INC,2821,2,21.95,,,,21.95
Goa,1989,1,17,PALE,GEN,VAZ GEORGE SABASTIAO,CPI,816,3,6.35,,,,6.35
Goa,1989,1,17,PALE,GEN,MANDREKAR UMESH JAGANNATH,SHS,387,4,3.01,,,,3.01
Goa,1989,1,17,PALE,GEN,NAIK SHIRODKAR DAMODAR HARISHCHANDRA,GBS,26,12,0.2,,,,0.2
Goa,1989,1,18,PORIEM,GEN,RANE PRATAPSING RAOJI,INC,7231,1,57.99,,,,57.99
Goa,1989,1,18,PORIEM,GEN,RANE KRISHNARAO APPASAHEB,MAG,5126,2,41.11,,,,41.11
Goa,1989,1,18,PORIEM,GEN,GAWAS SUNDARE RAMCHANDRA,GBS,113,3,0.91,,,,0.91
Goa,1989,1,19,VALPOI,GEN,PRABHU BALKRISHNA (ASHOK JAIRAM),INC,5436,1,54.91,,,,54.91
Goa,1989,1,19,VALPOI,GEN,DESAI BABURAO HARIJIRAO,MAG,4306,2,43.49,,,,43.49
Goa,1989,1,19,VALPOI,GEN,KHAN ABDUL RAZAK MIRAMKHAN,GBS,118,3,1.19,,,,1.19
Goa,1989,1,20,PONDA,GEN,SHIVDAS ATAMARAM SHET VEREKAR,MAG,6212,1,43.33,,,,43.33
Goa,1989,1,20,PONDA,GEN,NAIK MOHAN GOVIND,INC,4267,2,29.76,,,,29.76
Goa,1989,1,20,PONDA,GEN,SUNAL NARAYAN DESAI,BJP,573,4,4,,,,4
Goa,1989,1,20,PONDA,GEN,SIGAUNKAR PRADEEP KASHI,CPI,212,8,1.48,,,,1.48
Goa,1989,1,21,PRIOL,GEN,JALMI KASHINATH GOVIND,MAG,11766,1,72.55,,,,72.55
Goa,1989,1,21,PRIOL,GEN,SATKAR BABAL BABUSO,INC,4013,2,24.75,,,,24.75
Goa,1989,1,22,MARCAIM,GEN,NAIK RAVI SITARAM,MAG,6561,1,43.3,,,,43.3
Goa,1989,1,22,MARCAIM,GEN,SHAM MAHANANDU NAIK,INC,4910,2,32.4,,,,32.4
Goa,1989,1,22,MARCAIM,GEN,NAIK RAJARAM BHAGWANT,GBS,76,6,0.5,,,,0.5
Goa,1989,1,23,SIRODA,GEN,SIRODKAR SUBHAS ANKUSH,INC,6046,1,42.18,,,,42.18
Goa,1989,1,23,SIRODA,GEN,NAIK RAMDAS TOPYO,MAG,5761,2,40.19,,,,40.19
Goa,1989,1,23,SIRODA,GEN,PEREIRA MATHEW MILAGRIES,CPM,105,8,0.73,,,,0.73
Goa,1989,1,23,SIRODA,GEN,BORKAR YOGANAND POMA,SHS,63,9,0.44,,,,0.44
Goa,1989,1,24,MORMUGAO,GEN,SHAIKH HASSAN HAROON,INC,5394,1,37.47,,,,37.47
Goa,1989,1,24,MORMUGAO,GEN,VEZ JOHN MANUEL HENRIQUES,MAG,5182,2,36,,,,36
Goa,1989,1,24,MORMUGAO,GEN,SALKAR ASHA DAMODAR,BJP,222,4,1.54,,,,1.54
Goa,1989,1,24,MORMUGAO,GEN,MANDREKAR SITARAM SAULO,CPI,105,5,0.73,,,,0.73
Goa,1989,1,24,MORMUGAO,GEN,MANDREKAR DEELIP D.,JNP(JP),44,7,0.31,,,,0.31
Goa,1989,1,25,VASCO DA GAMA,GEN,D'SONZA SIMON PETER,INC,5045,1,36.91,,,,36.91
Goa,1989,1,25,VASCO DA GAMA,GEN,MENEZAS MESQUITA WILFRED,MAG,4720,2,34.54,,,,34.54
Goa,1989,1,25,VASCO DA GAMA,GEN,LOTLIKAR SHIVRAM RAGHUVIR,BJP,165,5,1.21,,,,1.21
Goa,1989,1,25,VASCO DA GAMA,GEN,PARULIKAR PRAKASH DATTARAM,JD,109,7,0.8,,,,0.8
Goa,1989,1,26,CORTALIM,GEN,GODINHO MAUVIN,INC,5953,1,40.08,,,,40.08
Goa,1989,1,26,CORTALIM,GEN,FERNANDES ANTONIO FRANCISCO,GLP,3781,3,25.46,,,,25.46
Goa,1989,1,27,LOUTOLIM,GEN,BARBOSA LUIS PROTO ALEIXO,INC,4073,1,37.4,,,,37.4
Goa,1989,1,27,LOUTOLIM,GEN,DISA CELSO,GLP,2661,3,24.44,,,,24.44
Goa,1989,1,28,BENAULIM,GEN,ALIMNO CHURCHIL BRAZ,INC,9196,1,70.44,,,,70.44
Goa,1989,1,28,BENAULIM,GEN,CORREIA ALPHONSO ANTONIO FRANCISCO,GLP,163,3,1.25,,,,1.25
Goa,1989,1,29,FATORDA,GEN,CARDOZ LUIS ALEX,INC,5552,1,44.79,,,,44.79
Goa,1989,1,29,FATORDA,GEN,LOTLIKAR SURYAKANT DATTA,MAG,3687,2,29.75,,,,29.75
Goa,1989,1,30,MARGAO,GEN,KAMAT DIGAMBAR VASANT,INC,5995,2,47.53,,,,47.53
Goa,1989,1,31,CURTORIM,GEN,SARDINHA COSME FRANCISCO CAETANO,INC,8876,1,68.5,,,,68.5
Goa,1989,1,31,CURTORIM,GEN,BARBOSA AGOSTINHO SEVASTIAO,JD,3936,2,30.38,,,,30.38
Goa,1989,1,32,NAVELIM,GEN,FALEIRO LUIZINHO JOA-QUIM (UNCONTESTED ELECTED),INC,0,1,100,,,,100
Goa,1989,1,33,VELIM,GEN,FURTADO FARREL BENITO,INC,8962,1,78.54,,,,78.54
Goa,1989,1,33,VELIM,GEN,RODRIGUES GABRIEL MINGUEL,JD,2256,2,19.77,,,,19.77
Goa,1989,1,34,CUNCOLIM,GEN,FERNANDES MANUEL GREGORIO,INC,4243,1,33.1,,,,33.1
Goa,1989,1,34,CUNCOLIM,GEN,DESSAI SHEBU BABALI,MAG,3192,2,24.9,,,,24.9
Goa,1989,1,34,CUNCOLIM,GEN,DESSAI RAMESH UTTAM,JD,24,8,0.19,,,,0.19
Goa,1989,1,35,SANVORDEM,GEN,AMASHEKAR MOHAN ANANT,MAG,8737,1,59.22,,,,59.22
Goa,1989,1,35,SANVORDEM,GEN,DESAIMADHAVRAO SHIVAJIRAO,INC,5388,2,36.52,,,,36.52
Goa,1989,1,35,SANVORDEM,GEN,KHEDAKAR YASHWANT UTTARM,CPI,629,3,4.26,,,,4.26
Goa,1989,1,36,SANGUEM,GEN,PRABHU DESAI RANU ANANT,MAG,7092,1,58.07,,,,58.07
Goa,1989,1,36,SANGUEM,GEN,PANDU VASU NAIK,INC,4509,2,36.92,,,,36.92
Goa,1989,1,37,CURCHOREM,GEN,DOMNICK FERNANDES,INC,8059,1,54.2,,,,54.2
Goa,1989,1,37,CURCHOREM,GEN,PRABHU DESAI ANIL HARI,MAG,6683,2,44.94,,,,44.94
Goa,1989,1,37,CURCHOREM,GEN,S. DESAI PRAKASH MAHADEO,JNP(JP),128,3,0.86,,,,0.86
Goa,1989,1,38,QUEPEM,GEN,VALIP PRAKASH SHANKAR,MAG,9229,1,63.06,,,,63.06
Goa,1989,1,38,QUEPEM,GEN,GAUNS DESAI VOIKUNT GOVIND,INC,4919,2,33.61,,,,33.61
Goa,1989,1,38,QUEPEM,GEN,KHAR HAMZA ISSAK,JNP(JP),74,4,0.51,,,,0.51
Goa,1989,1,39,CANACONA,GEN,BANDEKAR SANJAY VIMAL,MAG,5938,1,56.55,,,,56.55
Goa,1989,1,39,CANACONA,GEN,KANKONKAR SURESH BHIKU,INC,1897,3,18.06,,,,18.06
Goa,1989,1,40,POINGUINIM,GEN,VASU PAIK GAONKAR,INC,4192,1,47.06,,,,47.06
Goa,1989,1,40,POINGUINIM,GEN,ACHARYA GOVIND RAGHU CHANDRA,SHS,4107,2,46.11,,,,46.11
Goa,1989,1,40,POINGUINIM,GEN,NAIK PRASHANT MUKUND,GLP,38,8,0.43,,,,0.43
