Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
7,682,60,22,117,14,8,109,543,79,60,82,67,1977,696,2,0,0,0,2,0,0,0,0,0,0,ILP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,682,60,22,117,14,8,109,543,79,60,82,67,1977,3482,96,40,1,43,48,22,26,8,8,9,0,INC,39.45,#138808,66.67,40 (66.67%),22.5,22.5% (9/40),0,0.0% (0/1),9.76
7,682,60,22,117,14,8,109,543,79,60,82,67,1977,10809,435,1,0,20,402,26,7,2,2,0,0,IND,18.35,#808080,1.67,1 (1.67%),0,0.0% (0/1),nan,nan% (0/0),2.44
7,682,60,22,117,14,8,109,543,79,60,82,67,1977,757,4,0,0,0,4,0,0,0,0,0,0,JMD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,682,60,22,117,14,8,109,543,79,60,82,67,1977,4406,41,0,11,8,27,7,7,20,15,0,7,JNP,7.34,#602040,0,0 (0.0%),nan,nan% (0/0),63.64,63.64% (7/11),24.39
7,682,60,22,117,14,8,109,543,79,60,82,67,1977,6911,5,0,0,1,4,0,1,0,0,0,0,RPI,0.92,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,682,60,22,117,14,8,109,543,79,60,82,67,1977,14880,3,0,1,0,2,1,0,0,0,0,0,RPK,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
7,682,60,22,117,14,8,109,543,79,60,82,67,1977,16994,70,9,1,21,45,16,9,43,35,9,1,SAD,19.27,#0000ff,15,9 (15.0%),100,100.0% (9/9),100,100.0% (1/1),52.44
6,468,59,29,104,12,3,104,350,86,32,67,56,1972,4152,33,4,0,8,21,10,2,0,0,0,0,BJS,7.69,#ff9933,6.78,4 (6.78%),0,0.0% (0/4),nan,nan% (0/0),0
6,468,59,29,104,12,3,104,350,86,32,67,56,1972,2444,13,3,0,9,4,5,4,7,4,1,0,CPI,8.65,#ff3300,5.08,3 (5.08%),33.33,33.33% (1/3),nan,nan% (0/0),10.45
6,468,59,29,104,12,3,104,350,86,32,67,56,1972,14635,17,1,1,4,12,3,2,1,1,0,0,CPM,3.85,#991f00,1.69,1 (1.69%),0,0.0% (0/1),0,0.0% (0/1),1.49
6,468,59,29,104,12,3,104,350,86,32,67,56,1972,696,3,0,0,0,3,0,0,0,0,0,0,ILP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,468,59,29,104,12,3,104,350,86,32,67,56,1972,3482,89,26,4,40,46,28,15,40,32,20,3,INC,38.46,#138808,44.07,26 (44.07%),76.92,76.92% (20/26),75,75.0% (3/4),59.7
6,468,59,29,104,12,3,104,350,86,32,67,56,1972,10809,205,4,0,21,181,21,3,3,3,0,0,IND,20.19,#808080,6.78,4 (6.78%),0,0.0% (0/4),nan,nan% (0/0),4.48
6,468,59,29,104,12,3,104,350,86,32,67,56,1972,757,4,0,0,0,4,0,0,0,0,0,0,JMD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,468,59,29,104,12,3,104,350,86,32,67,56,1972,3805,8,0,0,0,8,0,0,0,0,0,0,NCO,0,#135508,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,468,59,29,104,12,3,104,350,86,32,67,56,1972,6911,6,0,0,0,6,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,468,59,29,104,12,3,104,350,86,32,67,56,1972,14880,2,0,0,0,2,0,0,0,0,0,0,RPK,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,468,59,29,104,12,3,104,350,86,32,67,56,1972,16994,72,17,4,18,51,18,3,16,16,8,0,SAD,17.31,#0000ff,28.81,17 (28.81%),47.06,47.06% (8/17),0,0.0% (0/4),23.88
6,468,59,29,104,12,3,104,350,86,32,67,56,1972,17052,4,2,2,2,2,1,1,0,0,0,0,SAG,1.92,,3.39,2 (3.39%),0,0.0% (0/2),0,0.0% (0/2),0
6,468,59,29,104,12,3,104,350,86,32,67,56,1972,7619,8,2,1,2,6,0,2,0,0,0,0,SOP,1.92,,3.39,2 (3.39%),0,0.0% (0/2),0,0.0% (0/1),0
6,468,59,29,104,12,3,104,350,86,32,67,56,1972,12923,4,0,0,0,4,0,0,0,0,0,0,SWA,0,#0066cc,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,471,12,5,104,11,7,24,399,57,15,87,78,1969,4152,30,1,0,2,23,7,0,7,6,0,0,BJS,8.33,#ff9933,8.33,1 (8.33%),0,0.0% (0/1),nan,nan% (0/0),8.05
5,471,12,5,104,11,7,24,399,57,15,87,78,1969,2444,28,0,1,3,23,2,3,3,2,0,1,CPI,12.5,#ff3300,0,0 (0.0%),nan,nan% (0/0),100,100.0% (1/1),3.45
5,471,12,5,104,11,7,24,399,57,15,87,78,1969,14635,10,1,1,2,7,2,1,1,1,0,1,CPM,8.33,#991f00,8.33,1 (8.33%),0,0.0% (0/1),100,100.0% (1/1),1.15
5,471,12,5,104,11,7,24,399,57,15,87,78,1969,696,3,0,0,0,3,0,0,0,0,0,0,ILP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,471,12,5,104,11,7,24,399,57,15,87,78,1969,3482,103,7,0,10,78,19,6,29,28,2,0,INC,41.67,#138808,58.33,7 (58.33%),28.57,28.57% (2/7),nan,nan% (0/0),33.33
5,471,12,5,104,11,7,24,399,57,15,87,78,1969,10809,160,0,0,3,145,13,2,3,3,0,0,IND,12.5,#808080,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),3.45
5,471,12,5,104,11,7,24,399,57,15,87,78,1969,757,2,0,0,0,1,1,0,0,0,0,0,JMD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,471,12,5,104,11,7,24,399,57,15,87,78,1969,6211,6,0,0,0,6,0,0,0,0,0,0,PBI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,471,12,5,104,11,7,24,399,57,15,87,78,1969,6271,16,0,0,0,16,0,0,1,1,0,0,PJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.15
5,471,12,5,104,11,7,24,399,57,15,87,78,1969,6168,3,0,0,0,2,1,0,1,0,0,0,PSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.15
5,471,12,5,104,11,7,24,399,57,15,87,78,1969,7103,10,0,0,0,10,0,0,0,0,0,0,RPA,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,471,12,5,104,11,7,24,399,57,15,87,78,1969,6911,22,0,3,0,18,4,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/3),0
5,471,12,5,104,11,7,24,399,57,15,87,78,1969,16994,65,2,5,3,56,7,2,40,36,2,4,SAD,12.5,#0000ff,16.67,2 (16.67%),100,100.0% (2/2),80,80.0% (4/5),45.98
5,471,12,5,104,11,7,24,399,57,15,87,78,1969,7619,7,1,1,1,6,0,1,1,1,1,1,SSP,4.17,#1c0ea0,8.33,1 (8.33%),100,100.0% (1/1),100,100.0% (1/1),1.15
5,471,12,5,104,11,7,24,399,57,15,87,78,1969,12923,6,0,0,0,5,1,0,1,0,0,0,SWA,0,#0066cc,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.15
4,602,14,5,104,5,3,18,584,17,1,99,97,1967,17047,61,0,0,0,61,0,0,2,2,0,0,ADM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),2.02
4,602,14,5,104,5,3,18,584,17,1,99,97,1967,17049,59,2,2,2,57,2,0,23,23,1,1,ADS,11.11,#8e4e67,14.29,2 (14.29%),50,50.0% (1/2),50,50.0% (1/2),23.23
4,602,14,5,104,5,3,18,584,17,1,99,97,1967,4152,49,0,1,1,48,1,0,9,9,0,0,BJS,5.56,#ff9933,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),9.09
4,602,14,5,104,5,3,18,584,17,1,99,97,1967,2444,19,2,0,2,17,2,0,5,5,0,0,CPI,11.11,#ff3300,14.29,2 (14.29%),0,0.0% (0/2),nan,nan% (0/0),5.05
4,602,14,5,104,5,3,18,584,17,1,99,97,1967,14635,13,0,1,1,12,1,0,3,2,0,1,CPM,5.56,#991f00,0,0 (0.0%),nan,nan% (0/0),100,100.0% (1/1),3.03
4,602,14,5,104,5,3,18,584,17,1,99,97,1967,3482,102,10,0,10,92,9,1,44,44,4,0,INC,55.56,#138808,71.43,10 (71.43%),40,40.0% (4/10),nan,nan% (0/0),44.44
4,602,14,5,104,5,3,18,584,17,1,99,97,1967,10809,255,0,0,1,254,1,0,9,9,0,0,IND,5.56,#808080,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),9.09
4,602,14,5,104,5,3,18,584,17,1,99,97,1967,6168,9,0,0,0,9,0,0,0,0,0,0,PSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,602,14,5,104,5,3,18,584,17,1,99,97,1967,6911,17,0,0,0,17,0,0,3,3,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),3.03
4,602,14,5,104,5,3,18,584,17,1,99,97,1967,7650,8,0,1,1,7,1,0,1,0,0,1,SSP,5.56,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),100,100.0% (1/1),1.01
4,602,14,5,104,5,3,18,584,17,1,99,97,1967,12923,10,0,0,0,10,0,0,0,0,0,0,SWA,0,#0066cc,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,756,0,0,154,0,0,0,756,0,0,154,154,1962,16994,46,0,0,0,46,0,0,19,19,0,0,AD,nan,#90afbe,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),12.34
3,756,0,0,154,0,0,0,756,0,0,154,154,1962,2444,47,0,0,0,47,0,0,9,9,0,0,CPI,nan,#ff3300,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),5.84
3,756,0,0,154,0,0,0,756,0,0,154,154,1962,3179,1,0,0,0,1,0,0,0,0,0,0,HF,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
3,756,0,0,154,0,0,0,756,0,0,154,154,1962,10355,8,0,0,0,8,0,0,3,3,0,0,HLS,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),1.95
3,756,0,0,154,0,0,0,756,0,0,154,154,1962,268,1,0,0,0,1,0,0,0,0,0,0,HMS,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
3,756,0,0,154,0,0,0,756,0,0,154,154,1962,3482,154,0,0,0,154,0,0,90,90,0,0,INC,nan,#138808,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),58.44
3,756,0,0,154,0,0,0,756,0,0,154,154,1962,10809,330,0,0,0,330,0,0,18,18,0,0,IND,nan,#808080,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),11.69
3,756,0,0,154,0,0,0,756,0,0,154,154,1962,4152,80,0,0,0,80,0,0,8,8,0,0,JS,nan,#339966,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),5.19
3,756,0,0,154,0,0,0,756,0,0,154,154,1962,6168,10,0,0,0,10,0,0,0,0,0,0,PSP,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
3,756,0,0,154,0,0,0,756,0,0,154,154,1962,6921,25,0,0,0,25,0,0,0,0,0,0,REP,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
3,756,0,0,154,0,0,0,756,0,0,154,154,1962,359,4,0,0,0,4,0,0,0,0,0,0,RRP,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
3,756,0,0,154,0,0,0,756,0,0,154,154,1962,12721,8,0,0,0,8,0,0,4,4,0,0,SOC,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),2.6
3,756,0,0,154,0,0,0,756,0,0,154,154,1962,12923,42,0,0,0,42,0,0,3,3,0,0,SWA,nan,#0066cc,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),1.95
