Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
5,478,5,4,114,7,2,10,406,65,7,93,85,1972,3482,114,2,1,2,90,23,1,77,74,2,1,INC,20,#138808,40,2 (40.0%),100,100.0% (2/2),100,100.0% (1/1),82.8
5,478,5,4,114,7,2,10,406,65,7,93,85,1972,10809,253,1,0,3,226,25,2,8,5,1,0,IND,30,#808080,20,1 (20.0%),100,100.0% (1/1),nan,nan% (0/0),8.6
5,478,5,4,114,7,2,10,406,65,7,93,85,1972,3805,14,0,0,0,13,1,0,0,0,0,0,NCO,0,#135508,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,478,5,4,114,7,2,10,406,65,7,93,85,1972,5952,6,0,0,0,6,0,0,1,1,0,0,PTC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.08
5,478,5,4,114,7,2,10,406,65,7,93,85,1972,7619,38,0,6,0,31,7,0,4,3,0,1,SOP,0,,0,0 (0.0%),nan,nan% (0/0),16.67,16.67% (1/6),4.3
5,478,5,4,114,7,2,10,406,65,7,93,85,1972,12923,1,0,0,0,0,1,0,1,0,0,0,SWA,0,#0066cc,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.08
4,492,8,4,125,1,0,19,473,19,0,121,116,1967,817,12,2,0,3,9,3,0,7,6,2,0,AHL,15.79,,25,2 (25.0%),100,100.0% (2/2),nan,nan% (0/0),5.79
4,492,8,4,125,1,0,19,473,19,0,121,116,1967,4152,20,0,0,0,20,0,0,0,0,0,0,BJS,0,#ff9933,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,492,8,4,125,1,0,19,473,19,0,121,116,1967,2444,22,0,0,4,18,4,0,7,5,0,0,CPI,21.05,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),5.79
4,492,8,4,125,1,0,19,473,19,0,121,116,1967,14635,14,0,0,0,14,0,0,0,0,0,0,CPM,0,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,492,8,4,125,1,0,19,473,19,0,121,116,1967,3482,120,4,1,6,114,6,0,71,69,2,0,INC,31.58,#138808,50,4 (50.0%),50,50.0% (2/4),0,0.0% (0/1),58.68
4,492,8,4,125,1,0,19,473,19,0,121,116,1967,10809,239,2,0,6,233,6,0,25,25,0,0,IND,31.58,#808080,25,2 (25.0%),0,0.0% (0/2),nan,nan% (0/0),20.66
4,492,8,4,125,1,0,19,473,19,0,121,116,1967,6168,35,0,0,0,35,0,0,5,5,0,0,PSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),4.13
4,492,8,4,125,1,0,19,473,19,0,121,116,1967,7650,17,0,0,0,17,0,0,4,4,0,0,SSP,0,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),3.31
4,492,8,4,125,1,0,19,473,19,0,121,116,1967,12923,13,0,0,0,13,0,0,2,2,0,0,SWA,0,#0066cc,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.65
3,409,0,0,105,0,0,0,409,0,0,105,105,1962,65,4,0,0,0,4,0,0,0,0,0,0,ACK,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
3,409,0,0,105,0,0,0,409,0,0,105,105,1962,2444,31,0,0,0,31,0,0,0,0,0,0,CPI,nan,#ff3300,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
3,409,0,0,105,0,0,0,409,0,0,105,105,1962,817,15,0,0,0,15,0,0,11,11,0,0,HLC,nan,#90f887,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),10.48
3,409,0,0,105,0,0,0,409,0,0,105,105,1962,3482,103,0,0,0,103,0,0,79,79,0,0,INC,nan,#138808,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),75.24
3,409,0,0,105,0,0,0,409,0,0,105,105,1962,10809,177,0,0,0,177,0,0,8,8,0,0,IND,nan,#808080,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),7.62
3,409,0,0,105,0,0,0,409,0,0,105,105,1962,4152,4,0,0,0,4,0,0,0,0,0,0,JS,nan,#339966,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
3,409,0,0,105,0,0,0,409,0,0,105,105,1962,6168,53,0,0,0,53,0,0,6,6,0,0,PSP,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),5.71
3,409,0,0,105,0,0,0,409,0,0,105,105,1962,7183,8,0,0,0,8,0,0,1,1,0,0,RCP,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0.95
3,409,0,0,105,0,0,0,409,0,0,105,105,1962,12721,14,0,0,0,14,0,0,0,0,0,0,SOC,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
