State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Telangana,2018,2,1,SIRPUR,GEN,KONERU KONAPPA,TRS,83088,1,50.57,2,KAVETI SAMMAIAH,1,24
Telangana,2018,2,1,SIRPUR,GEN,DR. PALVAI HARISH BABU,INC,59052,2,35.94,3,KOKKIRALA PREM SAGAR RAO,1,18.12
Telangana,2018,2,1,SIRPUR,GEN,DR.KOTTAPELLI SRINIVAS,BJP,6279,3,3.82,,,,3.82
Telangana,2018,2,1,SIRPUR,GEN,RRAAVI SRINWASS,BSP,5379,4,3.27,1,KONERU KONAPPA,-3,-29.14
Telangana,2018,2,1,SIRPUR,GEN,None of the Above,NOTA,1579,6,0.96,7,None of the Above,1,-0.2
Telangana,2018,2,1,SIRPUR,GEN,CHILAKAMMA EDLA,PPOI,1013,8,0.62,,,,0.62
Telangana,2018,2,1,SIRPUR,GEN,KUDAKA KISHORE,API,733,9,0.45,,,,0.45
Telangana,2018,2,1,SIRPUR,GEN,JADI DILEEP,BMUP,512,11,0.31,,,,0.31
Telangana,2018,2,1,SIRPUR,GEN,KOTA VENKANNA,BJLP,511,12,0.31,,,,0.31
Telangana,2018,2,1,SIRPUR,GEN,RAMCHANDER,PRBP,429,13,0.26,,,,0.26
Telangana,2018,2,2,CHENNUR,SC,BALKA SUMAN,TRS,71980,1,53.06,1,NALLALA ODELU,0,2.27
Telangana,2018,2,2,CHENNUR,SC,VENKATESH NETHA BORLAKUNTA,INC,43848,2,32.32,2,GADDAM VINOD,0,2.02
Telangana,2018,2,2,CHENNUR,SC,SOGALA SANJEEV,RPI(KH),6274,3,4.62,,,,4.62
Telangana,2018,2,2,CHENNUR,SC,None of the Above,NOTA,2135,4,1.57,5,None of the Above,1,0.3
Telangana,2018,2,2,CHENNUR,SC,ANDUGULA SRINIVAS,BJP,2026,5,1.49,3,RAM VENU,-2,-4.68
Telangana,2018,2,2,CHENNUR,SC,BOJJA RAMANA KUMARI,PPOI,1335,7,0.98,,,,0.98
Telangana,2018,2,2,CHENNUR,SC,SUJATHA SUREPALLY,BSP,1200,8,0.88,6,THUNGAPINDI RAMESH,-2,-0.38
Telangana,2018,2,2,CHENNUR,SC,RAKESH REGUNTA,NPRP,1035,9,0.76,,,,0.76
Telangana,2018,2,2,CHENNUR,SC,BODA JANARDHAN,BJLP,983,10,0.72,,,,0.72
Telangana,2018,2,2,CHENNUR,SC,THUNGAPINDI RAMESH,RPI(A),830,12,0.61,,,,0.61
Telangana,2018,2,2,CHENNUR,SC,NEELAM SURENDER,NCP,516,14,0.38,,,,0.38
Telangana,2018,2,2,CHENNUR,SC,RAMAGIRI VIKRAM SINGH,NIP,484,15,0.36,15,RAMAGIRI VIKRAM SINGH,0,0.04
Telangana,2018,2,3,BELLAMPALLE,SC,DURGAM CHINNAIAH,TRS,55026,1,43.16,1,DURGAM CHINNAIAH,0,-18.6
Telangana,2018,2,3,BELLAMPALLE,SC,GADDAM VINOD,BSP,43750,2,34.31,,,,34.31
Telangana,2018,2,3,BELLAMPALLE,SC,GUNDA MALLESH,CPI,3905,4,3.06,2,GUNDA MALLESH,-2,-14.73
Telangana,2018,2,3,BELLAMPALLE,SC,KOYYALA EMAJI,BJP,3031,5,2.38,,,,2.38
Telangana,2018,2,3,BELLAMPALLE,SC,None of the Above,NOTA,2598,6,2.04,9,None of the Above,3,1.39
Telangana,2018,2,3,BELLAMPALLE,SC,KRISHNA SABBANI,BJLP,1812,7,1.42,,,,1.42
Telangana,2018,2,3,BELLAMPALLE,SC,DURGE MAHENDAR,NPRP,1202,9,0.94,,,,0.94
Telangana,2018,2,3,BELLAMPALLE,SC,MITTAPALLI KUMARA SWAMY,NIP,695,13,0.55,,,,0.55
Telangana,2018,2,3,BELLAMPALLE,SC,PAGIDI RAJENDER,AAP,450,14,0.35,,,,0.35
Telangana,2018,2,4,MANCHERIAL,GEN,NADIPELLI DIWAKAR RAO,TRS,75360,1,45.2,1,DIWAKAR RAO NADIPELLI,0,-16.42
Telangana,2018,2,4,MANCHERIAL,GEN,KOKKIRALA PREMSAGAR RAO,INC,70512,2,42.29,2,GADDAM ARAVINDA REDDY,0,19.03
Telangana,2018,2,4,MANCHERIAL,GEN,RAGHUNATH VERABELLI,BJP,5018,3,3.01,3,MULKALA MALLAREDDY,0,-4.49
Telangana,2018,2,4,MANCHERIAL,GEN,ARE SRINIVAS,BJLP,2190,4,1.31,,,,1.31
Telangana,2018,2,4,MANCHERIAL,GEN,BERA SATHYANARAYANA,BSP,2174,5,1.3,7,VEMULA KIRAN,2,0.67
Telangana,2018,2,4,MANCHERIAL,GEN,None of the Above,NOTA,1394,9,0.84,5,None of the Above,-4,-0.12
Telangana,2018,2,4,MANCHERIAL,GEN,AGGI BHEEMAIAH,PPOI,560,12,0.34,,,,0.34
Telangana,2018,2,4,MANCHERIAL,GEN,ALPULA BHARATHI,IPBP,241,16,0.14,,,,0.14
Telangana,2018,2,4,MANCHERIAL,GEN,KUAKATLA THIRUPATHI YADAV,SHS,229,17,0.14,,,,0.14
Telangana,2018,2,4,MANCHERIAL,GEN,SYED AFRATH AHMED,AAP,201,18,0.12,,,,0.12
Telangana,2018,2,4,MANCHERIAL,GEN,KAMERA KRANTHI KUMAR,RPI(KH),158,19,0.09,,,,0.09
Telangana,2018,2,4,MANCHERIAL,GEN,TOGARI BANESH,NIP,149,20,0.09,,,,0.09
Telangana,2018,2,4,MANCHERIAL,GEN,MEDI NARSAIAH,TPGS,141,21,0.08,,,,0.08
Telangana,2018,2,5,ASIFABAD,ST,ATHRAM SAKKU,INC,65788,1,40.92,2,ATRAM SAKKU,1,13.58
Telangana,2018,2,5,ASIFABAD,ST,KOVA LAXMI,TRS,65617,2,40.81,1,KOVA LAXMI,-1,0.46
Telangana,2018,2,5,ASIFABAD,ST,AZMERA ATHMA RAO,BJP,6711,3,4.17,,,,4.17
Telangana,2018,2,5,ASIFABAD,ST,KOTNAKA VIJAY KUMAR,TJS,6183,4,3.85,,,,3.85
Telangana,2018,2,5,ASIFABAD,ST,AJMERA RAMNAIK,BSP,3629,5,2.26,6,KANAKA RAMBABAI,1,-0.49
Telangana,2018,2,5,ASIFABAD,ST,ADE BALAJI,BBKD,3039,6,1.89,,,,1.89
Telangana,2018,2,5,ASIFABAD,ST,MUKADE VISHNU,API,2972,7,1.85,,,,1.85
Telangana,2018,2,5,ASIFABAD,ST,None of the Above,NOTA,2715,8,1.69,7,None of the Above,-1,-0.24
Telangana,2018,2,5,ASIFABAD,ST,KURSENGA VASANTH RAO,NPRP,1721,9,1.07,,,,1.07
Telangana,2018,2,5,ASIFABAD,ST,BANOVATH JAGAN,BHRJP,1240,10,0.77,,,,0.77
Telangana,2018,2,6,KHANAPUR,ST,AJMERA REKHA,TRS,67138,1,44.12,1,AJMEERA REKHA,0,-5.21
Telangana,2018,2,6,KHANAPUR,ST,RAMESH RATHOD,INC,46428,2,30.51,3,AJMEERA HARI NAIK,1,11.43
Telangana,2018,2,6,KHANAPUR,ST,ASHOK SATLA,BJP,23779,3,15.63,,,,15.63
Telangana,2018,2,6,KHANAPUR,ST,AJMEERA HARI NAIK,BSP,3553,4,2.34,,,,2.34
Telangana,2018,2,6,KHANAPUR,ST,None of the Above,NOTA,2776,5,1.82,6,None of the Above,1,0.04
Telangana,2018,2,6,KHANAPUR,ST,THATRA BHEEMRAO,TJS,2412,6,1.59,,,,1.59
Telangana,2018,2,6,KHANAPUR,ST,ATHRAM BHEEM RAO,PRBP,1251,8,0.82,,,,0.82
Telangana,2018,2,6,KHANAPUR,ST,THODASAM BHEEM RAO,CPM,863,9,0.57,,,,0.57
Telangana,2018,2,6,KHANAPUR,ST,KURSENGA ANITHA,NPRP,685,11,0.45,,,,0.45
Telangana,2018,2,6,KHANAPUR,ST,TODASAM NAGORAO,PJD,548,12,0.36,,,,0.36
Telangana,2018,2,6,KHANAPUR,ST,LAVUDYA SUDHAN LAL,TPJP,446,13,0.29,,,,0.29
Telangana,2018,2,7,ADILABAD,GEN,JOGU RAMANNA,TRS,74050,1,44.66,1,JOGU RAMANNA,0,3.74
Telangana,2018,2,7,ADILABAD,GEN,PAYAL SHANKER,BJP,47444,2,28.62,2,PAYAL SHANKER,0,-2.04
Telangana,2018,2,7,ADILABAD,GEN,GANDRATH SUJATHA,INC,32200,3,19.42,3,BHARGAV DESHPANDE,0,-1.7
Telangana,2018,2,7,ADILABAD,GEN,KOTHAPELLY NARAYANA,Rasyadhikara Party,4125,4,2.49,,,,2.49
Telangana,2018,2,7,ADILABAD,GEN,EERLA SATYANARAYANA,BSP,1352,5,0.82,5,BHUMA REDDY PATIL,0,-0.37
Telangana,2018,2,7,ADILABAD,GEN,None of the Above,NOTA,1149,6,0.69,7,None of the Above,1,0.09
Telangana,2018,2,7,ADILABAD,GEN,DATTATRI ELCHALA,NCP,659,9,0.4,,,,0.4
Telangana,2018,2,7,ADILABAD,GEN,AVULA YATHEENDRA NATH YADAV,SHS,616,10,0.37,12,PANDITH RAO TAKBIDE,2,0.07
Telangana,2018,2,7,ADILABAD,GEN,DANDE SANDEEP,API,573,11,0.35,,,,0.35
Telangana,2018,2,7,ADILABAD,GEN,Y. SANJAY REDDY,AAP,490,13,0.3,,,,0.3
Telangana,2018,2,7,ADILABAD,GEN,KAMLE BHAGAVAN,NPRP,454,14,0.27,,,,0.27
Telangana,2018,2,7,ADILABAD,GEN,PENDUR MANOHAR,GGP,336,15,0.2,,,,0.2
Telangana,2018,2,8,BOATH,ST,BAPU RAO RATHOD,TRS,61125,1,38.99,1,RATHOD BAPURAO,0,-6.4
Telangana,2018,2,8,BOATH,ST,BAPU RAO SOYAM,INC,54639,2,34.85,2,JADHAV ANIL KUMAR,0,8.95
Telangana,2018,2,8,BOATH,ST,MADAVI RAJU,BJP,4840,4,3.09,,,,3.09
Telangana,2018,2,8,BOATH,ST,GAJENDER AADE,BSP,2658,5,1.7,,,,1.7
Telangana,2018,2,8,BOATH,ST,None of the Above,NOTA,2275,6,1.45,4,None of the Above,-2,-0.17
Telangana,2018,2,8,BOATH,ST,KUMRAM KOTESHWAR,NCP,1915,7,1.22,,,,1.22
Telangana,2018,2,9,NIRMAL,GEN,ALLOLA INDRAKARAN REDDY,TRS,79985,1,46.21,2,KUCHADI SRIHARIRAO,1,13.48
Telangana,2018,2,9,NIRMAL,GEN,ALLETI MAHESHWAR REDDY,INC,70714,2,40.86,3,ALLETI MAHESHWAR REDDY,1,16.74
Telangana,2018,2,9,NIRMAL,GEN,AINDLA SWARNA REDDY,BJP,16900,3,9.76,,,,9.76
Telangana,2018,2,9,NIRMAL,GEN,SOUDANI BHUMANNA YADAV,BSP,1845,4,1.07,1,ALLOLLA INDRA KARAN REDDY,-3,-36.93
Telangana,2018,2,9,NIRMAL,GEN,None of the Above,NOTA,1367,5,0.79,5,None of the Above,0,-0.06
Telangana,2018,2,9,NIRMAL,GEN,VADLA KONDA ALIVENI,BJLP,769,6,0.44,,,,0.44
Telangana,2018,2,9,NIRMAL,GEN,MARRIPEDDA BALARAJU,PJD,390,8,0.23,,,,0.23
Telangana,2018,2,9,NIRMAL,GEN,MUKHRAM ALI MOHAMMAD,AAP,369,9,0.21,,,,0.21
Telangana,2018,2,10,MUDHOLE,GEN,GADDIGARI VITTAL REDDY,TRS,83933,1,45.62,3,DR.S.VENUGOPALA CHARY,2,18.89
Telangana,2018,2,10,MUDHOLE,GEN,PADAKANTI RAMADEVI,BJP,40602,2,22.07,2,DR. PADAKANTI RAMADEVI,0,-7.7
Telangana,2018,2,10,MUDHOLE,GEN,RAMA RAO PATEL PAWAR,INC,36580,3,19.88,1,GADDIGARI VITTAL REDDY,-2,-19
Telangana,2018,2,10,MUDHOLE,GEN,BHOSLE NARAYAN RAO PATIL,NCP,6011,4,3.27,,,,3.27
Telangana,2018,2,10,MUDHOLE,GEN,RATHOD SUREKHA,BSP,3659,6,1.99,4,JAGME DEVIDAS,-2,-0.27
Telangana,2018,2,10,MUDHOLE,GEN,None of the Above,NOTA,2267,7,1.23,5,None of the Above,-2,0.13
Telangana,2018,2,10,MUDHOLE,GEN,ODNALA GANGADHAR,PJD,682,12,0.37,,,,0.37
Telangana,2018,2,10,MUDHOLE,GEN,PANDITRAO TAKBIDE,SHS,333,13,0.18,6,PANDIT RAO TAKBIDE,-7,-0.49
Telangana,2018,2,11,ARMUR,GEN,ASHANNAGARI JEEVAN REDDY,TRS,72125,1,51.37,1,ASHANNAGARI JEEVAN REDDY,0,1.63
Telangana,2018,2,11,ARMUR,GEN,AKULA LALITHA,INC,43330,2,30.86,2,K.R.SURESH REDDY,0,-8.6
Telangana,2018,2,11,ARMUR,GEN,VINAY KUMAR REDDY PRODDUTURI,BJP,19599,3,13.96,,,,13.96
Telangana,2018,2,11,ARMUR,GEN,KOMIREY SUDHAKAR,BSP,1724,4,1.23,4,KOPPU RAJAIAH,0,0.16
Telangana,2018,2,11,ARMUR,GEN,None of the Above,NOTA,1657,5,1.18,5,None of the Above,0,0.12
Telangana,2018,2,11,ARMUR,GEN,MASTHA DAYANAND,RPI(A),524,7,0.37,8,TALARI SATYAM,1,-0.47
Telangana,2018,2,11,ARMUR,GEN,SINDUKAR CHARAN KUMAR,ANC,388,8,0.28,,,,0.28
Telangana,2018,2,12,BODHAN,GEN,SHAKIL AAMIR MOHAMMED,TRS,74895,1,47.14,1,SHAKIL,0,3.12
Telangana,2018,2,12,BODHAN,GEN,SUDARSHAN REDDY PODDUTURI,INC,66794,2,42.04,2,SUDARSHAN REDDY PODDUTURI,0,8.39
Telangana,2018,2,12,BODHAN,GEN,ALJAPUR SRINIVAS,BJP,8434,3,5.31,,,,5.31
Telangana,2018,2,12,BODHAN,GEN,GOPI KISHAN,SHS,2425,4,1.53,,,,1.53
Telangana,2018,2,12,BODHAN,GEN,None of the Above,NOTA,1862,5,1.17,6,None of the Above,1,0.26
Telangana,2018,2,12,BODHAN,GEN,SINGADE PANDU,BSP,1365,6,0.86,5,SILUMULA GANESH,-1,-0.12
Telangana,2018,2,12,BODHAN,GEN,BANJA VEERAPPA,PPOI,677,8,0.43,7,PANIGANTI RAJITHAVANI,-1,-0.26
Telangana,2018,2,12,BODHAN,GEN,BANAVATH JEEVAN NAYAK,BJLP,385,10,0.24,,,,0.24
Telangana,2018,2,12,BODHAN,GEN,M.D.YOUSUF,SP,278,12,0.17,,,,0.17
Telangana,2018,2,13,JUKKAL,SC,HANMANTH SHINDE,TRS,77584,1,51.2,1,HANMANTH SHINDE,0,-0.43
Telangana,2018,2,13,JUKKAL,SC,GANGARAM SOUDAGAR,INC,41959,2,27.69,2,GANGARAM S,0,1.2
Telangana,2018,2,13,JUKKAL,SC,T. ARUNA THARA,BJP,18840,3,12.43,,,,12.43
Telangana,2018,2,13,JUKKAL,SC,None of the Above,NOTA,1976,5,1.3,8,None of the Above,3,0.29
Telangana,2018,2,13,JUKKAL,SC,LAXMAN,BSP,1764,6,1.16,5,GANGARAM,-1,-2.53
Telangana,2018,2,13,JUKKAL,SC,BHARATH WAGHMARE,BJLP,1102,7,0.73,,,,0.73
Telangana,2018,2,13,JUKKAL,SC,G. SRINIVAS,IPBP,570,8,0.38,,,,0.38
Telangana,2018,2,14,BANSWADA,GEN,POCHARAM SRINIVAS REDDY (PARIGE),TRS,77943,1,53.46,1,SRINIVAS REDDY PARIGE,0,5.78
Telangana,2018,2,14,BANSWADA,GEN,KASULA BALARAJU,INC,59458,2,40.78,2,BALARAJU KASULA,0,10.42
Telangana,2018,2,14,BANSWADA,GEN,PRAKASH NAIDU,BJP,2998,3,2.06,,,,2.06
Telangana,2018,2,14,BANSWADA,GEN,KONDANI ANJAIAH,PPOI,2409,4,1.65,7,ANJAIAH KONDANI,3,0.97
Telangana,2018,2,14,BANSWADA,GEN,None of the Above,NOTA,1555,5,1.07,6,None of the Above,1,0.12
Telangana,2018,2,14,BANSWADA,GEN,DR.BHEEM RAO GAIKWAD,BSP,871,6,0.6,4,NARAHARI GANGARAM,-2,-2.22
Telangana,2018,2,15,YELLAREDDY,GEN,JAJALA SURENDER,INC,91510,1,54.31,2,JAJALA SURENDER,1,24.72
Telangana,2018,2,15,YELLAREDDY,GEN,EANUGU RAVINDER REDDY,TRS,56362,2,33.45,1,EANUGU RAVINDER REDDY,-1,-11.33
Telangana,2018,2,15,YELLAREDDY,GEN,BANALA LAXMA REDDY,BJP,6357,4,3.77,3,BANALA LAXMA REDDY,-1,-17.34
Telangana,2018,2,15,YELLAREDDY,GEN,None of the Above,NOTA,2218,5,1.32,4,None of the Above,-1,-0.08
Telangana,2018,2,15,YELLAREDDY,GEN,YELLANNA YADAV PEDDA GOLLA,SP,537,7,0.32,,,,0.32
Telangana,2018,2,15,YELLAREDDY,GEN,VAADIKARI BALVANTH RAO,NVSMP,490,8,0.29,,,,0.29
Telangana,2018,2,15,YELLAREDDY,GEN,KAPPA SATHYAM SIDHARTH RAJ,BJLP,376,9,0.22,,,,0.22
Telangana,2018,2,16,KAMAREDDY,GEN,GAMPA GOVARDHAN,TRS,68167,1,42.02,1,GAMPA GOVARDHAN,0,-3.51
Telangana,2018,2,16,KAMAREDDY,GEN,MOHD. ALI SHABBIR,INC,63610,2,39.21,2,MOHD ALI SHABBIR,0,-0.83
Telangana,2018,2,16,KAMAREDDY,GEN,KATIPALLY VENKATA RAMANA REDDY,BJP,15439,3,9.52,3,SIDDARAMULU ETTAM,0,0.7
Telangana,2018,2,16,KAMAREDDY,GEN,GOVARDAN M,SWFB,10537,4,6.5,,,,6.5
Telangana,2018,2,16,KAMAREDDY,GEN,None of the Above,NOTA,1471,5,0.91,5,None of the Above,0,-0.03
Telangana,2018,2,16,KAMAREDDY,GEN,KOTHAPALLI MALLAIAH,BSP,791,6,0.49,4,ERRA SHIVARAJU A,-2,-1.95
Telangana,2018,2,16,KAMAREDDY,GEN,PUTTA MALLIKARJUN,BJLP,699,7,0.43,,,,0.43
Telangana,2018,2,16,KAMAREDDY,GEN,DUDUGU PANDURANGAM,AAP,562,9,0.35,,,,0.35
Telangana,2018,2,17,NIZAMABAD (Urban),GEN,BIGALA GANESH,TRS,71896,1,47.53,1,BIGALA GANESH,0,16.38
Telangana,2018,2,17,NIZAMABAD (Urban),GEN,TAHER BIN HAMDAN,INC,46055,2,30.44,4,MAHESH KUMAR GOUD BOMMA,2,11.42
Telangana,2018,2,17,NIZAMABAD (Urban),GEN,LAXMI NARAYANA YENDALA,BJP,24192,3,15.99,3,SURYANARAYANA DHANPAL,0,-4.92
Telangana,2018,2,17,NIZAMABAD (Urban),GEN,RATNAKAR NARALA,AIFB,2827,4,1.87,,,,1.87
Telangana,2018,2,17,NIZAMABAD (Urban),GEN,RAMESH RASHAMALLU,BSP,1546,5,1.02,6,JAIPAL PULI,1,0.46
Telangana,2018,2,17,NIZAMABAD (Urban),GEN,None of the Above,NOTA,855,6,0.57,8,None of the Above,2,0.05
Telangana,2018,2,17,NIZAMABAD (Urban),GEN,MOHAMMED SIRAJUDDIN,AAP,451,10,0.3,,,,0.3
Telangana,2018,2,17,NIZAMABAD (Urban),GEN,ABDUL RAHEEM,SP,175,13,0.12,16,GIRIDHAR. R,3,-0.06
Telangana,2018,2,17,NIZAMABAD (Urban),GEN,H.M.ISMAIL MOHAMMED,BJLP,135,15,0.09,,,,0.09
Telangana,2018,2,17,NIZAMABAD (Urban),GEN,SYED MUJEEBUDDIN,ANC,103,17,0.07,,,,0.07
Telangana,2018,2,17,NIZAMABAD (Urban),GEN,VOJJA RAMESH,PPOI,90,19,0.06,14,GOVARDHAN D,-5,-0.18
Telangana,2018,2,17,NIZAMABAD (Urban),GEN,MANCHIRALA RAGHUNATH,TPJP,80,20,0.05,,,,0.05
Telangana,2018,2,18,NIZAMABAD (Rural),GEN,BAJI REDDY GOVERDHAN,TRS,87976,1,50.86,1,GOVERDHAN BAJI REDDY,0,4.34
Telangana,2018,2,18,NIZAMABAD (Rural),GEN,REKULAPALLY BHOOPATHI REDDY,INC,58330,2,33.72,2,DHARMAPURI SRINIVAAS,0,3.01
Telangana,2018,2,18,NIZAMABAD (Rural),GEN,ANAND REDDY GADDAM,BJP,16467,3,9.52,3,ANAND REDDY GADDAM,0,-5.71
Telangana,2018,2,18,NIZAMABAD (Rural),GEN,None of the Above,NOTA,2203,4,1.27,5,None of the Above,1,0.08
Telangana,2018,2,18,NIZAMABAD (Rural),GEN,KASALA SRINIVAS,PPOI,1652,5,0.96,,,,0.96
Telangana,2018,2,18,NIZAMABAD (Rural),GEN,GUGLOTH BALARAJU,AIJHP,1199,6,0.69,,,,0.69
Telangana,2018,2,18,NIZAMABAD (Rural),GEN,MALAVATH VITHAL,NCP,991,10,0.57,,,,0.57
Telangana,2018,2,18,NIZAMABAD (Rural),GEN,NOORJAHAN,BJLP,374,11,0.22,,,,0.22
Telangana,2018,2,18,NIZAMABAD (Rural),GEN,MALLE MANOJ,IPBP,300,13,0.17,,,,0.17
Telangana,2018,2,19,BALKONDA,GEN,VEMULA PRASHANTH REDDY,TRS,73662,1,47.57,1,VEMULA PRASHANTH REDDY,0,0.09
Telangana,2018,2,19,BALKONDA,GEN,SUNIL KUMAR MUTHYALA,BSP,41254,2,26.64,,,,26.64
Telangana,2018,2,19,BALKONDA,GEN,ANIL KUMAR ERAVATRI,INC,30433,3,19.65,2,ANIL KUMAR ERAVATRI,-1,-2.94
Telangana,2018,2,19,BALKONDA,GEN,RUYYADI RAJESHWAR,BJP,3097,4,2,,,,2
Telangana,2018,2,19,BALKONDA,GEN,None of the Above,NOTA,1886,5,1.22,7,None of the Above,2,0.17
Telangana,2018,2,19,BALKONDA,GEN,YELIGETI MADHUKAR,BJLP,859,8,0.55,,,,0.55
Telangana,2018,2,19,BALKONDA,GEN,BINGIWAR RAVI,TPS(KRaK),852,9,0.55,,,,0.55
Telangana,2018,2,20,KORATLA,GEN,KALVAKUNTLA VIDYASAGAR RAO,TRS,84605,1,51.63,1,KALVAKUNTLA VIDYA SAGAR RAO,0,12.53
Telangana,2018,2,20,KORATLA,GEN,JUVVADI NARSINGA RAO,INC,53385,2,32.58,3,KOMOREDDY RAMULU,1,16.01
Telangana,2018,2,20,KORATLA,GEN,DR. J N VENKAT,BJP,16046,3,9.79,4,SURABHI BHUM RAO,1,-5.35
Telangana,2018,2,20,KORATLA,GEN,MD. RASHEED KHAN,SP,3540,4,2.16,,,,2.16
Telangana,2018,2,20,KORATLA,GEN,None of the Above,NOTA,2426,5,1.48,6,None of the Above,1,0.64
Telangana,2018,2,20,KORATLA,GEN,PUPPALA LIMBADRI,BSP,939,6,0.57,5,BARLA LAXMAN,-1,-0.49
Telangana,2018,2,20,KORATLA,GEN,DAYYA RAGHU VEER,BMUP,489,9,0.3,,,,0.3
Telangana,2018,2,20,KORATLA,GEN,RAJ PAL ERRA,BHRHS,290,10,0.18,,,,0.18
Telangana,2018,2,21,JAGTIAL,GEN,M.SANJAY KUMAR,TRS,104247,1,65.27,2,DR. M.SANJAY KUMAR,1,28.38
Telangana,2018,2,21,JAGTIAL,GEN,THATIPARTHI JEEVAN REDDY,INC,43062,2,26.96,1,JEEVAN REDDY THATIPARTHI,-1,-15.2
Telangana,2018,2,21,JAGTIAL,GEN,RAVINDER REDDY MUDUGANTI,BJP,4817,3,3.02,,,,3.02
Telangana,2018,2,21,JAGTIAL,GEN,None of the Above,NOTA,1710,4,1.07,6,None of the Above,2,0.38
Telangana,2018,2,21,JAGTIAL,GEN,VADLAMANI SATHYANARAYANA MURTHY,PPOI,1640,5,1.03,,,,1.03
Telangana,2018,2,21,JAGTIAL,GEN,KAITHI SHANKAR,BSP,1276,6,0.8,5,DAMMA BHARATHI,-1,-0.34
Telangana,2018,2,21,JAGTIAL,GEN,KURMACHALAM UMA MAHESHWAR,AIFB,760,7,0.48,,,,0.48
Telangana,2018,2,21,JAGTIAL,GEN,INDURI SULOCHANA,BJLP,486,9,0.3,,,,0.3
Telangana,2018,2,22,DHARMAPURI,SC,ESHWAR KOPPULA,TRS,70579,1,42.58,1,KOPPULA ESHWAR,0,-3.6
Telangana,2018,2,22,DHARMAPURI,SC,ADLURI LAXMAN KUMAR,INC,70138,2,42.32,2,ADLURI LAXMAN KUMAR,0,8.85
Telangana,2018,2,22,DHARMAPURI,SC,KANNAM ANJAIAH,BJP,5272,4,3.18,3,KANNAM ANAJAIAH,-1,-5.85
Telangana,2018,2,22,DHARMAPURI,SC,None of the Above,NOTA,2600,5,1.57,7,None of the Above,2,0.51
Telangana,2018,2,22,DHARMAPURI,SC,THADAGONDA NAGARAJU,BSP,1063,7,0.64,5,KANNURI SURESH,-2,-0.8
Telangana,2018,2,22,DHARMAPURI,SC,SATHPADI PRANAY KUMAR,JISWP,535,8,0.32,,,,0.32
Telangana,2018,2,22,DHARMAPURI,SC,MADDELA RAVINDAR,BJLP,302,9,0.18,,,,0.18
Telangana,2018,2,22,DHARMAPURI,SC,MOTHE NARESH,NIP,300,10,0.18,,,,0.18
Telangana,2018,2,22,DHARMAPURI,SC,SANDRUGU VIJAYA KUMAR,IPBP,294,11,0.18,,,,0.18
Telangana,2018,2,22,DHARMAPURI,SC,DUDA MAHIPAL,NYBP,291,12,0.18,,,,0.18
Telangana,2018,2,23,RAMAGUNDAM,GEN,KORUKANTI CHANDAR PATEL,AIFB,61400,1,45.1,2,KORUKANTI CHANDER,1,20.77
Telangana,2018,2,23,RAMAGUNDAM,GEN,SOMARAPU SATYANARAYANA,TRS,34981,2,25.69,1,SOMARAPU SATYANARAYANA,-1,-0.31
Telangana,2018,2,23,RAMAGUNDAM,GEN,MAKKAN SINGH RAJ THAKUR,INC,27181,3,19.97,3,BABAR SALEEM PASHA,0,7.69
Telangana,2018,2,23,RAMAGUNDAM,GEN,VENKATESH MUTHYALU,SWFB,3531,4,2.59,,,,2.59
Telangana,2018,2,23,RAMAGUNDAM,GEN,MERUGU SHANKAR,BSP,1797,5,1.32,8,BALAKALYAN PANJA,3,-0.12
Telangana,2018,2,23,RAMAGUNDAM,GEN,VANITHA BALMURI,BJP,1553,6,1.14,6,GUJJULA RAMAKRISHNA REDDY,0,-4.6
Telangana,2018,2,23,RAMAGUNDAM,GEN,None of the Above,NOTA,1078,7,0.79,14,None of the Above,7,0.34
Telangana,2018,2,23,RAMAGUNDAM,GEN,BURRA THIRUPATHI,CPM,543,10,0.4,,,,0.4
Telangana,2018,2,23,RAMAGUNDAM,GEN,KAMANI SAROJA,PPOI,499,11,0.37,11,DIVAKAR RAO SURABHI,0,-0.28
Telangana,2018,2,23,RAMAGUNDAM,GEN,JANAGAMA VENKATA RAJAM,NIP,454,13,0.33,,,,0.33
Telangana,2018,2,23,RAMAGUNDAM,GEN,THOTA VENU,TPJP,367,14,0.27,,,,0.27
Telangana,2018,2,24,MANTHANI,GEN,DUDDILLA SRIDHAR BABU,INC,89045,1,50.41,2,DUDDILLA SRIDHAR BABU,1,12.41
Telangana,2018,2,24,MANTHANI,GEN,PUTTA MADHUKAR,TRS,72815,2,41.22,1,PUTTA MADHUKAR,-1,-8.16
Telangana,2018,2,24,MANTHANI,GEN,T.NAGARJUN,SWFB,5457,3,3.09,,,,3.09
Telangana,2018,2,24,MANTHANI,GEN,None of the Above,NOTA,2083,4,1.18,6,None of the Above,2,0.39
Telangana,2018,2,24,MANTHANI,GEN,ETUKALA. MAHESH KUMAR,BSP,1876,5,1.06,5,DUNDE NARSAIAH,0,0.05
Telangana,2018,2,24,MANTHANI,GEN,RENDLA SANATH KUMAR,BJP,1618,6,0.92,,,,0.92
Telangana,2018,2,24,MANTHANI,GEN,MADE KUMAR SWAMY,NCP,774,9,0.44,,,,0.44
