State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Nagaland,2023,14,59,SEYOCHUNG SITIMI,ST,Khaseo Sangtam,INC,18,4,0.08,,,,0.08
Nagaland,2023,14,60,PUNGRO KIPHIRE,ST,S. Kiusumew Yimchunger,NDPP,16098,1,53.59,,,,53.59
Nagaland,2023,14,60,PUNGRO KIPHIRE,ST,T. Yangseo Sangtam,RPI(A),13807,2,45.97,,,,45.97
Nagaland,2023,14,60,PUNGRO KIPHIRE,ST,NOTA,None of the Above,71,3,0.24,,,,0.24
Nagaland,2023,14,60,PUNGRO KIPHIRE,ST,T. Atsuba,INC,62,4,0.21,,,,0.21
Nagaland,2018,13,1,DIMAPUR-I,GEN,H. TOVIHOTO AYEMI,BJP,11721,1,63.53,,,,63.53
Nagaland,2018,13,1,DIMAPUR-I,GEN,PUKHAVI YEPTHOMI,NPF,5121,2,27.75,1,TOVIHOTO AYEMI,-1,-15.2
Nagaland,2018,13,1,DIMAPUR-I,GEN,W. KHOLIE KAPFO,INC,1395,3,7.56,2,K.L. CHISHI,-1,-24.03
Nagaland,2018,13,1,DIMAPUR-I,GEN,None of the Above,NOTA,214,4,1.16,,,,1.16
Nagaland,2018,13,2,DIMAPUR-II,ST,MOATOSHI LONGKUMER,NPF,21942,1,56.72,3,LIPOK,2,28.21
Nagaland,2018,13,2,DIMAPUR-II,ST,SUPULEBTEN,NDPP,15003,2,38.78,,,,38.78
Nagaland,2018,13,2,DIMAPUR-II,ST,DR. S. AMOS LKR,AAAP,1211,3,3.13,,,,3.13
Nagaland,2018,13,2,DIMAPUR-II,ST,None of the Above,NOTA,531,4,1.37,,,,1.37
Nagaland,2018,13,3,DIMAPUR-III,ST,AZHETO ZHIMOMI,NPF,13162,1,48.82,2,AZHETO,1,4.04
Nagaland,2018,13,3,DIMAPUR-III,ST,TOKHEHO,NDPP,11024,2,40.89,,,,40.89
Nagaland,2018,13,3,DIMAPUR-III,ST,LUN TUNGNUNG,INC,2152,3,7.98,1,TOKHEHO,-2,-45.24
Nagaland,2018,13,3,DIMAPUR-III,ST,WEDIE-U KRONU,NPEP,483,4,1.79,,,,1.79
Nagaland,2018,13,3,DIMAPUR-III,ST,None of the Above,NOTA,137,5,0.51,,,,0.51
Nagaland,2018,13,4,GHASPANI-I,ST,N. JACOB ZHIMOMI,BJP,23391,1,44.72,,,,44.72
Nagaland,2018,13,4,GHASPANI-I,ST,AKAVI N. ZHIMOMI,AAAP,6233,3,11.92,,,,11.92
Nagaland,2018,13,4,GHASPANI-I,ST,NAGAVITO SUMI,INC,1497,4,2.86,,,,2.86
Nagaland,2018,13,4,GHASPANI-I,ST,None of the Above,NOTA,387,5,0.74,,,,0.74
Nagaland,2018,13,5,GHASPANI-II,ST,ZHALEO RIO,NDPP,10939,1,47.79,,,,47.79
Nagaland,2018,13,5,GHASPANI-II,ST,DR. KEVINGULIE KHRO,NPF,6023,2,26.31,1,ZHALEO RIO,-1,-14.86
Nagaland,2018,13,5,GHASPANI-II,ST,K. K. SEMA,INC,5653,3,24.7,2,Y.HEWOTO AWOMI,-1,-7.68
Nagaland,2018,13,5,GHASPANI-II,ST,None of the Above,NOTA,275,4,1.2,,,,1.2
Nagaland,2018,13,6,TENNING,ST,NAMRI NCHANG,NDPP,7018,1,34.24,,,,34.24
Nagaland,2018,13,6,TENNING,ST,NAMDUADI RANGKAU ZELIANG,NPF,6850,2,33.42,1,NAMRI NCHANG,-1,-1.12
Nagaland,2018,13,6,TENNING,ST,None of the Above,NOTA,150,4,0.73,,,,0.73
Nagaland,2018,13,7,PEREN,ST,TADITUI RANGKAU ZELIANG,NPF,14064,1,61.66,1,T.R.ZELIANG,0,6.31
Nagaland,2018,13,7,PEREN,ST,IHERIE NDANG,NDPP,8632,2,37.84,,,,37.84
Nagaland,2018,13,7,PEREN,ST,None of the Above,NOTA,113,3,0.5,,,,0.5
Nagaland,2018,13,8,WESTERN ANGAMI,ST,KENEIZHAKHO NAKHRO,NPF,6516,1,46.75,1,KIYANILIE PESEYIE,0,2.56
Nagaland,2018,13,8,WESTERN ANGAMI,ST,ER.KEVISEKHO KRUSE,NDPP,5822,2,41.77,,,,41.77
Nagaland,2018,13,8,WESTERN ANGAMI,ST,ASU KEYHO,NPEP,1500,3,10.76,,,,10.76
Nagaland,2018,13,8,WESTERN ANGAMI,ST,None of the Above,NOTA,99,4,0.71,,,,0.71
Nagaland,2018,13,9,KOHIMA TOWN,ST,DR.NEIKIESALIE NICKY KIRE,NDPP,12605,1,54.84,,,,54.84
Nagaland,2018,13,9,KOHIMA TOWN,ST,DR.TSEILHOUTUO RHUTSO,NPF,10233,2,44.52,1,DR. NEIKIESALIE NICKY KIRE,-1,-19.29
Nagaland,2018,13,9,KOHIMA TOWN,ST,None of the Above,NOTA,146,3,0.64,,,,0.64
Nagaland,2018,13,10,NORTHERN ANGAMI-I,ST,KHRIEHU LIEZIETSU,NPF,7782,1,59.32,1,KHRIEHU LIEZIETSU,0,1.77
Nagaland,2018,13,10,NORTHERN ANGAMI-I,ST,DR.KEKHRIELHOULIE YHOME,NDPP,5266,2,40.14,,,,40.14
Nagaland,2018,13,10,NORTHERN ANGAMI-I,ST,None of the Above,NOTA,70,3,0.53,,,,0.53
Nagaland,2018,13,11,NORTHERN ANGAMI-II,ST,NEIPHIU RIO,NDPP,1,1,100,,,,100
Nagaland,2018,13,11,NORTHERN ANGAMI-II,ST,None of the Above,NOTA,0,2,nan,,,,nan
Nagaland,2018,13,12,TSEMINYU,ST,R. KHING,NDPP,7925,1,36.05,,,,36.05
Nagaland,2018,13,12,TSEMINYU,ST,ER. LEVI RENGMA,NPEP,7062,2,32.12,,,,32.12
Nagaland,2018,13,12,TSEMINYU,ST,LOGUSENG SEMP,NPF,6871,3,31.26,2,R. KHING,-1,-3.22
Nagaland,2018,13,12,TSEMINYU,ST,THAPIMO SEMY,JD(U),105,4,0.48,,,,0.48
Nagaland,2018,13,12,TSEMINYU,ST,None of the Above,NOTA,20,5,0.09,,,,0.09
Nagaland,2018,13,13,PUGHOBOTO,ST,Y. VIKHEHO SWU,NPF,6258,1,49.99,1,Y. VIKHEHO SWU,0,-9.43
Nagaland,2018,13,13,PUGHOBOTO,ST,DR. SUKHATO A. SEMA,BJP,6188,2,49.43,,,,49.43
Nagaland,2018,13,13,PUGHOBOTO,ST,None of the Above,NOTA,17,4,0.14,,,,0.14
Nagaland,2018,13,14,SOUTHERN ANGAMI-I,ST,VIKHO-O YHOSHÜ,NDPP,5821,1,51.21,,,,51.21
Nagaland,2018,13,14,SOUTHERN ANGAMI-I,ST,MEDOKUL SOPHIE,NPEP,3739,2,32.89,,,,32.89
Nagaland,2018,13,14,SOUTHERN ANGAMI-I,ST,KHRIELEZO BIO,NPF,1366,3,12.02,1,VIKHO-O YHOSHU,-2,-56.19
Nagaland,2018,13,14,SOUTHERN ANGAMI-I,ST,NAGAKUL TASE,INC,337,4,2.96,2,NAGAKUL,-2,-28.83
Nagaland,2018,13,14,SOUTHERN ANGAMI-I,ST,None of the Above,NOTA,105,5,0.92,,,,0.92
Nagaland,2018,13,15,SOUTHERN ANGAMI-II,ST,ZALE NEIKHA,NDPP,7563,1,52.55,,,,52.55
Nagaland,2018,13,15,SOUTHERN ANGAMI-II,ST,ER. KROPOL VITSU,NPF,6792,2,47.19,1,KROPOL VITSU,-1,-20.06
Nagaland,2018,13,15,SOUTHERN ANGAMI-II,ST,None of the Above,NOTA,38,3,0.26,,,,0.26
Nagaland,2018,13,16,PFUTSERO,ST,NEIBA KRONU,NDPP,6228,1,36.87,,,,36.87
Nagaland,2018,13,16,PFUTSERO,ST,THENUCHO,NPF,4914,2,29.09,1,NEIBA KRONU,-1,-3.14
Nagaland,2018,13,16,PFUTSERO,ST,KEWEKHAPE THERIE,INC,3785,3,22.41,2,KEWEKHAPE THERIE,-1,-6.48
Nagaland,2018,13,16,PFUTSERO,ST,VIVOLIE KEZO,NPEP,1914,4,11.33,,,,11.33
Nagaland,2018,13,16,PFUTSERO,ST,None of the Above,NOTA,52,5,0.31,,,,0.31
Nagaland,2018,13,17,CHIZAMI,ST,KEZHIENYI KHALO,NPF,6563,1,43.09,1,DEO NUKHU,0,8.71
Nagaland,2018,13,17,CHIZAMI,ST,KEVECHUTSO DOULO,BJP,6160,2,40.44,,,,40.44
Nagaland,2018,13,17,CHIZAMI,ST,DEO NUKHU,NPEP,1667,3,10.94,,,,10.94
Nagaland,2018,13,17,CHIZAMI,ST,KEWEPELO TSUHAH,INC,471,4,3.09,4,VETETSO LASUH,0,-5.9
Nagaland,2018,13,17,CHIZAMI,ST,None of the Above,NOTA,32,6,0.21,,,,0.21
Nagaland,2018,13,18,CHAZOUBA,ST,CHOTISUH SAZO,NPF,11432,1,51.93,1,CHOTISUH SAZO,0,-5.92
Nagaland,2018,13,18,CHAZOUBA,ST,KUDECHO KHAMO,NDPP,10490,2,47.65,,,,47.65
Nagaland,2018,13,18,CHAZOUBA,ST,None of the Above,NOTA,93,3,0.42,,,,0.42
Nagaland,2018,13,19,PHEK,ST,KUZHOLUZO NIENU,NPF,11127,1,62.41,1,KUZHOLUZO NIENU,0,5.78
Nagaland,2018,13,19,PHEK,ST,KUPOTA KHESOH,NDPP,6196,2,34.75,,,,34.75
Nagaland,2018,13,19,PHEK,ST,SHEZOTA LOHE,INC,326,3,1.83,3,KUVEZOCHI HOSHI,0,-4.15
Nagaland,2018,13,19,PHEK,ST,None of the Above,NOTA,181,4,1.02,,,,1.02
Nagaland,2018,13,20,MELURI,ST,YITACHU,NPF,7928,1,47.77,1,YITACHU,0,-16.81
Nagaland,2018,13,20,MELURI,ST,Z NYUSIETHO NYUTHE,NDPP,7854,2,47.32,,,,47.32
Nagaland,2018,13,20,MELURI,ST,M HOPESON SNOCK,NPEP,619,3,3.73,,,,3.73
Nagaland,2018,13,20,MELURI,ST,None of the Above,NOTA,195,4,1.17,,,,1.17
Nagaland,2018,13,21,TULI,ST,AMENBA YADEN,NPF,3865,1,26.64,2,L.TEMJEN JAMIR,1,-1.89
Nagaland,2018,13,21,TULI,ST,L. TEMJEN JAMIR,JD(U),2979,2,20.54,,,,20.54
Nagaland,2018,13,21,TULI,ST,JAMES IMTIKUMBA YADEN,NDPP,2792,3,19.25,,,,19.25
Nagaland,2018,13,21,TULI,ST,LIPOKMAR TZUDIR,LJP,2350,4,16.2,,,,16.2
Nagaland,2018,13,21,TULI,ST,S. IMTIWAPANG JAMIR,NCP,1375,5,9.48,,,,9.48
Nagaland,2018,13,21,TULI,ST,LEPZUNGCHIBA JAMIR,INC,297,7,2.05,3,I.CHUBATANGIT JAMIR,-4,-19.51
Nagaland,2018,13,21,TULI,ST,None of the Above,NOTA,64,8,0.44,,,,0.44
Nagaland,2018,13,22,ARKAKONG,ST,SHRI IMNATIBA,NPEP,6307,1,43.91,,,,43.91
Nagaland,2018,13,22,ARKAKONG,ST,SHRI NUKLUTOSHI,NPF,5514,2,38.39,1,NUKLUTOSHI,-1,-16.25
Nagaland,2018,13,22,ARKAKONG,ST,SHRI MANGYANG LIMA,NDPP,914,4,6.36,,,,6.36
Nagaland,2018,13,22,ARKAKONG,ST,None of the Above,NOTA,53,5,0.37,,,,0.37
Nagaland,2018,13,23,IMPUR,ST,DR IMTIWAPANG AIER,NPF,4852,1,50.18,2,T.N.MANEN,1,13.17
Nagaland,2018,13,23,IMPUR,ST,T N MANNEN,NDPP,4790,2,49.54,,,,49.54
Nagaland,2018,13,23,IMPUR,ST,None of the Above,NOTA,27,3,0.28,,,,0.28
Nagaland,2018,13,24,ANGETYONGPANG,ST,ALEMTEMSHI JAMIR,NDPP,3657,2,29.24,,,,29.24
Nagaland,2018,13,24,ANGETYONGPANG,ST,S CHUBA LONGKUMER,NPF,3353,3,26.81,2,SASHIMAR,-1,-10.36
Nagaland,2018,13,24,ANGETYONGPANG,ST,SASHIMAR,JD(U),617,4,4.93,,,,4.93
Nagaland,2018,13,24,ANGETYONGPANG,ST,SUPONGWATI,NCP,223,5,1.78,,,,1.78
Nagaland,2018,13,24,ANGETYONGPANG,ST,None of the Above,NOTA,49,6,0.39,,,,0.39
Nagaland,2018,13,25,MONGOYA,ST,NGANGSHI K AO,NPF,6883,1,50.67,1,MERENTOSHI R.JAMIR,0,-17.43
Nagaland,2018,13,25,MONGOYA,ST,ALEMTEMSHI JAMIR,NDPP,6535,2,48.1,,,,48.1
Nagaland,2018,13,25,MONGOYA,ST,S. SUPONGMEREN JAMIR,NPEP,151,3,1.11,,,,1.11
Nagaland,2018,13,25,MONGOYA,ST,None of the Above,NOTA,16,4,0.12,,,,0.12
Nagaland,2018,13,26,AONGLENDEN,ST,IMTIKUMZUK,NDPP,5206,1,50.24,,,,50.24
Nagaland,2018,13,26,AONGLENDEN,ST,TOSHIPOKBA,NPF,5118,2,49.39,2,TOSHIPOKBA,0,4.13
Nagaland,2018,13,26,AONGLENDEN,ST,None of the Above,NOTA,39,3,0.38,,,,0.38
Nagaland,2018,13,27,MOKOKCHUNG TOWN,ST,METSUBO JAMIR,NDPP,2964,1,52.87,,,,52.87
Nagaland,2018,13,27,MOKOKCHUNG TOWN,ST,C. APOK JAMIR,NPF,1960,2,34.96,2,ROSEMTONG,0,-8.77
Nagaland,2018,13,27,MOKOKCHUNG TOWN,ST,RONGSENSHILU,INC,129,4,2.3,1,C.APOK JAMIR,-3,-42.37
Nagaland,2018,13,27,MOKOKCHUNG TOWN,ST,None of the Above,NOTA,27,5,0.48,,,,0.48
Nagaland,2018,13,28,KORIDANG,ST,IMKONG L IMCHEN,NPF,7525,1,47.9,1,IMKONG L.IMCHEN,0,-17.67
Nagaland,2018,13,28,KORIDANG,ST,T CHALUKUMBA AO,NPEP,7397,2,47.09,,,,47.09
Nagaland,2018,13,28,KORIDANG,ST,C LIMA IMCHEN,NDPP,749,3,4.77,,,,4.77
Nagaland,2018,13,28,KORIDANG,ST,None of the Above,NOTA,38,4,0.24,,,,0.24
Nagaland,2018,13,29,JANGPETKONG,ST,LONGRINEKEN,BJP,3615,1,35.5,,,,35.5
Nagaland,2018,13,29,JANGPETKONG,ST,E.T SUNUP,NPF,3339,2,32.79,1,LONGRINEKEN,-1,0.14
Nagaland,2018,13,29,JANGPETKONG,ST,DR. K. CHUBA,NPEP,3185,3,31.27,,,,31.27
Nagaland,2018,13,29,JANGPETKONG,ST,None of the Above,NOTA,45,4,0.44,,,,0.44
Nagaland,2018,13,30,ALONGTAKI,ST,TEMJEN IMNA ALONG,BJP,5981,1,50.18,,,,50.18
Nagaland,2018,13,30,ALONGTAKI,ST,DR. BENJONGLIBA AIER,NPF,5895,2,49.46,1,DR. BENJONGLIBA,-1,-5.67
Nagaland,2018,13,30,ALONGTAKI,ST,None of the Above,NOTA,43,3,0.36,,,,0.36
Nagaland,2018,13,31,AKULUTO,ST,KAZHETO KINIMI,BJP,4844,1,54.01,,,,54.01
Nagaland,2018,13,31,AKULUTO,ST,K KHEKAHO ASSUMI,NPF,4109,2,45.82,2,KAKHETO,0,5.58
Nagaland,2018,13,31,AKULUTO,ST,None of the Above,NOTA,15,3,0.17,,,,0.17
Nagaland,2018,13,32,ATOIZU,ST,PICTO,NPF,7643,1,52.82,2,DOSHEHE Y. SEMA,1,15.98
Nagaland,2018,13,32,ATOIZU,ST,K.L.CHISHI,BJP,6805,2,47.03,,,,47.03
Nagaland,2018,13,32,ATOIZU,ST,None of the Above,NOTA,21,3,0.15,,,,0.15
Nagaland,2018,13,33,SURUHOTO,ST,H KHEHOVI,BJP,10860,1,82.2,,,,82.2
Nagaland,2018,13,33,SURUHOTO,ST,DR. KAITO JAKHALU,NPF,2301,2,17.42,1,SHETOYI,-1,-34.08
Nagaland,2018,13,33,SURUHOTO,ST,None of the Above,NOTA,51,3,0.39,,,,0.39
Nagaland,2018,13,34,AGHUNATO,ST,PUKHAYI,NDPP,6399,1,55.97,,,,55.97
Nagaland,2018,13,34,AGHUNATO,ST,HUKIYE N TISSICA,NPF,4978,2,43.54,1,PUKHAYI,-1,-9.38
Nagaland,2018,13,34,AGHUNATO,ST,None of the Above,NOTA,55,3,0.48,,,,0.48
Nagaland,2018,13,35,ZUNHEBOTO,ST,K. TOKUGHA SUKHALU,NDPP,9430,1,57.56,,,,57.56
Nagaland,2018,13,35,ZUNHEBOTO,ST,HUKAVI ZHIMOMI,NPF,6882,2,42.01,2,DR. K.C. NIHOSHE,0,7.22
Nagaland,2018,13,35,ZUNHEBOTO,ST,None of the Above,NOTA,71,3,0.43,,,,0.43
Nagaland,2018,13,36,SATAKHA,ST,G. KAITO AYE,JD(U),6431,1,47.98,,,,47.98
Nagaland,2018,13,36,SATAKHA,ST,ZHEITO CHOPHY,NPF,3888,2,29.01,1,G. KAITO,-1,-45.57
Nagaland,2018,13,36,SATAKHA,ST,ER. GHUKHUI ZHIMOMI,NDPP,2959,3,22.08,,,,22.08
Nagaland,2018,13,36,SATAKHA,ST,None of the Above,NOTA,126,4,0.94,,,,0.94
Nagaland,2018,13,37,TYUI,ST,YANTHUNGO PATTON,BJP,11709,1,55.41,4,T.A. NGULLIE,3,54.13
Nagaland,2018,13,37,TYUI,ST,YANKITHUNG YANTHAN,NPF,8617,2,40.78,1,Y.PATTON,-1,-16.33
Nagaland,2018,13,37,TYUI,ST,DR. R. THUNGCHAMO EZUNG,NCP,585,3,2.77,3,SENCHUMO,0,-9.19
Nagaland,2018,13,37,TYUI,ST,CHOBHATHUNG ODYUO,JD(U),187,4,0.88,,,,0.88
Nagaland,2018,13,37,TYUI,ST,None of the Above,NOTA,32,5,0.15,,,,0.15
Nagaland,2018,13,38,WOKHA,ST,DR. CHUMBEN MURRY,NPF,14870,1,56.41,2,DR. CHUMBEN MURRY,1,9.97
Nagaland,2018,13,38,WOKHA,ST,Y. MHONBEMO HUMTSOE,JD(U),6315,2,23.96,,,,23.96
Nagaland,2018,13,38,WOKHA,ST,DR. T. MYINGTHUNGO LOTHA,BJP,4855,3,18.42,,,,18.42
Nagaland,2018,13,38,WOKHA,ST,None of the Above,NOTA,321,4,1.22,,,,1.22
Nagaland,2018,13,39,SANIS,ST,MHATHUNG YANTHAN,NDPP,10548,1,49.97,,,,49.97
Nagaland,2018,13,39,SANIS,ST,RAMONGO LOTHA,JD(U),7556,2,35.79,,,,35.79
Nagaland,2018,13,39,SANIS,ST,RALANTHUNG YANTHAN,NPEP,1997,3,9.46,,,,9.46
Nagaland,2018,13,39,SANIS,ST,Y. RENBOMO KIKON,NPF,471,4,2.23,3,RALANTHUNG YANTHAN,-1,-16.4
Nagaland,2018,13,39,SANIS,ST,SENKATHUNG JAMI,LJP,415,5,1.97,,,,1.97
Nagaland,2018,13,39,SANIS,ST,None of the Above,NOTA,31,7,0.15,,,,0.15
Nagaland,2018,13,40,BHANDARI,ST,MMHONLUMO KIKON,BJP,11205,1,45.79,,,,45.79
Nagaland,2018,13,40,BHANDARI,ST,ACHUMBEMO KIKON,NPF,10893,2,44.51,5,ER. WOCHUMO KITHAN,3,42.6
Nagaland,2018,13,40,BHANDARI,ST,MYINTHUNGO MOZHUI,JD(U),1997,3,8.16,3,MHONJAN LOTHA,0,-20.76
Nagaland,2018,13,40,BHANDARI,ST,E.THUNGJAMO EZUNG,INC,164,4,0.67,4,Y.YISAO,0,-2.62
Nagaland,2018,13,40,BHANDARI,ST,MHONJAN LOTHA,NPEP,119,5,0.49,,,,0.49
Nagaland,2018,13,40,BHANDARI,ST,None of the Above,NOTA,95,6,0.39,,,,0.39
Nagaland,2018,13,41,TIZIT,ST,P. PAIWANG KONYAK,BJP,6981,1,41.13,1,P. PAIWANG KONYAK,0,-5.8
Nagaland,2018,13,41,TIZIT,ST,T. HATPHA WANGNAO,JD(U),4169,3,24.56,,,,24.56
Nagaland,2018,13,41,TIZIT,ST,KHONGJAH KONYAK,NPF,1091,4,6.43,2,ALOH,-2,-22.97
Nagaland,2018,13,41,TIZIT,ST,None of the Above,NOTA,70,5,0.41,,,,0.41
Nagaland,2018,13,41,TIZIT,ST,NAOWANG KONYAK,INC,67,6,0.39,4,PENKHAM KONYAK,-2,-10.99
Nagaland,2018,13,42,WAKCHING,ST,SHRI. Y.M.YOLLOW KONYAK,NPF,7808,1,56.02,2,M.C. KONYAK,1,10.98
Nagaland,2018,13,42,WAKCHING,ST,SHRI. M.C.KONYAK,NDPP,6044,2,43.36,,,,43.36
Nagaland,2018,13,42,WAKCHING,ST,None of the Above,NOTA,86,3,0.62,,,,0.62
Nagaland,2018,13,43,TAPI,ST,NOKE,NDPP,4284,1,38.08,,,,38.08
Nagaland,2018,13,43,TAPI,ST,N.APHOA KONYAK,JD(U),3047,2,27.09,,,,27.09
Nagaland,2018,13,43,TAPI,ST,LANPHA KONYAK,INC,2426,3,21.57,2,LANPHA,-1,-11.61
Nagaland,2018,13,43,TAPI,ST,TINGTHOK KONYAK,NPF,907,4,8.06,1,NOKE,-3,-45.7
Nagaland,2018,13,43,TAPI,ST,WANGLEM,NPEP,549,5,4.88,,,,4.88
Nagaland,2018,13,43,TAPI,ST,None of the Above,NOTA,36,6,0.32,,,,0.32
Nagaland,2018,13,44,PHOMCHING,ST,POHWANG KONYAK,NDPP,6611,1,44.75,,,,44.75
Nagaland,2018,13,44,PHOMCHING,ST,K. KONNGAM KONYAK,NPF,5979,2,40.48,1,POHWANG,-1,-15.39
Nagaland,2018,13,44,PHOMCHING,ST,H. CHINGSAK KONYAK,NPEP,1725,3,11.68,,,,11.68
Nagaland,2018,13,44,PHOMCHING,ST,T. NGAMPAI KONYAK,INC,230,4,1.56,2,K. KONNGAM KONYAK,-2,-41.34
Nagaland,2018,13,44,PHOMCHING,ST,None of the Above,NOTA,227,5,1.54,,,,1.54
Nagaland,2018,13,45,TEHOK,ST,C.L JOHN,NPF,7463,1,69.55,1,C.L. JOHN,0,-7.74
Nagaland,2018,13,45,TEHOK,ST,ER C KAWANG KONYAK,BJP,2907,2,27.09,3,M.M. THROMWA KONYAK,1,26.43
Nagaland,2018,13,45,TEHOK,ST,CHINGKAI KONYAK,NPEP,268,3,2.5,,,,2.5
Nagaland,2018,13,45,TEHOK,ST,None of the Above,NOTA,47,4,0.44,,,,0.44
Nagaland,2018,13,45,TEHOK,ST,SHABOH KONYAK,INC,45,5,0.42,2,W. WANGYUH,-3,-21
Nagaland,2018,13,46,MON TOWN,ST,N. THONGWANG KONYAK,NPF,5429,1,33.26,1,N. THONGWANG,0,-4.04
Nagaland,2018,13,46,MON TOWN,ST,Y. MANKHAO KONYAK,NDPP,5401,2,33.09,,,,33.09
Nagaland,2018,13,46,MON TOWN,ST,ER. CHEONG KONYAK,NPEP,5003,3,30.65,,,,30.65
Nagaland,2018,13,46,MON TOWN,ST,HAWANG T. WANGSHA,INC,378,4,2.32,2,Y. MANKHAO,-2,-33.5
Nagaland,2018,13,46,MON TOWN,ST,None of the Above,NOTA,113,5,0.69,,,,0.69
Nagaland,2018,13,47,ABOI,ST,ESHAK KONYAK,NPF,6036,1,53.84,2,NYEIWANG,1,17.03
Nagaland,2018,13,47,ABOI,ST,AWAN KONYAK,NDPP,5131,2,45.77,,,,45.77
Nagaland,2018,13,47,ABOI,ST,None of the Above,NOTA,43,3,0.38,,,,0.38
Nagaland,2018,13,48,MOKA,ST,E. E. PANGTEANG,NPF,7684,1,50.4,1,E.E. PANGTEANG,0,-14.25
Nagaland,2018,13,48,MOKA,ST,K. KIKO KONYAK,NDPP,7536,2,49.43,,,,49.43
Nagaland,2018,13,48,MOKA,ST,None of the Above,NOTA,27,3,0.18,,,,0.18
Nagaland,2018,13,49,TAMLU,ST,B. S. NGANLANG PHOM,NPF,6582,1,42.49,2,NYEMLI,1,3.3
Nagaland,2018,13,49,TAMLU,ST,B. PHONGSHAK PHOM,NDPP,5624,2,36.3,,,,36.3
Nagaland,2018,13,49,TAMLU,ST,P. MOIGAM PHOM,AAAP,47,4,0.3,,,,0.3
Nagaland,2018,13,49,TAMLU,ST,B.P. HENVEIH PHOM,NPEP,40,5,0.26,,,,0.26
Nagaland,2018,13,49,TAMLU,ST,None of the Above,NOTA,36,6,0.23,,,,0.23
Nagaland,2018,13,50,LONGLENG,ST,S PANGNYU PHOM,BJP,9987,1,41.9,,,,41.9
Nagaland,2018,13,50,LONGLENG,ST,Y. B ANGAM PHOM,NPEP,8981,2,37.68,,,,37.68
Nagaland,2018,13,50,LONGLENG,ST,ER. T. L. SEMDOK,NPF,4639,3,19.46,1,S. PANGNYU,-2,-39.88
Nagaland,2018,13,50,LONGLENG,ST,None of the Above,NOTA,226,4,0.95,,,,0.95
Nagaland,2018,13,51,NOKSEN,ST,C.M. CHANG,NDPP,4436,1,44.11,,,,44.11
Nagaland,2018,13,51,NOKSEN,ST,W.CHINGMAK CHANG,NPF,3860,2,38.39,1,C.M. CHANG,-1,-10.88
Nagaland,2018,13,51,NOKSEN,ST,I.NOKSENLEMBA,INC,1008,3,10.02,3,H.CHUBA,0,-1.05
Nagaland,2018,13,51,NOKSEN,ST,DR.K.MANGYANGPULA CHANG,NPEP,725,4,7.21,,,,7.21
Nagaland,2018,13,51,NOKSEN,ST,None of the Above,NOTA,27,5,0.27,,,,0.27
Nagaland,2018,13,52,LONGKHIM CHARE,ST,MUTHINGNYUBA SANGTAM,NPF,9316,1,47.01,3,L.T. SANGTAM,2,19.15
Nagaland,2018,13,52,LONGKHIM CHARE,ST,A. IMTILEMBA SANGTAM,BJP,7468,2,37.68,,,,37.68
Nagaland,2018,13,52,LONGKHIM CHARE,ST,T. CHOLONGSE SANGTAM,NPEP,2971,3,14.99,,,,14.99
Nagaland,2018,13,52,LONGKHIM CHARE,ST,None of the Above,NOTA,64,4,0.32,,,,0.32
Nagaland,2018,13,53,TUENSANG SADAR-I,ST,TOYANG CHANG,NPF,10087,1,59.39,2,L.ELAM CHANG,1,16.15
Nagaland,2018,13,53,TUENSANG SADAR-I,ST,T.MONGKO CHANG,NDPP,6828,2,40.2,,,,40.2
Nagaland,2018,13,53,TUENSANG SADAR-I,ST,None of the Above,NOTA,70,3,0.41,,,,0.41
Nagaland,2018,13,54,TUENSANG SADAR-II,ST,KEJONG CHANG,NPF,6204,1,46.15,1,KEJONG CHANG,0,16.64
Nagaland,2018,13,54,TUENSANG SADAR-II,ST,H ZUNGKUM CHANG,NCP,4405,2,32.77,,,,32.77
Nagaland,2018,13,54,TUENSANG SADAR-II,ST,RHAKILA,BJP,2749,3,20.45,3,RHAKILA,0,-3.04
Nagaland,2018,13,54,TUENSANG SADAR-II,ST,H. WONGTO CHANG,NPEP,48,4,0.36,,,,0.36
Nagaland,2018,13,54,TUENSANG SADAR-II,ST,None of the Above,NOTA,38,5,0.28,,,,0.28
Nagaland,2018,13,55,TOBU,ST,N. BONGKHAO KONYAK,NDPP,9732,1,54.76,,,,54.76
Nagaland,2018,13,55,TOBU,ST,NAIBA KONYAK,NPF,7991,2,44.97,1,NAIBA,-1,-11.24
Nagaland,2018,13,55,TOBU,ST,None of the Above,NOTA,48,3,0.27,,,,0.27
Nagaland,2018,13,56,NOKLAK,ST,H. HAIYING,BJP,5643,1,40.62,,,,40.62
Nagaland,2018,13,56,NOKLAK,ST,P. LONGON,NPF,5638,2,40.59,1,P.LONGON,-1,-20.4
Nagaland,2018,13,56,NOKLAK,ST,P. MULANG,NCP,2135,3,15.37,,,,15.37
Nagaland,2018,13,56,NOKLAK,ST,K. KHAMING,JD(U),449,4,3.23,,,,3.23
Nagaland,2018,13,56,NOKLAK,ST,None of the Above,NOTA,26,5,0.19,,,,0.19
