Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
6,2230,135,77,288,54,27,275,1852,201,177,184,144,1985,4406,61,10,2,26,27,14,20,10,3,6,2,JNP,9.45,#602040,7.41,10 (7.41%),60,60.0% (6/10),100,100.0% (2/2),5.43
6,2230,135,77,288,54,27,275,1852,201,177,184,144,1985,4996,36,0,1,1,35,1,0,0,0,0,0,LKD,0.36,#333300,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
6,2230,135,77,288,54,27,275,1852,201,177,184,144,1985,12019,29,4,0,11,10,8,11,6,2,2,0,PWP,4,,2.96,4 (2.96%),50,50.0% (2/4),nan,nan% (0/0),3.26
6,2230,135,77,288,54,27,275,1852,201,177,184,144,1985,6911,54,1,1,1,45,6,3,0,0,0,0,RPI,0.36,,0.74,1 (0.74%),0,0.0% (0/1),0,0.0% (0/1),0
6,2230,135,77,288,54,27,275,1852,201,177,184,144,1985,14880,16,0,2,1,13,2,1,0,0,0,0,RPK,0.36,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
5,1537,177,81,288,96,34,345,1155,284,98,188,131,1980,1605,145,21,34,33,110,28,7,6,5,8,9,BJP,9.57,#ff9933,11.86,21 (11.86%),38.1,38.1% (8/21),26.47,26.47% (9/34),3.19
5,1537,177,81,288,96,34,345,1155,284,98,188,131,1980,2444,17,1,0,8,9,2,6,2,0,0,0,CPI,2.32,#ff3300,0.56,1 (0.56%),0,0.0% (0/1),nan,nan% (0/0),1.06
5,1537,177,81,288,96,34,345,1155,284,98,188,131,1980,14635,10,5,1,6,1,6,3,1,0,1,0,CPM,1.74,#991f00,2.82,5 (2.82%),20,20.0% (1/5),0,0.0% (0/1),0.53
5,1537,177,81,288,96,34,345,1155,284,98,188,131,1980,3040,1,1,0,1,0,1,0,0,0,0,0,FBL,0.29,,0.56,1 (0.56%),0,0.0% (0/1),nan,nan% (0/0),0
5,1537,177,81,288,96,34,345,1155,284,98,188,131,1980,3482,286,58,8,114,163,95,28,129,92,45,6,INC(I),33.04,#138808,32.77,58 (32.77%),77.59,77.59% (45/58),75,75.0% (6/8),68.62
5,1537,177,81,288,96,34,345,1155,284,98,188,131,1980,3823,192,32,45,53,136,35,21,32,25,12,18,INC(U),15.36,#129940,18.08,32 (18.08%),37.5,37.5% (12/32),40,40.0% (18/45),17.02
5,1537,177,81,288,96,34,345,1155,284,98,188,131,1980,10809,612,15,0,47,560,40,12,6,3,3,0,IND,13.62,#808080,8.47,15 (8.47%),20,20.0% (3/15),nan,nan% (0/0),3.19
5,1537,177,81,288,96,34,345,1155,284,98,188,131,1980,4406,111,33,3,46,61,40,10,8,6,8,0,JNP(JP),13.33,,18.64,33 (18.64%),24.24,24.24% (8/33),0,0.0% (0/3),4.26
5,1537,177,81,288,96,34,345,1155,284,98,188,131,1980,4509,22,0,0,0,22,0,0,0,0,0,0,JNP(SC),0,#bf4080,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,1537,177,81,288,96,34,345,1155,284,98,188,131,1980,4519,17,1,3,2,13,4,0,0,0,0,0,JNP(SR),0.58,,0.56,1 (0.56%),0,0.0% (0/1),0,0.0% (0/3),0
5,1537,177,81,288,96,34,345,1155,284,98,188,131,1980,11621,5,0,0,2,3,2,0,0,0,0,0,MUL,0.58,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
5,1537,177,81,288,96,34,345,1155,284,98,188,131,1980,12019,41,8,1,20,17,17,7,4,0,3,1,PWP,5.8,,4.52,8 (4.52%),37.5,37.5% (3/8),100,100.0% (1/1),2.13
5,1537,177,81,288,96,34,345,1155,284,98,188,131,1980,6911,36,1,1,7,26,7,3,0,0,0,0,RPI,2.03,,0.56,1 (0.56%),0,0.0% (0/1),0,0.0% (0/1),0
5,1537,177,81,288,96,34,345,1155,284,98,188,131,1980,14880,42,1,0,6,34,7,1,0,0,1,0,RPK,1.74,,0.56,1 (0.56%),100,100.0% (1/1),nan,nan% (0/0),0
4,1819,109,36,288,55,25,188,1557,222,40,241,214,1978,2444,48,2,0,8,36,9,3,0,0,1,0,CPI,4.26,#ff3300,1.83,2 (1.83%),50,50.0% (1/2),nan,nan% (0/0),0
4,1819,109,36,288,55,25,188,1557,222,40,241,214,1978,14635,12,1,0,3,9,2,1,8,7,1,0,CPM,1.6,#991f00,0.92,1 (0.92%),100,100.0% (1/1),nan,nan% (0/0),3.32
4,1819,109,36,288,55,25,188,1557,222,40,241,214,1978,3040,6,0,1,0,5,1,0,3,3,0,0,FBL,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),1.24
4,1819,109,36,288,55,25,188,1557,222,40,241,214,1978,268,6,0,0,2,3,3,0,0,0,0,0,HMS,1.06,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,1819,109,36,288,55,25,188,1557,222,40,241,214,1978,3482,462,86,10,91,340,106,16,95,90,29,5,INC,48.4,#138808,78.9,86 (78.9%),33.72,33.72% (29/86),50,50.0% (5/10),39.42
4,1819,109,36,288,55,25,188,1557,222,40,241,214,1978,10809,894,8,0,25,856,34,4,27,25,1,0,IND,13.3,#808080,7.34,8 (7.34%),12.5,12.5% (1/8),nan,nan% (0/0),11.2
4,1819,109,36,288,55,25,188,1557,222,40,241,214,1978,4406,215,8,36,31,172,36,7,92,77,4,19,JNP,16.49,#602040,7.34,8 (7.34%),50,50.0% (4/8),52.78,52.78% (19/36),38.17
4,1819,109,36,288,55,25,188,1557,222,40,241,214,1978,11621,5,0,0,0,5,0,0,0,0,0,0,MUL,0,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
4,1819,109,36,288,55,25,188,1557,222,40,241,214,1978,12019,88,2,3,16,63,18,7,12,9,0,1,PWP,8.51,,1.83,2 (1.83%),0,0.0% (0/2),33.33,33.33% (1/3),4.98
4,1819,109,36,288,55,25,188,1557,222,40,241,214,1978,6911,25,1,4,5,17,6,2,2,1,0,0,RPI,2.66,,0.92,1 (0.92%),0,0.0% (0/1),0,0.0% (0/4),0.83
4,1819,109,36,288,55,25,188,1557,222,40,241,214,1978,14880,23,0,1,1,22,1,0,2,2,0,0,RPK,0.53,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0.83
4,1819,109,36,288,55,25,188,1557,222,40,241,214,1978,18691,35,1,0,6,29,6,0,0,0,0,0,SHS,3.19,#EA5A03,0.92,1 (0.92%),0,0.0% (0/1),nan,nan% (0/0),0
3,1196,13,7,270,17,2,21,1095,92,9,230,223,1972,4152,122,1,0,1,117,4,1,4,4,1,0,BJS,4.76,#ff9933,7.69,1 (7.69%),100,100.0% (1/1),nan,nan% (0/0),1.74
3,1196,13,7,270,17,2,21,1095,92,9,230,223,1972,1691,2,0,0,0,2,0,0,1,1,0,0,BKD,0,#05dc46,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.43
3,1196,13,7,270,17,2,21,1095,92,9,230,223,1972,2444,44,1,0,1,38,6,0,2,1,0,0,CPI,4.76,#ff3300,7.69,1 (7.69%),0,0.0% (0/1),nan,nan% (0/0),0.87
3,1196,13,7,270,17,2,21,1095,92,9,230,223,1972,14635,20,0,1,1,18,2,0,1,1,0,0,CPM,4.76,#991f00,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0.43
3,1196,13,7,270,17,2,21,1095,92,9,230,223,1972,3040,26,1,0,1,25,0,1,2,2,0,0,FBL,4.76,,7.69,1 (7.69%),0,0.0% (0/1),nan,nan% (0/0),0.87
3,1196,13,7,270,17,2,21,1095,92,9,230,223,1972,268,3,0,0,0,3,0,0,0,0,0,0,HMS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
3,1196,13,7,270,17,2,21,1095,92,9,230,223,1972,3482,271,5,2,7,228,38,5,186,183,5,2,INC,33.33,#138808,38.46,5 (38.46%),100,100.0% (5/5),100,100.0% (2/2),80.87
3,1196,13,7,270,17,2,21,1095,92,9,230,223,1972,10809,343,2,0,5,328,14,1,22,19,0,0,IND,23.81,#808080,15.38,2 (15.38%),0,0.0% (0/2),nan,nan% (0/0),9.57
3,1196,13,7,270,17,2,21,1095,92,9,230,223,1972,3952,1,0,0,0,1,0,0,1,1,0,0,MUL,0,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.43
3,1196,13,7,270,17,2,21,1095,92,9,230,223,1972,3805,49,1,2,1,47,2,0,0,0,0,0,NCO,4.76,#135508,7.69,1 (7.69%),0,0.0% (0/1),0,0.0% (0/2),0
3,1196,13,7,270,17,2,21,1095,92,9,230,223,1972,12019,58,2,0,2,47,10,1,5,5,1,0,PWP,9.52,,15.38,2 (15.38%),50,50.0% (1/2),nan,nan% (0/0),2.17
3,1196,13,7,270,17,2,21,1095,92,9,230,223,1972,6911,118,0,6,0,111,7,0,2,2,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/6),0.87
3,1196,13,7,270,17,2,21,1095,92,9,230,223,1972,14880,56,0,4,2,50,6,0,0,0,0,0,RPK,9.52,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/4),0
3,1196,13,7,270,17,2,21,1095,92,9,230,223,1972,18691,26,0,0,0,26,0,0,1,1,0,0,SHS,0,#EA5A03,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.43
3,1196,13,7,270,17,2,21,1095,92,9,230,223,1972,7619,52,0,2,0,49,3,0,3,3,0,0,SOP,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),1.3
3,1196,13,7,270,17,2,21,1095,92,9,230,223,1972,12923,5,0,0,0,5,0,0,0,0,0,0,SWA,0,#0066cc,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
2,1242,10,8,270,4,1,20,1221,20,1,262,258,1967,4152,166,0,0,1,165,1,0,4,3,0,0,BJS,5,#ff9933,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.53
2,1242,10,8,270,4,1,20,1221,20,1,262,258,1967,2444,41,0,0,0,41,0,0,10,10,0,0,CPI,0,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),3.82
2,1242,10,8,270,4,1,20,1221,20,1,262,258,1967,14635,11,0,2,2,9,2,0,1,0,0,1,CPM,10,#991f00,0,0 (0.0%),nan,nan% (0/0),50,50.0% (1/2),0.38
2,1242,10,8,270,4,1,20,1221,20,1,262,258,1967,3482,270,7,0,9,261,9,0,197,195,6,0,INC,45,#138808,70,7 (70.0%),85.71,85.71% (6/7),nan,nan% (0/0),75.19
2,1242,10,8,270,4,1,20,1221,20,1,262,258,1967,10809,463,1,0,3,460,2,1,15,15,1,0,IND,15,#808080,10,1 (10.0%),100,100.0% (1/1),nan,nan% (0/0),5.73
2,1242,10,8,270,4,1,20,1221,20,1,262,258,1967,6168,66,0,0,2,64,2,0,8,8,0,0,PSP,10,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),3.05
2,1242,10,8,270,4,1,20,1221,20,1,262,258,1967,12019,58,1,0,1,57,1,0,18,18,1,0,PWP,5,,10,1 (10.0%),100,100.0% (1/1),nan,nan% (0/0),6.87
2,1242,10,8,270,4,1,20,1221,20,1,262,258,1967,6911,79,1,2,2,76,3,0,5,5,0,0,RPI,10,,10,1 (10.0%),0,0.0% (0/1),0,0.0% (0/2),1.91
2,1242,10,8,270,4,1,20,1221,20,1,262,258,1967,7650,48,0,0,0,48,0,0,4,4,0,0,SSP,0,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),1.53
2,1242,10,8,270,4,1,20,1221,20,1,262,258,1967,12923,40,0,0,0,40,0,0,0,0,0,0,SWA,0,#0066cc,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
1,1161,0,0,264,0,0,0,1161,0,0,264,264,1962,2444,56,0,0,0,56,0,0,6,6,0,0,CPI,nan,#ff3300,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),2.27
1,1161,0,0,264,0,0,0,1161,0,0,264,264,1962,268,5,0,0,0,5,0,0,0,0,0,0,HMS,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
1,1161,0,0,264,0,0,0,1161,0,0,264,264,1962,3482,264,0,0,0,264,0,0,214,214,0,0,INC,nan,#138808,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),81.06
1,1161,0,0,264,0,0,0,1161,0,0,264,264,1962,10809,437,0,0,0,437,0,0,15,15,0,0,IND,nan,#808080,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),5.68
1,1161,0,0,264,0,0,0,1161,0,0,264,264,1962,4152,127,0,0,0,127,0,0,0,0,0,0,JS,nan,#339966,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
1,1161,0,0,264,0,0,0,1161,0,0,264,264,1962,6168,101,0,0,0,101,0,0,10,10,0,0,PSP,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),3.79
1,1161,0,0,264,0,0,0,1161,0,0,264,264,1962,12019,79,0,0,0,79,0,0,15,15,0,0,PWP,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),5.68
1,1161,0,0,264,0,0,0,1161,0,0,264,264,1962,6921,66,0,0,0,66,0,0,3,3,0,0,REP,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),1.14
1,1161,0,0,264,0,0,0,1161,0,0,264,264,1962,359,3,0,0,0,3,0,0,0,0,0,0,RRP,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
1,1161,0,0,264,0,0,0,1161,0,0,264,264,1962,12721,14,0,0,0,14,0,0,1,1,0,0,SOC,nan,,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0.38
1,1161,0,0,264,0,0,0,1161,0,0,264,264,1962,12923,9,0,0,0,9,0,0,0,0,0,0,SWA,nan,#0066cc,nan,0 (nan%),nan,nan% (0/0),nan,nan% (0/0),0
