State_Name,Year,Assembly_No,Party,Sub_Region,Total_Cand,Winners,Deposit_Lost,Avg_Winning_Margin,Strike_Rate,position
Madhya_Pradesh,2008,13,BJP,GIRD ZONE,30,14,4,3.58,46.67,10
Madhya_Pradesh,2008,13,BJP,JHABUA HILLS,5,1,0,0.7,20.0,20
Madhya_Pradesh,2008,13,BJP,KYMORE PLEATEAU AND SATPURA HILLS,37,29,0,10.2,78.38,3
Madhya_Pradesh,2008,13,BJP,MALWA PLATEAU,50,28,0,5.42,56.0,8
Madhya_Pradesh,2008,13,BJP,NIMAR VALLEY,16,14,0,13.14,87.5,1
Madhya_Pradesh,2008,13,BJP,NOTHERN HILLS ZONE OF CHHATTISGARH,16,11,0,8.3,68.75,5
Madhya_Pradesh,2008,13,BJP,SATPURA PLATEAU,12,7,0,4.01,58.33,7
Madhya_Pradesh,2008,13,BJP,VINDHYAN PLEATEAU,32,24,0,11.01,75.0,4
Madhya_Pradesh,2008,13,BJSH,BUNDELKHAND ZONE,13,2,8,0.59,15.38,21
Madhya_Pradesh,2008,13,BJSH,CENTRAL NARMADA VALLEY,8,0,7,0,0.0,55
Madhya_Pradesh,2008,13,BJSH,CHHATTISGARH PLAINS,3,0,3,0,0.0,56
Madhya_Pradesh,2008,13,BJSH,GIRD ZONE,28,1,25,0.57,3.57,28
Madhya_Pradesh,2008,13,BJSH,JHABUA HILLS,3,0,3,0,0.0,57
Madhya_Pradesh,2008,13,BJSH,KYMORE PLEATEAU AND SATPURA HILLS,33,1,31,0.16,3.03,30
Madhya_Pradesh,2008,13,BJSH,MALWA PLATEAU,47,0,45,0,0.0,58
Madhya_Pradesh,2008,13,BJSH,NIMAR VALLEY,13,0,13,0,0.0,59
Madhya_Pradesh,2008,13,BJSH,NOTHERN HILLS ZONE OF CHHATTISGARH,14,0,13,0,0.0,60
Madhya_Pradesh,2008,13,BJSH,SATPURA PLATEAU,9,0,9,0,0.0,61
Madhya_Pradesh,2008,13,BJSH,VINDHYAN PLEATEAU,30,1,27,0.01,3.33,29
Madhya_Pradesh,2008,13,BMSM,MALWA PLATEAU,1,0,1,0,0.0,62
Madhya_Pradesh,2008,13,BRVP,GIRD ZONE,1,0,1,0,0.0,63
Madhya_Pradesh,2008,13,BSP,BUNDELKHAND ZONE,14,1,7,0.25,7.14,27
Madhya_Pradesh,2008,13,BSP,CENTRAL NARMADA VALLEY,10,0,10,0,0.0,64
Madhya_Pradesh,2008,13,BSP,CHHATTISGARH PLAINS,6,0,4,0,0.0,65
Madhya_Pradesh,2008,13,BSP,GIRD ZONE,31,3,13,0.76,9.68,24
Madhya_Pradesh,2008,13,BSP,JHABUA HILLS,4,0,4,0,0.0,66
Madhya_Pradesh,2008,13,BSP,KYMORE PLEATEAU AND SATPURA HILLS,37,3,23,0.44,8.11,25
Madhya_Pradesh,2008,13,BSP,MALWA PLATEAU,50,0,49,0,0.0,67
Madhya_Pradesh,2008,13,BSP,NIMAR VALLEY,16,0,16,0,0.0,68
Madhya_Pradesh,2008,13,BSP,NOTHERN HILLS ZONE OF CHHATTISGARH,17,0,17,0,0.0,69
Madhya_Pradesh,2008,13,BSP,SATPURA PLATEAU,12,0,12,0,0.0,70
Madhya_Pradesh,2008,13,BSP,VINDHYAN PLEATEAU,31,0,27,0,0.0,71
Madhya_Pradesh,2008,13,CPI,BUNDELKHAND ZONE,1,0,1,0,0.0,72
Madhya_Pradesh,2008,13,CPI,CHHATTISGARH PLAINS,1,0,1,0,0.0,73
Madhya_Pradesh,2008,13,CPI,GIRD ZONE,2,0,2,0,0.0,74
Madhya_Pradesh,2008,13,CPI,KYMORE PLEATEAU AND SATPURA HILLS,6,0,6,0,0.0,75
Madhya_Pradesh,2008,13,CPI,MALWA PLATEAU,2,0,2,0,0.0,76
Madhya_Pradesh,2008,13,CPI,NIMAR VALLEY,4,0,4,0,0.0,77
Madhya_Pradesh,2008,13,CPI,NOTHERN HILLS ZONE OF CHHATTISGARH,1,0,1,0,0.0,78
Madhya_Pradesh,2008,13,CPI,VINDHYAN PLEATEAU,4,0,4,0,0.0,79
Madhya_Pradesh,2008,13,CPI(ML)(L),GIRD ZONE,1,0,1,0,0.0,80
Madhya_Pradesh,2008,13,CPM,GIRD ZONE,4,0,4,0,0.0,81
Madhya_Pradesh,2008,13,CPM,KYMORE PLEATEAU AND SATPURA HILLS,5,0,5,0,0.0,82
Madhya_Pradesh,2008,13,CPM,MALWA PLATEAU,1,0,1,0,0.0,83
Madhya_Pradesh,2008,13,CPM,NOTHERN HILLS ZONE OF CHHATTISGARH,2,0,2,0,0.0,84
Madhya_Pradesh,2008,13,GGP,BUNDELKHAND ZONE,3,0,3,0,0.0,85
Madhya_Pradesh,2008,13,GGP,CENTRAL NARMADA VALLEY,7,0,7,0,0.0,86
Madhya_Pradesh,2008,13,GGP,CHHATTISGARH PLAINS,5,0,5,0,0.0,87
Madhya_Pradesh,2008,13,GGP,GIRD ZONE,2,0,2,0,0.0,88
Madhya_Pradesh,2008,13,GGP,KYMORE PLEATEAU AND SATPURA HILLS,27,0,25,0,0.0,89
Madhya_Pradesh,2008,13,GGP,MALWA PLATEAU,1,0,1,0,0.0,90
Madhya_Pradesh,2008,13,GGP,NOTHERN HILLS ZONE OF CHHATTISGARH,14,0,12,0,0.0,91
Madhya_Pradesh,2008,13,GGP,SATPURA PLATEAU,11,0,11,0,0.0,92
Madhya_Pradesh,2008,13,GGP,VINDHYAN PLEATEAU,18,0,17,0,0.0,93
Madhya_Pradesh,2008,13,GMS,CENTRAL NARMADA VALLEY,6,0,6,0,0.0,94
Madhya_Pradesh,2008,13,GMS,CHHATTISGARH PLAINS,6,0,6,0,0.0,95
Madhya_Pradesh,2008,13,GMS,GIRD ZONE,8,0,8,0,0.0,96
Madhya_Pradesh,2008,13,GMS,KYMORE PLEATEAU AND SATPURA HILLS,27,0,27,0,0.0,97
Madhya_Pradesh,2008,13,GMS,MALWA PLATEAU,2,0,2,0,0.0,98
Madhya_Pradesh,2008,13,GMS,NIMAR VALLEY,2,0,2,0,0.0,99
Madhya_Pradesh,2008,13,GMS,NOTHERN HILLS ZONE OF CHHATTISGARH,12,0,11,0,0.0,100
Madhya_Pradesh,2008,13,GMS,SATPURA PLATEAU,11,0,11,0,0.0,101
Madhya_Pradesh,2008,13,GMS,VINDHYAN PLEATEAU,21,0,21,0,0.0,102
Madhya_Pradesh,2008,13,IJP,BUNDELKHAND ZONE,2,0,2,0,0.0,103
Madhya_Pradesh,2008,13,IJP,GIRD ZONE,4,0,4,0,0.0,104
Madhya_Pradesh,2008,13,IJP,KYMORE PLEATEAU AND SATPURA HILLS,7,0,7,0,0.0,105
Madhya_Pradesh,2008,13,IJP,MALWA PLATEAU,1,0,1,0,0.0,106
Madhya_Pradesh,2008,13,IJP,NOTHERN HILLS ZONE OF CHHATTISGARH,2,0,2,0,0.0,107
Madhya_Pradesh,2008,13,IJP,VINDHYAN PLEATEAU,9,0,9,0,0.0,108
Madhya_Pradesh,2008,13,INC,BUNDELKHAND ZONE,14,3,6,1.28,21.43,19
Madhya_Pradesh,2008,13,INC,CENTRAL NARMADA VALLEY,10,4,0,3.74,40.0,15
Madhya_Pradesh,2008,13,INC,CHHATTISGARH PLAINS,6,2,1,2.38,33.33,17
Madhya_Pradesh,2008,13,INC,GIRD ZONE,31,13,3,3.23,41.94,13
Madhya_Pradesh,2008,13,INC,JHABUA HILLS,5,4,0,8.23,80.0,2
Madhya_Pradesh,2008,13,INC,KYMORE PLEATEAU AND SATPURA HILLS,37,4,6,0.52,10.81,23
Madhya_Pradesh,2008,13,INC,MALWA PLATEAU,50,21,2,3.49,42.0,12
Madhya_Pradesh,2008,13,INC,NIMAR VALLEY,15,2,0,0.24,13.33,22
Madhya_Pradesh,2008,13,INC,NOTHERN HILLS ZONE OF CHHATTISGARH,17,6,1,3.71,35.29,16
Madhya_Pradesh,2008,13,INC,SATPURA PLATEAU,12,5,0,1.23,41.67,14
Madhya_Pradesh,2008,13,INC,VINDHYAN PLEATEAU,31,7,1,1.43,22.58,18
Madhya_Pradesh,2008,13,IND,BUNDELKHAND ZONE,191,1,190,0.01,0.52,33
Madhya_Pradesh,2008,13,IND,CENTRAL NARMADA VALLEY,45,1,43,0.1,2.22,31
Madhya_Pradesh,2008,13,IND,CHHATTISGARH PLAINS,55,0,55,0,0.0,109
Madhya_Pradesh,2008,13,IND,GIRD ZONE,314,0,313,0,0.0,110
Madhya_Pradesh,2008,13,IND,JHABUA HILLS,23,0,23,0,0.0,111
Madhya_Pradesh,2008,13,IND,KYMORE PLEATEAU AND SATPURA HILLS,258,0,257,0,0.0,112
Madhya_Pradesh,2008,13,IND,MALWA PLATEAU,172,1,165,0.18,0.58,32
Madhya_Pradesh,2008,13,IND,NIMAR VALLEY,41,0,41,0,0.0,113
Madhya_Pradesh,2008,13,IND,NOTHERN HILLS ZONE OF CHHATTISGARH,85,0,84,0,0.0,114
Madhya_Pradesh,2008,13,IND,SATPURA PLATEAU,63,0,63,0,0.0,115
Madhya_Pradesh,2008,13,IND,VINDHYAN PLEATEAU,151,0,150,0,0.0,116
Madhya_Pradesh,2008,13,IVD,BUNDELKHAND ZONE,1,0,1,0,0.0,117
Madhya_Pradesh,2008,13,IVD,GIRD ZONE,5,0,5,0,0.0,118
Madhya_Pradesh,2008,13,JD(S),CHHATTISGARH PLAINS,1,0,1,0,0.0,119
Madhya_Pradesh,2008,13,JD(S),KYMORE PLEATEAU AND SATPURA HILLS,3,0,2,0,0.0,120
Madhya_Pradesh,2008,13,JD(S),VINDHYAN PLEATEAU,1,0,1,0,0.0,121
Madhya_Pradesh,2008,13,JD(U),BUNDELKHAND ZONE,3,0,3,0,0.0,122
Madhya_Pradesh,2008,13,JD(U),CENTRAL NARMADA VALLEY,1,0,1,0,0.0,123
Madhya_Pradesh,2008,13,JD(U),CHHATTISGARH PLAINS,4,0,4,0,0.0,124
Madhya_Pradesh,2008,13,JD(U),GIRD ZONE,2,0,2,0,0.0,125
Madhya_Pradesh,2008,13,JD(U),JHABUA HILLS,4,0,4,0,0.0,126
Madhya_Pradesh,2008,13,JD(U),KYMORE PLEATEAU AND SATPURA HILLS,14,0,14,0,0.0,127
Madhya_Pradesh,2008,13,JD(U),MALWA PLATEAU,4,0,3,0,0.0,128
Madhya_Pradesh,2008,13,JD(U),NOTHERN HILLS ZONE OF CHHATTISGARH,11,0,11,0,0.0,129
Madhya_Pradesh,2008,13,JD(U),SATPURA PLATEAU,3,0,3,0,0.0,130
Madhya_Pradesh,2008,13,JD(U),VINDHYAN PLEATEAU,3,0,3,0,0.0,131
Madhya_Pradesh,2008,13,JMM,KYMORE PLEATEAU AND SATPURA HILLS,1,0,1,0,0.0,132
Madhya_Pradesh,2008,13,JMM,SATPURA PLATEAU,2,0,2,0,0.0,133
Madhya_Pradesh,2008,13,JMM(U),SATPURA PLATEAU,1,0,1,0,0.0,134
Madhya_Pradesh,2008,13,KKJHS,KYMORE PLEATEAU AND SATPURA HILLS,3,0,3,0,0.0,135
Madhya_Pradesh,2008,13,LJP,BUNDELKHAND ZONE,11,0,10,0,0.0,136
Madhya_Pradesh,2008,13,LJP,CENTRAL NARMADA VALLEY,1,0,1,0,0.0,137
Madhya_Pradesh,2008,13,LJP,GIRD ZONE,26,0,25,0,0.0,138
Madhya_Pradesh,2008,13,LJP,KYMORE PLEATEAU AND SATPURA HILLS,20,0,20,0,0.0,139
Madhya_Pradesh,2008,13,LJP,MALWA PLATEAU,27,0,27,0,0.0,140
Madhya_Pradesh,2008,13,LJP,NIMAR VALLEY,6,0,6,0,0.0,141
Madhya_Pradesh,2008,13,LJP,NOTHERN HILLS ZONE OF CHHATTISGARH,9,0,9,0,0.0,142
Madhya_Pradesh,2008,13,LJP,SATPURA PLATEAU,3,0,3,0,0.0,143
Madhya_Pradesh,2008,13,LJP,VINDHYAN PLEATEAU,16,0,16,0,0.0,144
Madhya_Pradesh,2008,13,LPSP,MALWA PLATEAU,1,0,1,0,0.0,145
Madhya_Pradesh,2008,13,LSWP,BUNDELKHAND ZONE,2,0,2,0,0.0,146
Madhya_Pradesh,2008,13,LSWP,GIRD ZONE,6,0,6,0,0.0,147
Madhya_Pradesh,2008,13,LSWP,NOTHERN HILLS ZONE OF CHHATTISGARH,1,0,1,0,0.0,148
Madhya_Pradesh,2008,13,LSWP,VINDHYAN PLEATEAU,3,0,3,0,0.0,149
Madhya_Pradesh,2008,13,NCP,KYMORE PLEATEAU AND SATPURA HILLS,1,0,1,0,0.0,150
Madhya_Pradesh,2008,13,NCP,NIMAR VALLEY,1,0,0,0,0.0,151
Madhya_Pradesh,2008,13,NCP,SATPURA PLATEAU,1,0,1,0,0.0,152
Madhya_Pradesh,2008,13,NLP,BUNDELKHAND ZONE,3,0,3,0,0.0,153
Madhya_Pradesh,2008,13,NLP,GIRD ZONE,1,0,1,0,0.0,154
Madhya_Pradesh,2008,13,PRBP,CENTRAL NARMADA VALLEY,1,0,1,0,0.0,155
Madhya_Pradesh,2008,13,PRBP,SATPURA PLATEAU,2,0,2,0,0.0,156
Madhya_Pradesh,2008,13,PRBP,VINDHYAN PLEATEAU,3,0,3,0,0.0,157
Madhya_Pradesh,2008,13,PRSP,MALWA PLATEAU,3,0,3,0,0.0,158
Madhya_Pradesh,2008,13,PRSP,VINDHYAN PLEATEAU,4,0,4,0,0.0,159
Madhya_Pradesh,2008,13,PSJP,GIRD ZONE,1,0,1,0,0.0,160
Madhya_Pradesh,2008,13,RDNBP,KYMORE PLEATEAU AND SATPURA HILLS,1,0,1,0,0.0,161
Madhya_Pradesh,2008,13,RGOP,KYMORE PLEATEAU AND SATPURA HILLS,1,0,1,0,0.0,162
Madhya_Pradesh,2008,13,RGOP,NOTHERN HILLS ZONE OF CHHATTISGARH,2,0,2,0,0.0,163
Madhya_Pradesh,2008,13,RGOP,SATPURA PLATEAU,1,0,0,0,0.0,164
Madhya_Pradesh,2008,13,RJD,KYMORE PLEATEAU AND SATPURA HILLS,1,0,1,0,0.0,165
Madhya_Pradesh,2008,13,RJD,MALWA PLATEAU,1,0,1,0,0.0,166
Madhya_Pradesh,2008,13,RJD,NIMAR VALLEY,1,0,1,0,0.0,167
Madhya_Pradesh,2008,13,RJD,NOTHERN HILLS ZONE OF CHHATTISGARH,1,0,1,0,0.0,168
Madhya_Pradesh,2008,13,RLD,CHHATTISGARH PLAINS,3,0,3,0,0.0,169
Madhya_Pradesh,2008,13,RLD,KYMORE PLEATEAU AND SATPURA HILLS,2,0,2,0,0.0,170
Madhya_Pradesh,2008,13,RPI,KYMORE PLEATEAU AND SATPURA HILLS,1,0,1,0,0.0,171
Madhya_Pradesh,2008,13,RPI,VINDHYAN PLEATEAU,1,0,1,0,0.0,172
Madhya_Pradesh,2008,13,RPI(A),BUNDELKHAND ZONE,4,0,4,0,0.0,173
Madhya_Pradesh,2008,13,RPI(A),CHHATTISGARH PLAINS,2,0,2,0,0.0,174
Madhya_Pradesh,2008,13,RPI(A),GIRD ZONE,5,0,5,0,0.0,175
Madhya_Pradesh,2008,13,RPI(A),JHABUA HILLS,1,0,1,0,0.0,176
Madhya_Pradesh,2008,13,RPI(A),KYMORE PLEATEAU AND SATPURA HILLS,8,0,8,0,0.0,177
Madhya_Pradesh,2008,13,RPI(A),NIMAR VALLEY,3,0,3,0,0.0,178
Madhya_Pradesh,2008,13,RPI(A),NOTHERN HILLS ZONE OF CHHATTISGARH,6,0,6,0,0.0,179
Madhya_Pradesh,2008,13,RPI(A),SATPURA PLATEAU,5,0,5,0,0.0,180
Madhya_Pradesh,2008,13,RPI(A),VINDHYAN PLEATEAU,9,0,9,0,0.0,181
Madhya_Pradesh,2008,13,RSD,BUNDELKHAND ZONE,1,0,1,0,0.0,182
Madhya_Pradesh,2008,13,RSGP,VINDHYAN PLEATEAU,1,0,1,0,0.0,183
Madhya_Pradesh,2008,13,RSMD,BUNDELKHAND ZONE,10,0,10,0,0.0,184
Madhya_Pradesh,2008,13,RSMD,CENTRAL NARMADA VALLEY,3,0,3,0,0.0,185
Madhya_Pradesh,2008,13,RSMD,CHHATTISGARH PLAINS,2,0,2,0,0.0,186
Madhya_Pradesh,2008,13,RSMD,GIRD ZONE,17,0,16,0,0.0,187
Madhya_Pradesh,2008,13,RSMD,KYMORE PLEATEAU AND SATPURA HILLS,23,0,23,0,0.0,188
Madhya_Pradesh,2008,13,RSMD,MALWA PLATEAU,1,0,1,0,0.0,189
Madhya_Pradesh,2008,13,RSMD,NOTHERN HILLS ZONE OF CHHATTISGARH,6,0,6,0,0.0,190
Madhya_Pradesh,2008,13,RSMD,VINDHYAN PLEATEAU,9,0,9,0,0.0,191
Madhya_Pradesh,2008,13,RSP,NOTHERN HILLS ZONE OF CHHATTISGARH,2,0,2,0,0.0,192
Madhya_Pradesh,2008,13,RTKP,VINDHYAN PLEATEAU,1,0,1,0,0.0,193
Madhya_Pradesh,2008,13,SAP,GIRD ZONE,1,0,1,0,0.0,194
Madhya_Pradesh,2008,13,SAP,JHABUA HILLS,2,0,2,0,0.0,195
Madhya_Pradesh,2008,13,SAP,KYMORE PLEATEAU AND SATPURA HILLS,6,0,6,0,0.0,196
Madhya_Pradesh,2008,13,SAP,NIMAR VALLEY,1,0,1,0,0.0,197
Madhya_Pradesh,2008,13,SAP,NOTHERN HILLS ZONE OF CHHATTISGARH,3,0,3,0,0.0,198
Madhya_Pradesh,2008,13,SAP,VINDHYAN PLEATEAU,2,0,2,0,0.0,199
Madhya_Pradesh,2008,13,SHS,BUNDELKHAND ZONE,1,0,1,0,0.0,200
Madhya_Pradesh,2008,13,SHS,CENTRAL NARMADA VALLEY,2,0,2,0,0.0,201
Madhya_Pradesh,2008,13,SHS,CHHATTISGARH PLAINS,4,0,2,0,0.0,202
Madhya_Pradesh,2008,13,SHS,KYMORE PLEATEAU AND SATPURA HILLS,3,0,3,0,0.0,203
Madhya_Pradesh,2008,13,SHS,MALWA PLATEAU,12,0,12,0,0.0,204
Madhya_Pradesh,2008,13,SHS,NOTHERN HILLS ZONE OF CHHATTISGARH,2,0,2,0,0.0,205
Madhya_Pradesh,2008,13,SHS,SATPURA PLATEAU,2,0,2,0,0.0,206
Madhya_Pradesh,2008,13,SHS,VINDHYAN PLEATEAU,2,0,2,0,0.0,207
Madhya_Pradesh,2008,13,SP,BUNDELKHAND ZONE,13,1,12,1.2,7.69,26
Madhya_Pradesh,2008,13,SP,CENTRAL NARMADA VALLEY,8,0,8,0,0.0,208
Madhya_Pradesh,2008,13,SP,CHHATTISGARH PLAINS,6,0,5,0,0.0,209
Madhya_Pradesh,2008,13,SP,GIRD ZONE,30,0,29,0,0.0,210
Madhya_Pradesh,2008,13,SP,JHABUA HILLS,5,0,5,0,0.0,211
Madhya_Pradesh,2008,13,SP,KYMORE PLEATEAU AND SATPURA HILLS,31,0,30,0,0.0,212
Madhya_Pradesh,2008,13,SP,MALWA PLATEAU,29,0,29,0,0.0,213
Madhya_Pradesh,2008,13,SP,NIMAR VALLEY,8,0,8,0,0.0,214
Madhya_Pradesh,2008,13,SP,NOTHERN HILLS ZONE OF CHHATTISGARH,17,0,17,0,0.0,215
Madhya_Pradesh,2008,13,SP,SATPURA PLATEAU,12,0,12,0,0.0,216
Madhya_Pradesh,2008,13,SP,VINDHYAN PLEATEAU,28,0,28,0,0.0,217
Madhya_Pradesh,2008,13,SVSP,KYMORE PLEATEAU AND SATPURA HILLS,2,0,2,0,0.0,218
Madhya_Pradesh,2008,13,SVSP,VINDHYAN PLEATEAU,3,0,3,0,0.0,219
Madhya_Pradesh,2008,13,SWJP,CENTRAL NARMADA VALLEY,4,0,4,0,0.0,220
Madhya_Pradesh,2008,13,SWJP,SATPURA PLATEAU,1,0,1,0,0.0,221
Madhya_Pradesh,2008,13,YVP,KYMORE PLEATEAU AND SATPURA HILLS,1,0,1,0,0.0,222
