Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,3040,12,0,1,1,11,1,0,0,0,0,0,AIFB,0.31,#DA0000,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,5,2,0,0,0,2,0,0,0,0,0,0,AMS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,9011,3,0,0,0,3,0,0,0,0,0,0,ASP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,2114,1,0,0,0,1,0,0,0,0,0,0,BAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,1365,9,0,0,0,9,0,0,0,0,0,0,BHBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,2045,1,0,0,0,1,0,0,0,0,0,0,BHSSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,1638,3,0,0,0,3,0,0,0,0,0,0,BJNKP,0,#333300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,1605,228,90,8,104,105,42,81,84,72,52,4,BJP,32.5,#ff9933,67.16,90 (67.16%),57.78,57.78% (52/90),50,50.0% (4/8),64.62
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,1452,201,2,15,10,184,7,10,5,4,0,1,BJSH,3.12,#756a45,1.49,2 (1.49%),0,0.0% (0/2),6.67,6.67% (1/15),3.85
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,1731,1,0,0,0,0,0,1,0,0,0,0,BMSM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,9493,1,0,0,0,1,0,0,0,0,0,0,BRVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,16651,228,2,7,21,199,17,12,6,3,0,0,BSP,6.56,#003399,1.49,2 (1.49%),0,0.0% (0/2),0,0.0% (0/7),4.62
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,2444,21,0,0,2,18,2,1,0,0,0,0,CPI,0.62,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,2472,1,0,0,0,1,0,0,0,0,0,0,CPI(ML)(L),0,#9c6f73,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,14635,12,1,0,3,9,0,3,0,0,0,0,CPM,0.94,#991f00,0.75,1 (0.75%),0,0.0% (0/1),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,3129,88,0,2,6,78,6,4,0,0,0,0,GGP,1.88,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,3146,95,1,11,8,83,12,0,0,0,0,0,GMS,2.5,,0.75,1 (0.75%),0,0.0% (0/1),0,0.0% (0/11),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,3430,25,0,0,2,23,1,1,0,0,0,0,IJP,0.62,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,3482,228,33,5,69,140,23,65,31,28,18,2,INC,21.56,#138808,24.63,33 (24.63%),54.55,54.55% (18/33),40,40.0% (2/5),23.85
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,10809,1398,0,0,44,1329,59,10,3,3,0,0,IND,13.75,#808080,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),2.31
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,3975,6,0,0,0,6,0,0,0,0,0,0,IVD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,10979,5,0,0,1,4,0,1,0,0,0,0,JD(S),0.31,#166F46,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,11002,49,1,4,4,41,6,2,0,0,0,0,JD(U),1.25,#90f887,0.75,1 (0.75%),0,0.0% (0/1),0,0.0% (0/4),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,4653,3,0,0,0,3,0,0,0,0,0,0,JMM,0,#1DA21E,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,11174,1,0,0,0,1,0,0,0,0,0,0,JMM(U),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,4894,3,0,0,1,2,1,0,0,0,0,0,KKJHS,0.31,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,5029,119,0,1,11,107,11,1,0,0,0,0,LJP,3.44,#0094DE,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,5160,1,0,0,0,1,0,0,0,0,0,0,LPSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,11540,12,0,0,0,11,1,0,0,0,0,0,LSWP,0,#fab802,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,5792,3,0,1,0,1,1,1,0,0,0,0,NCP,0,#99003d,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,5631,4,0,0,0,4,0,0,0,0,0,0,NLP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,6067,6,0,0,0,5,1,0,0,0,0,0,PRBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,6192,7,0,0,0,7,0,0,0,0,0,0,PRSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,16964,1,0,0,0,1,0,0,0,0,0,0,PSJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,6452,1,0,0,0,0,1,0,0,0,0,0,RDNBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,6470,4,1,1,1,3,1,0,0,0,0,0,RGOP,0.31,,0.75,1 (0.75%),0,0.0% (0/1),0,0.0% (0/1),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,12103,4,0,0,1,3,0,1,0,0,0,0,RJD,0.31,#cc0066,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,12169,5,0,0,1,4,1,0,0,0,0,0,RLD,0.31,#0B6F2F,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,6911,2,0,0,0,2,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,12285,43,0,2,5,37,6,0,0,0,0,0,RPI(A),1.56,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,12382,1,0,0,0,1,0,0,0,0,0,0,RSD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,12387,1,0,0,0,1,0,0,0,0,0,0,RSGP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,6825,71,0,2,3,66,2,3,0,0,0,0,RSMD,0.94,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,12053,2,0,0,0,2,0,0,0,0,0,0,RSP,0,#F20400,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,6626,1,0,0,0,1,0,0,0,0,0,0,RTKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,7575,15,0,0,0,15,0,0,0,0,0,0,SAP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,18691,28,0,3,3,24,1,3,0,0,0,0,SHS,0.94,#EA5A03,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/3),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,7425,187,3,2,16,168,16,3,1,1,0,0,SP,5,#990000,2.24,3 (2.24%),0,0.0% (0/3),0,0.0% (0/2),0.77
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,12906,5,0,0,0,5,0,0,0,0,0,0,SVSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,12954,5,0,0,2,3,2,0,0,0,0,0,SWJP,0.62,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
13,3179,134,70,230,65,7,320,2753,223,203,130,111,2008,8610,1,0,0,0,1,0,0,0,0,0,0,YVP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,268,6,0,0,0,6,0,0,0,0,0,0,ABHM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,954,33,0,2,1,30,2,1,0,0,0,0,AD,0.32,#90afbe,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,9011,2,0,0,0,2,0,0,0,0,0,0,ASP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,1605,230,55,10,96,106,45,79,101,74,41,7,BJP,30.38,#ff9933,35.03,55 (35.03%),74.55,74.55% (41/55),70,70.0% (7/10),78.29
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,16651,157,2,7,19,125,22,10,1,1,1,0,BSP,6.01,#003399,1.27,2 (1.27%),50,50.0% (1/2),0,0.0% (0/7),0.78
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,2444,17,0,0,3,14,0,3,0,0,0,0,CPI,0.95,#ff3300,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,2472,3,0,1,0,2,1,0,0,0,0,0,CPI(ML)(L),0,#9c6f73,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,14635,9,0,1,4,5,1,3,0,0,0,0,CPM,1.27,#991f00,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,3040,1,0,0,0,1,0,0,0,0,0,0,FBL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,3129,61,0,4,6,53,6,2,3,3,0,0,GGP,1.9,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/4),2.33
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,3482,229,90,7,103,96,61,72,15,13,20,0,INC,32.59,#138808,57.32,90 (57.32%),22.22,22.22% (20/90),0,0.0% (0/7),11.63
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,10809,879,2,0,39,815,44,20,1,1,0,0,IND,12.34,#808080,1.27,2 (1.27%),0,0.0% (0/2),nan,nan% (0/0),0.78
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,10979,6,0,1,1,5,0,1,0,0,0,0,JD(S),0.32,#166F46,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,11002,36,0,7,5,28,6,2,1,0,0,1,JD(U),1.58,#90f887,0,0 (0.0%),nan,nan% (0/0),14.29,14.29% (1/7),0.78
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,4406,18,1,1,3,15,0,3,0,0,0,0,JP,0.95,,0.64,1 (0.64%),0,0.0% (0/1),0,0.0% (0/1),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,4048,2,0,0,0,1,0,1,0,0,0,0,JPJD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,5029,30,0,3,4,25,5,0,0,0,0,0,LJNSP,1.27,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/3),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,5182,1,0,0,0,1,0,0,0,0,0,0,LJSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,5215,7,0,0,1,6,1,0,0,0,0,0,LSWP,0.32,#fab802,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,5792,105,2,6,5,96,6,3,1,1,0,0,NCP,1.58,#99003d,1.27,2 (1.27%),0,0.0% (0/2),0,0.0% (0/6),0.78
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,5188,4,0,0,0,4,0,0,0,0,0,0,NLP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,6067,3,0,0,0,3,0,0,0,0,0,0,PRBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,16964,4,0,0,0,4,0,0,0,0,0,0,PSJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,11985,1,0,0,0,1,0,0,0,0,0,0,PSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,12103,3,0,0,0,3,0,0,0,0,0,0,RJD,0,#cc0066,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,12169,15,0,1,0,14,1,0,0,0,0,0,RLD,0,#0B6F2F,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,6911,2,1,0,1,1,0,1,0,0,0,0,RPI,0.32,,0.64,1 (0.64%),0,0.0% (0/1),nan,nan% (0/0),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,12285,17,0,0,0,17,0,0,0,0,0,0,RPI(A),0,#1c0ea0,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,12382,3,0,0,0,3,0,0,0,0,0,0,RSD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,6825,55,1,6,1,49,2,4,1,1,0,1,RSMD,0.32,,0.64,1 (0.64%),0,0.0% (0/1),16.67,16.67% (1/6),0.78
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,12053,1,0,0,0,1,0,0,0,0,0,0,RSP,0,#F20400,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,6626,7,0,0,0,7,0,0,0,0,0,0,RTKP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,6362,4,0,0,0,4,0,0,0,0,0,0,RVNP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,7738,3,0,1,1,2,0,1,0,0,0,0,SD,0.32,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,18691,40,0,1,2,36,3,1,0,0,0,0,SHS,0.63,#EA5A03,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,12557,1,0,0,0,1,0,0,0,0,0,0,SHSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,7408,2,0,0,1,1,0,1,0,0,0,0,SJP(R),0.32,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,7425,161,3,15,18,135,17,9,5,4,1,1,SP,5.7,#990000,1.91,3 (1.91%),33.33,33.33% (1/3),6.67,6.67% (1/15),3.88
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,7700,1,0,0,0,0,1,0,0,0,0,0,SRVSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,12906,8,0,0,2,6,2,0,0,0,0,0,SVSP,0.63,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
12,2171,157,63,230,74,10,316,1728,226,217,129,98,2003,12954,4,0,0,0,4,0,0,0,0,0,0,SWJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,268,15,0,0,0,15,0,0,0,0,0,0,ABHM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,9325,1,0,0,0,1,0,0,0,0,0,0,ABJS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,412,1,0,0,0,1,0,0,0,0,0,0,ABLTC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,335,4,0,0,1,3,0,1,0,0,0,0,ABMSD,0.24,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,954,30,0,3,4,25,4,1,0,0,0,0,AD,0.97,#90afbe,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/3),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,119,78,1,10,6,65,7,6,1,1,0,0,AJBP,1.46,,0.51,1 (0.51%),0,0.0% (0/1),0,0.0% (0/10),0.6
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,1605,320,79,8,156,134,77,109,55,39,36,3,BJP,37.86,#ff9933,39.9,79 (39.9%),45.57,45.57% (36/79),37.5,37.5% (3/8),32.74
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,1055,3,0,0,0,3,0,0,0,0,0,0,BKD(J),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,9366,1,1,0,1,0,0,1,0,0,0,0,BKUS,0.24,,0.51,1 (0.51%),0,0.0% (0/1),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,9430,1,0,0,0,1,0,0,0,0,0,0,BMRD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,16651,170,7,4,25,139,22,9,7,3,4,0,BSP,6.07,#003399,3.54,7 (3.54%),57.14,57.14% (4/7),0,0.0% (0/4),4.17
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,2129,1,0,0,0,1,0,0,0,0,0,0,CKMSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,2127,13,1,0,2,11,0,2,0,0,0,0,CMM,0.49,,0.51,1 (0.51%),0,0.0% (0/1),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,2444,32,1,0,8,22,3,7,0,0,0,0,CPI,1.94,#ff3300,0.51,1 (0.51%),0,0.0% (0/1),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,2472,3,0,0,0,3,0,0,0,0,0,0,CPI(ML)(L),0,#9c6f73,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,14635,12,1,0,3,8,2,2,0,0,0,0,CPM,0.73,#991f00,0.51,1 (0.51%),0,0.0% (0/1),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,2146,33,0,0,1,28,3,2,0,0,0,0,CSP,0.24,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,3129,81,1,2,4,75,3,3,0,0,1,0,GGP,0.97,,0.51,1 (0.51%),100,100.0% (1/1),0,0.0% (0/2),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,3372,1,0,0,0,1,0,0,0,0,0,0,ICS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,3482,316,95,9,119,166,62,88,99,79,59,6,INC,28.88,#138808,47.98,95 (47.98%),62.11,62.11% (59/95),66.67,66.67% (6/9),58.93
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,10809,892,6,0,40,815,43,34,4,4,2,0,IND,9.71,#808080,3.03,6 (3.03%),33.33,33.33% (2/6),nan,nan% (0/0),2.38
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,3863,5,0,1,0,3,1,1,0,0,0,0,INLD,0,#47ABFF,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,4244,144,3,19,21,117,14,13,1,1,0,0,JD,5.1,#90f887,1.52,3 (1.52%),0,0.0% (0/3),0,0.0% (0/19),0.6
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,4406,14,1,2,2,10,2,2,0,0,1,1,JP,0.49,,0.51,1 (0.51%),100,100.0% (1/1),50,50.0% (1/2),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,4996,6,0,0,1,5,1,0,0,0,0,0,LD,0.24,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,5137,5,0,0,0,4,1,0,0,0,0,0,LS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,11540,19,0,2,2,16,3,0,0,0,0,0,LSWP,0.49,#fab802,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,5232,3,0,0,0,3,0,0,0,0,0,0,MPLP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,6248,1,0,0,0,1,0,0,0,0,0,0,PSSS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,6452,4,0,0,0,4,0,0,0,0,0,0,RDNBP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,12103,10,0,0,0,10,0,0,0,0,0,0,RJD,0,#cc0066,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,6911,20,1,1,1,19,0,1,0,0,1,1,RPI,0.24,,0.51,1 (0.51%),100,100.0% (1/1),100,100.0% (1/1),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,14880,2,0,0,0,2,0,0,0,0,0,0,RPI(KH),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,7575,41,0,1,2,37,3,1,0,0,0,0,SAP,0.49,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,12553,13,0,0,0,13,0,0,0,0,0,0,SDP(MP),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,18691,67,0,0,2,65,2,0,0,0,0,0,SHS,0.49,#EA5A03,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,12557,3,0,0,1,2,0,1,0,0,0,0,SHSP,0.24,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,7408,12,0,2,2,10,1,1,0,0,0,0,SJP(R),0.49,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,7425,94,0,7,6,80,9,5,1,1,0,2,SP,1.46,#990000,0,0 (0.0%),nan,nan% (0/0),28.57,28.57% (2/7),0.6
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,7642,2,0,0,0,1,1,0,0,0,0,0,SSJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,12906,35,0,1,2,33,1,1,0,0,0,0,SVSP,0.49,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
11,2510,198,104,320,72,13,412,1954,265,291,168,128,1998,12954,2,0,0,0,2,0,0,0,0,0,0,SWJP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
