State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Manipur,2012,11,2,HEINGANG,GEN,N. BIREN,INC,11872,1,51.5,1,NONGTHOMBAM BIREN,0,5.84
Manipur,2012,11,2,HEINGANG,GEN,NAOROIBAM RATAN (KAPU) MEETEI,NCP,9790,2,42.47,,,,42.47
Manipur,2012,11,2,HEINGANG,GEN,Y. MANGI,MPP,604,3,2.62,2,MUTUM BABITA DEVI,-1,-25.87
Manipur,2012,11,2,HEINGANG,GEN,L. BROJENDRO,AITC,415,4,1.8,,,,1.8
Manipur,2012,11,2,HEINGANG,GEN,DR. G. TONSANA SHARMA,MDPF,373,5,1.62,,,,1.62
Manipur,2012,11,3,KHURAI,GEN,DR. NG. BIJOY SINGH,INC,11618,1,44.92,2,NINGTHOUJAM BIHARI SINGH,1,14.22
Manipur,2012,11,3,KHURAI,GEN,LEISHANGTHEM SHUSINDRO MEITEI @YAIMA,AITC,6529,2,25.24,,,,25.24
Manipur,2012,11,3,KHURAI,GEN,NINGTHOUJAM BIHARI SINGH,MSCP,5917,3,22.88,,,,22.88
Manipur,2012,11,3,KHURAI,GEN,AMUSANA R.K.,CPI,1801,4,6.96,3,LAISHRAM SOTINKUMAR SINGH,-1,-11.35
Manipur,2012,11,4,KSHETRIGAO,GEN,MD. AMIN SHAH,INC,7981,1,31.31,2,MOHD. AMIN SHAH,1,3.4
Manipur,2012,11,4,KSHETRIGAO,GEN,THANGJAM NANDAKISHOR SINGH,NCP,4987,2,19.56,1,THANGJAM NANDAKISHOR SINGH,-1,-9.74
Manipur,2012,11,4,KSHETRIGAO,GEN,ATHOKPAM LALA,CPI,4439,3,17.41,3,ATHOKPAM LALA,0,-5.72
Manipur,2012,11,4,KSHETRIGAO,GEN,A. R. KHAN,NPP,3278,4,12.86,,,,12.86
Manipur,2012,11,4,KSHETRIGAO,GEN,PANGAMBAM PREMANANDA,AITC,2814,5,11.04,,,,11.04
Manipur,2012,11,4,KSHETRIGAO,GEN,VIVEK RAJ WANGKHEM,MSCP,577,7,2.26,,,,2.26
Manipur,2012,11,4,KSHETRIGAO,GEN,THINGBAIJAM IBOSANA MEITEI,BJP,143,8,0.56,,,,0.56
Manipur,2012,11,5,THONGJU,GEN,THONGAM BISWAJIT SINGH,AITC,10299,1,41.81,,,,41.81
Manipur,2012,11,5,THONGJU,GEN,BIJOY KOIJAM,INC,9696,2,39.37,1,BIJOY KOIJAM,-1,-11
Manipur,2012,11,5,THONGJU,GEN,KANGUJAM MANGI SINGH,NCP,2641,3,10.72,,,,10.72
Manipur,2012,11,5,THONGJU,GEN,MANGKHOM JAYANTAKUMAR,CPI,1833,4,7.44,,,,7.44
Manipur,2012,11,5,THONGJU,GEN,TENSHUBAM BHEIGYACHANDRA SHAMUPHABA,MSCP,161,5,0.65,,,,0.65
Manipur,2012,11,6,KEIRAO,GEN,KARAM THAMARJIT SINGH,MSCP,8865,1,38.71,2,KARAM THAMARJIT SINGH,1,3.08
Manipur,2012,11,6,KEIRAO,GEN,MD. ALAUDDIN KHAN,INC,7415,2,32.38,1,MD. ALAUDDIN KHAN,-1,-3.26
Manipur,2012,11,6,KEIRAO,GEN,THONGAM GOPEN,AITC,2111,4,9.22,,,,9.22
Manipur,2012,11,6,KEIRAO,GEN,THONGRAM TONY,BJP,647,5,2.83,,,,2.83
Manipur,2012,11,6,KEIRAO,GEN,NGANGBAM ROBINDRO SINGH,JD(S),98,7,0.43,3,THONGRAM TONY MEITEI,-4,-24.5
Manipur,2012,11,6,KEIRAO,GEN,TAKHELLAMBAM NEPOLEAN SINGH,JD(U),52,8,0.23,,,,0.23
Manipur,2012,11,7,ANDRO,GEN,THOUNAOJAM SHYAMKUMAR,AITC,16989,1,67.94,,,,67.94
Manipur,2012,11,7,ANDRO,GEN,ALHAJ MD. AHAMED ALI,INC,6557,2,26.22,2,SALAM CHANDRA SINGH,0,5.26
Manipur,2012,11,7,ANDRO,GEN,YUMKHAIBAM DR. MANI SINGH,CPI,903,3,3.61,4,DR. CHINGAKHAM ANGOU,1,2.57
Manipur,2012,11,7,ANDRO,GEN,MONGJAM JITEN SINGH,NCP,327,4,1.31,5,MD. SYED AHMED,1,0.65
Manipur,2012,11,7,ANDRO,GEN,MD JALALUDDIN SHAH,MSCP,187,5,0.75,,,,0.75
Manipur,2012,11,7,ANDRO,GEN,ZANAMUDDIN,SHS,43,6,0.17,,,,0.17
Manipur,2012,11,8,LAMLAI,GEN,KSHETRIMAYUM BIREN SINGH,INC,9923,1,43.08,2,KSHETRIMAYUM BIREN SINGH,1,9.23
Manipur,2012,11,8,LAMLAI,GEN,PHEIROIJAM PARIJAT SINGH,CPI,8139,2,35.33,1,PHEIROIJAM PARIJAT,-1,1.37
Manipur,2012,11,8,LAMLAI,GEN,KH. IBOMCHA,AITC,4973,3,21.59,,,,21.59
Manipur,2012,11,9,THANGMEIBAND,GEN,KHUMUKCHAM JOYKISAN SINGH,AITC,7670,1,36.01,,,,36.01
Manipur,2012,11,9,THANGMEIBAND,GEN,JYOTIN WAIKHOM,INC,6686,2,31.39,2,JYOTIN WAIKHOM,0,1.86
Manipur,2012,11,9,THANGMEIBAND,GEN,RADHABINOD KOIJAM,NCP,3872,3,18.18,1,RADHABINOD KOIJAM,-2,-16.95
Manipur,2012,11,9,THANGMEIBAND,GEN,INDRAJIT,MSCP,2713,4,12.74,,,,12.74
Manipur,2012,11,9,THANGMEIBAND,GEN,MEINAM BHOROT SINGH,BJP,360,5,1.69,3,MEINAM BHOROT SINGH,-2,-20
Manipur,2012,11,10,URIPOK,GEN,L. NANDAKUMAR SINGH,INC,4864,1,27.84,1,LAISHRAM NANDAKUMAR SINGH,0,-13.6
Manipur,2012,11,10,URIPOK,GEN,N. SHYAMANANDA SINGH,MSCP,3712,3,21.25,,,,21.25
Manipur,2012,11,10,URIPOK,GEN,SANTOSH NAMEIRAKPAM,JD(U),1734,4,9.93,,,,9.93
Manipur,2012,11,10,URIPOK,GEN,DOCTOR NANDO NINGTHOUKHONGJAM,BJP,1623,5,9.29,5,LAIMAYUM RAGHUMANI SHARMA,0,6.12
Manipur,2012,11,10,URIPOK,GEN,NAOREM IBEMA DEVI,AITC,1357,6,7.77,,,,7.77
Manipur,2012,11,10,URIPOK,GEN,ACHOU SINGH PAONAM,NCP,401,7,2.3,6,NINGTHOUKHONGJAM RADHAKANTA SINGH,-1,0.8
Manipur,2012,11,11,SAGOLBAND,GEN,RAJKUMAR IMO SINGH,MSCP,9150,1,50.57,,,,50.57
Manipur,2012,11,11,SAGOLBAND,GEN,DR. KHWAIRAKPAM LOKEN SINGH,INC,8731,2,48.25,1,DR. KHWAIRAKPAM LOKEN SINGH,-1,-2.98
Manipur,2012,11,11,SAGOLBAND,GEN,KSHETRIMAYUM SHANTAKUMAR SINGH,CPM,83,3,0.46,,,,0.46
Manipur,2012,11,11,SAGOLBAND,GEN,L. KSHETRANI DEVI,IVD,55,5,0.3,,,,0.3
Manipur,2012,11,12,KEISHAMTHONG,GEN,L. IBOMCHA SINGH,NCP,9795,1,46.75,,,,46.75
Manipur,2012,11,12,KEISHAMTHONG,GEN,LANGPOKLAKPAM JAYANTAKUMAR SINGH,INC,8336,2,39.79,1,SHRI LANGPOKLAKPAM JAYENTAKUMAR SINGH,-1,-10.84
Manipur,2012,11,12,KEISHAMTHONG,GEN,RAJKUMAR SHIVCHANDRA,AITC,2530,3,12.08,,,,12.08
Manipur,2012,11,12,KEISHAMTHONG,GEN,YUMNAM ROMOLA DEVI,CPM,178,4,0.85,,,,0.85
Manipur,2012,11,12,KEISHAMTHONG,GEN,CHANGAMAYUM GANESHLAL SINGH,MSCP,81,5,0.39,,,,0.39
Manipur,2012,11,12,KEISHAMTHONG,GEN,KHUNDONGBAM OJIT,SHS,30,6,0.14,,,,0.14
Manipur,2012,11,13,SINGJAMEI,GEN,IRENGBAM HEMOCHANDRA SINGH,INC,7975,1,49.61,1,IRENGBAM HEMOCHANDRA SINGH,0,2.23
Manipur,2012,11,13,SINGJAMEI,GEN,YUMNAM KHEMCHAND SINGH,AITC,7818,2,48.64,,,,48.64
Manipur,2012,11,13,SINGJAMEI,GEN,HEIGRUJAM NABASHYAM SINGH,MPP,281,3,1.75,2,SAPAM TIKEN SINGH,-1,-30.63
Manipur,2012,11,14,YAISKUL,GEN,ELANGBAM CHAND SINGH,INC,6650,1,33.64,1,SHRI ELANGBAM KUNJESWAR SINGH,0,-26.25
Manipur,2012,11,14,YAISKUL,GEN,HARESHWAR GOSHWAMI,AITC,4662,3,23.58,,,,23.58
Manipur,2012,11,15,WANGKHEI,GEN,YUMKHAM ERABOT SINGH,INC,10981,1,44.72,1,YUMKHAM ERABOT SINGH,0,13.23
Manipur,2012,11,15,WANGKHEI,GEN,HENRY OKRAM,MSCP,9405,2,38.3,,,,38.3
Manipur,2012,11,15,WANGKHEI,GEN,MOIRANGTHEM PRAPHULLO SINGH,NCP,3594,3,14.64,3,MOIRANGTHEM PRAPHULLO,0,-8.27
Manipur,2012,11,15,WANGKHEI,GEN,DR. HAOBAM BOROBABU SINGH,BJP,575,4,2.34,4,DR. HAOBAM BOROBABU SINGH,0,-12.1
Manipur,2012,11,16,SEKMAI,SC,KHWAIRAKPAM DEVENDRO SINGH,INC,5897,1,28.44,2,NINGTHOUJAM BIREN,1,-3.22
Manipur,2012,11,16,SEKMAI,SC,HEIKHAM DINGO SINGH,AITC,5242,2,25.28,,,,25.28
Manipur,2012,11,16,SEKMAI,SC,AYANGBAM OKEN SINGH,CPI,4983,3,24.03,1,DR. HEIKHAM BORAJAO,-2,-11.6
Manipur,2012,11,16,SEKMAI,SC,NINGTHOUJAM BIREN,NCP,4611,4,22.24,,,,22.24
Manipur,2012,11,17,LAMSANG,GEN,WANGKHEIMAYUM BRAJABIDHU SINGH,INC,10053,1,40.38,1,WANGKHEIMAYUM BRAJABIDHU,0,-13.29
Manipur,2012,11,17,LAMSANG,GEN,SOROKHAIBAM RAJEN SINGH,NCP,6909,2,27.75,,,,27.75
Manipur,2012,11,17,LAMSANG,GEN,PAKCHAO PHIJAM,CPI,6500,3,26.11,,,,26.11
Manipur,2012,11,17,LAMSANG,GEN,KHUNDRAKPAM KANBA MEITEI,MSCP,736,4,2.96,,,,2.96
Manipur,2012,11,17,LAMSANG,GEN,KHOIROM RAGHUMANI SINGH,AITC,418,5,1.68,,,,1.68
Manipur,2012,11,17,LAMSANG,GEN,PRIYOKUMAR PHIJAM,BJP,280,6,1.12,,,,1.12
Manipur,2012,11,18,KONTHOUJAM,GEN,KONTHOUJAM SHARAT SINGH,AITC,10807,1,45.87,,,,45.87
Manipur,2012,11,18,KONTHOUJAM,GEN,DR. SAPAM RANJAN SINGH,INC,10293,2,43.69,1,DR. SAPAM BUDHICHANDRA SINGH,-1,19.81
Manipur,2012,11,18,KONTHOUJAM,GEN,NONGMAITHEM HEROJIT,MPP,1637,3,6.95,4,SHAMOM NABAKUMAR MEITEI,1,-7.66
Manipur,2012,11,18,KONTHOUJAM,GEN,MAISNAM SHAKHI LEIMA,CPI,823,4,3.49,5,DR. LAISHRAM SHASHIKUMAR SINGH,1,-8.4
Manipur,2012,11,19,PATSOI,GEN,AKOIJAM MIRABAI DEVI,INC,14257,1,52.65,3,AKOIJAM MIRABAI DEVI,2,25.11
Manipur,2012,11,19,PATSOI,GEN,SAPAM KUNJAKESWOR SINGH,AITC,8710,2,32.17,,,,32.17
Manipur,2012,11,19,PATSOI,GEN,LEISHANGTHEM CHANDRAMANI SINGH,MPP,2515,3,9.29,2,DR. LEISHANGTHEM CHANDRAMANI SINGH,-1,-18.61
Manipur,2012,11,19,PATSOI,GEN,PHEIROIJAM IRABOT SINGH,CPI,1482,4,5.47,4,MOIRANGTHEM NABADWIP,0,-3.51
Manipur,2012,11,19,PATSOI,GEN,SAPAM SAMUNGOU SINGH,SHS,113,5,0.42,,,,0.42
Manipur,2012,11,20,LANGTHABAL,GEN,KARAM SHYAM,LJP,7575,1,35.78,3,KARAM SHYAM,2,17.39
Manipur,2012,11,20,LANGTHABAL,GEN,OKRAM JOY SINGH,MPP,6540,2,30.89,1,OKRAM JOY SINGH,-1,3.06
Manipur,2012,11,20,LANGTHABAL,GEN,NONGTHOMBAM SINGHAJIT,CPI,4107,3,19.4,4,NONGTHOMBAM SINGHAJIT,1,3.34
Manipur,2012,11,20,LANGTHABAL,GEN,THONGAM BISHWANATH SINGH,MSCP,1254,4,5.92,6,YENGKHOM BHASKAR DEV SINGH,2,0.69
Manipur,2012,11,20,LANGTHABAL,GEN,WAIKHOM SHYAMA DEVI,INC,1091,5,5.15,5,LOITONGBAM TILOTAMA,0,-6.56
Manipur,2012,11,20,LANGTHABAL,GEN,ARAMBAM BIRENDRA SINGH,AITC,607,6,2.87,,,,2.87
Manipur,2012,11,21,NAORIYA PAKHANGLAKPA,GEN,R.K. ANAND,INC,8750,1,32.87,3,WAHENGBAM LEIMA DEVI,2,8.47
Manipur,2012,11,21,NAORIYA PAKHANGLAKPA,GEN,KEISHAM ROJENKUMAR SINGH,AITC,6735,2,25.3,,,,25.3
Manipur,2012,11,21,NAORIYA PAKHANGLAKPA,GEN,SOIBAM SUBHACHANDRA SINGH,NCP,6324,3,23.76,4,SINAM KUMAR SINGH,1,19.8
Manipur,2012,11,21,NAORIYA PAKHANGLAKPA,GEN,OINAM MALESH,CPI,4571,4,17.17,,,,17.17
Manipur,2012,11,21,NAORIYA PAKHANGLAKPA,GEN,SANASAM MANGI,BJP,237,5,0.89,,,,0.89
Manipur,2012,11,22,WANGOI,GEN,OINAM LUKHOI SINGH,AITC,9154,1,38.7,,,,38.7
Manipur,2012,11,22,WANGOI,GEN,SALAM JOY SINGH,NCP,8972,2,37.93,1,SALAM JOY SINGH,-1,5.11
Manipur,2012,11,22,WANGOI,GEN,SAGOLSEM ACHOUBA SINGH,INC,5312,3,22.46,4,SAGOLSEM ACHOUBA SINGH,1,4.01
Manipur,2012,11,22,WANGOI,GEN,YUMNAM MANI SINGH,MSCP,218,4,0.92,3,YUMNAM MANI SINGH,-1,-21.52
Manipur,2012,11,23,MAYANG IMPHAL,GEN,KHUMUJAM RATANKUMAR SINGH,INC,10353,1,43.9,1,DR. KHUMUJAM RATAN KUMAR SINGH,0,5.91
Manipur,2012,11,23,MAYANG IMPHAL,GEN,KONGKHAM MANGLEM SINGH,AITC,9562,2,40.54,,,,40.54
Manipur,2012,11,23,MAYANG IMPHAL,GEN,MEINAM KHAGEMBA,MSCP,2377,3,10.08,,,,10.08
Manipur,2012,11,23,MAYANG IMPHAL,GEN,BOGIMAYUM MOULANA ABDUS SALAM,BJP,1292,4,5.48,5,HEIKRUJAM NIKUNJA SINGH,1,5.21
Manipur,2012,11,24,NAMBOL,GEN,SHRI NAMEIRAKPAM LOKEN SINGH,INC,13708,1,51.31,1,SHRI NAMEIRAKPAM LOKEN SINGH,0,-0.73
Manipur,2012,11,24,NAMBOL,GEN,SHRI CHAOBA,MPP,12902,2,48.29,2,THOUNAOJAM CHAOBA,0,2.65
Manipur,2012,11,25,OINAM,GEN,IRENGBAM IBOHALBI SINGH,AITC,7074,1,30.87,,,,30.87
Manipur,2012,11,25,OINAM,GEN,L. RADHAKISHORE SINGH,MSCP,6118,2,26.7,,,,26.7
Manipur,2012,11,25,OINAM,GEN,DR. YUMNAM JITENDRA SINGH,INC,5958,3,26,2,L. RADHAKISHORE,-1,-3.24
Manipur,2012,11,25,OINAM,GEN,ROMIO,NCP,3765,4,16.43,3,DR. YUMNAM JITENDRA,-1,-12.48
Manipur,2012,11,26,BISHNUPUR,GEN,KONTHOUJAM GOVINDAS,INC,13308,1,55.27,1,KONTHOUJAM GOVINDAS,0,6.36
Manipur,2012,11,26,BISHNUPUR,GEN,THIYAM YAIMA,MSCP,6655,2,27.64,,,,27.64
Manipur,2012,11,26,BISHNUPUR,GEN,KHUNDRAKPAM JIBON,AITC,2189,3,9.09,,,,9.09
Manipur,2012,11,26,BISHNUPUR,GEN,NINGTHOUJAM SANAJAOBA,MPP,1291,4,5.36,2,NINGTHOUJAM SANAJAOBA SINGH,-2,-26.71
Manipur,2012,11,26,BISHNUPUR,GEN,PUKHRAMBAM KUMARJEET,BJP,467,5,1.94,,,,1.94
Manipur,2012,11,26,BISHNUPUR,GEN,THOKCHOM BINDHASAKHI DEVI,SHS,63,7,0.26,,,,0.26
Manipur,2012,11,27,MOIRANG,GEN,MAIREMBAM PRITHVIRAJ SINGH,INC,14521,1,52.08,1,M. MANINDRA,0,17.54
Manipur,2012,11,27,MOIRANG,GEN,PUKHREM SHARATCHANDRA SINGH,NCP,13363,2,47.92,3,MD. HESHAMUDDIN,1,26.81
Manipur,2012,11,28,THANGA,GEN,TONGBRAM MANGIBABU,INC,4881,1,26.74,1,TONGBRAM MANGIBABU SINGH,0,-8.97
Manipur,2012,11,28,THANGA,GEN,TONGBRAM ROBINDRO SINGH,AITC,4710,2,25.8,,,,25.8
Manipur,2012,11,28,THANGA,GEN,SHRI MOIRANGTHEM ASNIKUMAR SINGH,CPI,3492,3,19.13,4,HEISNAM SANAYAIMA SINGH,1,3.75
Manipur,2012,11,28,THANGA,GEN,HAOBIJAM MANISANA SINGH,MPP,3066,4,16.8,2,SHRI HAOBIJAM MANISANA SINGH,-2,-12.45
Manipur,2012,11,28,THANGA,GEN,HEISNAM KULACHANDRA SINGH,MSCP,1796,5,9.84,,,,9.84
Manipur,2012,11,28,THANGA,GEN,SALAM IBOHAL SINGH,BJP,308,6,1.69,,,,1.69
Manipur,2012,11,29,KUMBI,GEN,SANASAM BIRA SINGH,INC,8572,1,40.07,2,SHRI SANASAM BIRA SINGH,1,14.52
Manipur,2012,11,29,KUMBI,GEN,NINGTHOUJAM MANGI,CPI,7557,2,35.32,1,NINGTHOUJAM MANGI,-1,1.94
Manipur,2012,11,29,KUMBI,GEN,DR. KHANGEMBAM MENJOR SINGH,AITC,4296,3,20.08,,,,20.08
Manipur,2012,11,29,KUMBI,GEN,KHAGEMBAM NABAKUMAR,BJP,862,4,4.03,,,,4.03
Manipur,2012,11,29,KUMBI,GEN,AHEIBAM ANGOUSANA,MPP,108,5,0.5,3,AHEIBAM ANGOUSANA SINGH,-2,-24.49
Manipur,2012,11,30,LILONG,GEN,MD. ABDUL NASIR,INC,10668,1,42.28,2,DR. MD. MANIRUDDIN SHAIKH,1,7.53
Manipur,2012,11,30,LILONG,GEN,MD. ALAUDDIN,AITC,6332,3,25.09,,,,25.09
Manipur,2012,11,30,LILONG,GEN,MOHD. KHALID,SDPI,604,4,2.39,,,,2.39
Manipur,2012,11,30,LILONG,GEN,MD. AZIZUR RAHMAN SHAH,MSCP,582,5,2.31,,,,2.31
Manipur,2012,11,30,LILONG,GEN,MD. DILAWAR ALI,SHS,54,7,0.21,,,,0.21
Manipur,2012,11,31,THOUBAL,GEN,OKRAM IBOBI SINGH,INC,19121,1,82.97,1,SHRI OKRAM IBOBI SINGH,0,10.11
Manipur,2012,11,31,THOUBAL,GEN,OINAM INDIRA,BJP,3668,2,15.92,,,,15.92
Manipur,2012,11,31,THOUBAL,GEN,DR. AK MANGLEMJAO SINGH,AITC,257,3,1.12,,,,1.12
Manipur,2012,11,32,WANGKHEM,GEN,KEISHAM MEGHACHANDRA SINGH,INC,9418,1,39.41,1,KEISHAM MEGHACHANDRA SINGH,0,-7.4
Manipur,2012,11,32,WANGKHEM,GEN,DR. NIMAICHAND LUWANG,MPP,6462,2,27.04,2,DR. NIMAICHAND LUWANG,0,-6.6
Manipur,2012,11,32,WANGKHEM,GEN,MD. ABDUL KADIR,AITC,6321,3,26.45,,,,26.45
Manipur,2012,11,32,WANGKHEM,GEN,LAISHRAM KADAMJIT SINGH,MSCP,1699,4,7.11,,,,7.11
Manipur,2012,11,33,HEIROK,GEN,MOIRANGTHEM OKENDRO,INC,13535,1,53.21,1,M. OKENDRO,0,-4.5
Manipur,2012,11,33,HEIROK,GEN,NONGMEIKAPAM SOVAKIRAN SINGH,MPP,7764,2,30.52,2,N. SOVAKIRAN SINGH,0,-11.16
Manipur,2012,11,33,HEIROK,GEN,SUMATIBALA NINGTHOUJAM,MSCP,4136,3,16.26,,,,16.26
Manipur,2012,11,34,WANGJING TENTHA,GEN,PAONAM BROJEN,MSCP,12207,1,45.5,,,,45.5
Manipur,2012,11,34,WANGJING TENTHA,GEN,MOIRANGTHEM HEMANTA SINGH,INC,8454,2,31.51,1,MOIRANGTHEM HEMANTA SINGH,-1,-13.35
Manipur,2012,11,34,WANGJING TENTHA,GEN,MOIRANGTHEM NARA,CPI,5950,3,22.18,2,MOIRANGTHEM NARA SINGH,-1,-20.1
Manipur,2012,11,34,WANGJING TENTHA,GEN,SAGOLSEM IBOCHOUBI SINGH,AITC,218,4,0.81,,,,0.81
Manipur,2012,11,35,KHANGABOK,GEN,OKRAM LANDHONI DEVI,INC,18339,1,68.03,1,SHRI OKRAM IBOBI SINGH,0,5.05
Manipur,2012,11,35,KHANGABOK,GEN,LAISHRAM JATRA SINGH,MPP,8468,2,31.41,2,SHRI LAISHRAM JATRA SINGH,0,-4.93
Manipur,2012,11,35,KHANGABOK,GEN,HAJI ASHRAB,LJP,152,3,0.56,,,,0.56
Manipur,2012,11,36,WABGAI,GEN,MD. FAJUR RAHIM,INC,10021,1,43.75,4,HAJI ABDUL SALAM,3,29.91
Manipur,2012,11,36,WABGAI,GEN,DR. USHAM DEBEN SINGH,AITC,6673,2,29.13,,,,29.13
Manipur,2012,11,36,WABGAI,GEN,MAYENGBAM MANIHAR SINGH,NCP,6085,3,26.57,3,MD. FAJUR RAHIM,0,1.97
Manipur,2012,11,36,WABGAI,GEN,KHOMDRAM TAMPHAJAO,BJP,125,4,0.55,,,,0.55
Manipur,2012,11,37,KAKCHING,GEN,YENGKHOM SURCHANDRA SINGH,INC,12543,1,62.16,1,YENGKHOM SURCHANDRA SINGH,0,10.88
Manipur,2012,11,37,KAKCHING,GEN,NAOREM ACHOUBA,CPI,7634,2,37.84,2,SHRI THOKCHOM TOMBA,0,-4.08
Manipur,2012,11,38,HIYANGLAM,GEN,MAIBAM KUNJO,AITC,6574,1,31.16,,,,31.16
Manipur,2012,11,38,HIYANGLAM,GEN,ELANGBAM DWIJAMANI SINGH,INC,6557,2,31.08,1,ELANGBAM DWIJAMANI SINGH,-1,-1.5
Manipur,2012,11,38,HIYANGLAM,GEN,DR. YUMNAM RADHESHYAM,CPI,6489,3,30.76,3,ELANGBAM BIRAMANI,0,2.53
Manipur,2012,11,38,HIYANGLAM,GEN,MAYENGBAM AMUTOMBI SINGH,MPP,1116,4,5.29,4,ASHOKKUMAR LAIPHRAKPAM,0,-3.08
Manipur,2012,11,38,HIYANGLAM,GEN,ASHOKUMAR LAIPHRAKPAM,BJP,363,5,1.72,,,,1.72
Manipur,2012,11,39,SUGNU,GEN,KANGUJAM RANJIT SINGH,INC,11534,1,58.01,1,KANGUJAM RANJIT SINGH,0,3.8
Manipur,2012,11,39,SUGNU,GEN,YUMNAM JIBAN (SHANGBA),CPI,3579,2,18,,,,18
Manipur,2012,11,39,SUGNU,GEN,MAYANGLAMBAM BINOD (CHAOBA),MPP,3221,3,16.2,2,MAYANGLAMBAM BINOD (CHAOBA),-1,-13.16
Manipur,2012,11,39,SUGNU,GEN,KHAIDEM SHARAT SINGH,BJP,1549,4,7.79,,,,7.79
Manipur,2012,11,40,JIRIBAM,GEN,THOUDAM DEBENDRA SINGH,INC,8424,1,43.75,1,THOUDAM DEBENDRA,0,10.28
Manipur,2012,11,40,JIRIBAM,GEN,A. BIREN,AITC,7346,2,38.15,,,,38.15
Manipur,2012,11,40,JIRIBAM,GEN,MHOD. JALALUDDIN,MSCP,996,4,5.17,,,,5.17
Manipur,2012,11,40,JIRIBAM,GEN,LEETKHONGAM,CPI,627,5,3.26,,,,3.26
Manipur,2012,11,41,CHANDEL,ST,ST. NUNGHLUNG VICTOR,NPF,13324,1,37.37,,,,37.37
Manipur,2012,11,41,CHANDEL,ST,THANGKHOLUN HAOKIP,INC,13158,2,36.91,,,,36.91
Manipur,2012,11,41,CHANDEL,ST,CHUNGJALEN HAOKIP,JD(U),1658,4,4.65,,,,4.65
Manipur,2012,11,41,CHANDEL,ST,D. N. HAOKIP,CPI,284,6,0.8,6,D. N. HAOKIP,0,0.64
Manipur,2012,11,41,CHANDEL,ST,SOLANKEE CHOTHE,AITC,116,7,0.33,,,,0.33
Manipur,2012,11,41,CHANDEL,ST,K.L. KAPOOR,JD(S),50,8,0.14,,,,0.14
Manipur,2012,11,42,TENGNOUPAL,ST,D. KORUNGTHANG,INC,13434,1,44.16,3,D.K. KORUNGTHANG,2,36.79
Manipur,2012,11,42,TENGNOUPAL,ST,KH. DAVID CHARANGA,NPF,6807,2,22.38,,,,22.38
Manipur,2012,11,42,TENGNOUPAL,ST,H. SHOKHOPAO MATE,AITC,4908,3,16.13,,,,16.13
Manipur,2012,11,42,TENGNOUPAL,ST,JANGKHOLET,BJP,4586,4,15.07,,,,15.07
Manipur,2012,11,42,TENGNOUPAL,ST,T. ZANGKHOMANG HAOKIP,CPI,458,5,1.51,4,ONJAMANG HAOKIP,-1,1.17
Manipur,2012,11,42,TENGNOUPAL,ST,ONJAMANG HAOKIP,MSCP,229,6,0.75,,,,0.75
Manipur,2012,11,43,PHUNGYAR,ST,VICTOR KEISHING,INC,8525,1,52.05,2,VICTOR KEISHING,1,3.62
Manipur,2012,11,43,PHUNGYAR,ST,HONREIKHUI KASHUNG,NPF,6830,2,41.7,,,,41.7
Manipur,2012,11,43,PHUNGYAR,ST,BOUNTIA KEISHING,MSCP,967,3,5.9,,,,5.9
Manipur,2012,11,43,PHUNGYAR,ST,TERESA RIMAI,SHS,55,4,0.34,,,,0.34
Manipur,2012,11,44,UKHRUL,ST,SAMUEL RISOM,NPF,4831,1,21.75,,,,21.75
Manipur,2012,11,44,UKHRUL,ST,ALFRED KAN-NGAM ARTHUR,INC,4761,2,21.43,2,A. S. ARTHUR,0,-10.95
Manipur,2012,11,44,UKHRUL,ST,DANNY SHAIZA,BJP,3995,3,17.98,,,,17.98
Manipur,2012,11,44,UKHRUL,ST,S. SOMATAI,AITC,3516,4,15.83,,,,15.83
Manipur,2012,11,44,UKHRUL,ST,ALENG SHIMRAH,MSCP,2751,5,12.38,,,,12.38
Manipur,2012,11,44,UKHRUL,ST,ALENG AS SHIMRAY,NCP,2360,6,10.62,,,,10.62
Manipur,2012,11,45,CHINGAI,ST,M.K. PRESHOW,INC,9865,1,36.97,2,A. AZA,1,3.58
Manipur,2012,11,45,CHINGAI,ST,PAUL MUINAO,NPF,7659,3,28.7,,,,28.7
Manipur,2012,11,46,SAIKUL,ST,YAMTHONG HAOKIP,INC,8700,1,41.47,2,CHUNGKHOKAI DOUNGEL,1,4.19
Manipur,2012,11,46,SAIKUL,ST,CHUNGKHOKAI DOUNGEL,AITC,7211,2,34.37,,,,34.37
Manipur,2012,11,46,SAIKUL,ST,DOUKHOMANG KHONGSAI,NCP,5069,3,24.16,1,DOUKHOMANG KHONGSAI,-2,-14.64
Manipur,2012,11,47,KARONG,ST,DR. V. ALEXANDER PAO,NPF,21891,1,58.15,,,,58.15
Manipur,2012,11,47,KARONG,ST,D. D. THAISII,INC,15755,2,41.85,1,D. D. THAISII,-1,10.27
Manipur,2012,11,48,MAO,ST,DIKHO,NPF,21634,1,48.24,,,,48.24
Manipur,2012,11,48,MAO,ST,P. T. ARHAI,INC,12704,2,28.33,5,R.K. THEKHO,3,27.85
Manipur,2012,11,48,MAO,ST,WOBA JORAM,AITC,10508,3,23.43,,,,23.43
