State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Kerala,2021,16,1,MANJESHWAR,GEN,A K M ASHRAF,IUML,65758,1,38.14,1,P B ABDUL RAZAK,0,2.35
Kerala,2021,16,1,MANJESHWAR,GEN,K SURENDRAN,BJP,65013,2,37.7,2,K SURENDRAN,0,1.96
Kerala,2021,16,1,MANJESHWAR,GEN,V V RAMESHAN,CPM,40639,3,23.57,3,ADV. C.H.KUNHAMBU,0,-3.22
Kerala,2021,16,1,MANJESHWAR,GEN,None Of The Above,NOTA,387,4,0.22,5,None of the Above,1,-0.19
Kerala,2021,16,1,MANJESHWAR,GEN,PRAVEEN KUMAR S,Anna Democratic Human Rights Movement Party of India,251,5,0.15,,,,0.15
Kerala,2021,16,2,KASARAGOD,GEN,N A NELLIKKUNNU,IUML,63296,1,43.8,1,N A NELLIKKUNNU,0,-0.92
Kerala,2021,16,2,KASARAGOD,GEN,ADV K SHREEKANTH,BJP,50395,2,34.88,2,RAVISHA THANTRI KUNTAR,0,-3.89
Kerala,2021,16,2,KASARAGOD,GEN,M A LATHEEF,INL,28323,3,19.6,3,DR. A A AMEEN,0,4.67
Kerala,2021,16,2,KASARAGOD,GEN,VIJAYA K P,BSP,679,4,0.47,5,VIJAYAKUMAR B,1,0.07
Kerala,2021,16,2,KASARAGOD,GEN,None Of The Above,NOTA,639,5,0.44,4,None of the Above,-1,-0.02
Kerala,2021,16,2,KASARAGOD,GEN,RANJITH RAJ M,Anna Democratic Human Rights Movement Party of India,555,6,0.38,,,,0.38
Kerala,2021,16,3,UDMA,GEN,C H KUNHAMBU,CPM,78664,1,47.58,1,K KUNHIRAMAN,0,3.64
Kerala,2021,16,3,UDMA,GEN,BALAKRISHNAN PERIYE,INC,65342,2,39.52,2,K SUDHAKARAN,0,-2.03
Kerala,2021,16,3,UDMA,GEN,A VELAYUDHAN,BJP,20360,3,12.31,3,ADV. K SHREEKANTH,0,-0.89
Kerala,2021,16,3,UDMA,GEN,None Of The Above,NOTA,434,4,0.26,4,None of the Above,0,0.01
Kerala,2021,16,3,UDMA,GEN,GOVINDAN B ALINTHAZE,Ambedkarite Party of India,194,6,0.12,,,,0.12
Kerala,2021,16,4,KANHANGAD,GEN,E CHANDRASHEKARAN,CPI,84615,1,50.72,1,E.CHANDRASHEKARAN,0,0.74
Kerala,2021,16,4,KANHANGAD,GEN,P V SURESH,INC,57476,2,34.45,2,DHANYA SURESH,0,0.61
Kerala,2021,16,4,KANHANGAD,GEN,BALRAJ,BJP,21570,3,12.93,,,,12.93
Kerala,2021,16,4,KANHANGAD,GEN,ABDUL SAMAD. T S/o T KUNHAMU HAJI,SDPI,775,4,0.46,,,,0.46
Kerala,2021,16,4,KANHANGAD,GEN,None Of The Above,NOTA,637,5,0.38,6,None of the Above,1,-0.15
Kerala,2021,16,4,KANHANGAD,GEN,RESHMA KARIVEDAKAM,Anna Democratic Human Rights Movement Party of India,185,10,0.11,,,,0.11
Kerala,2021,16,4,KANHANGAD,GEN,T ABDUL SAMAD S/o T KUNHIKOYA HAJI,JD(U),87,12,0.05,,,,0.05
Kerala,2021,16,5,TRIKARIPUR,GEN,M RAJAGOPALAN,CPM,86151,1,53.71,1,M.RAJAGOPALAN,0,2.78
Kerala,2021,16,5,TRIKARIPUR,GEN,M P JOSEPH,KEC,60014,2,37.41,,,,37.41
Kerala,2021,16,5,TRIKARIPUR,GEN,SHIBIN T V,BJP,10961,3,6.83,3,M.BHASKARAN,0,-0.09
Kerala,2021,16,5,TRIKARIPUR,GEN,LIYAKATHALI P,SDPI,1211,4,0.75,5,M V SHAUKATHALI,1,0.21
Kerala,2021,16,5,TRIKARIPUR,GEN,T MAHESH MASTER,Welfare Party Of India,817,5,0.51,,,,0.51
Kerala,2021,16,5,TRIKARIPUR,GEN,None Of The Above,NOTA,558,6,0.35,6,None of the Above,0,-0.15
Kerala,2021,16,5,TRIKARIPUR,GEN,SUDHAN VELLARIKKUND,Anna Democratic Human Rights Movement Party of India,116,9,0.07,,,,0.07
Kerala,2021,16,6,PAYYANNUR,GEN,T  I MADHUSOODANAN,CPM,93695,1,62.49,1,C KRISHNAN,0,4.47
Kerala,2021,16,6,PAYYANNUR,GEN,M PRADEEP KUMAR,INC,43915,2,29.29,2,SAJID MAVVAL,0,-0.66
Kerala,2021,16,6,PAYYANNUR,GEN,Adv  K K SREEDHARAN,BJP,11308,3,7.54,3,ANIAMMA TEACHER,0,-3.15
Kerala,2021,16,6,PAYYANNUR,GEN,None Of The Above,NOTA,686,4,0.46,4,None of the Above,0,-0.27
Kerala,2021,16,7,KALLIASSERI,GEN,M VIJIN,CPM,88252,1,60.62,1,T V RAJESH,0,0.79
Kerala,2021,16,7,KALLIASSERI,GEN,ADV. BRIJESH KUMAR,INC,43859,2,30.13,2,AMRITHA RAMAKRISHNAN,0,1.22
Kerala,2021,16,7,KALLIASSERI,GEN,ARUN KAITHAPRAM,BJP,11365,3,7.81,3,K P ARUN MASTER,0,-0.14
Kerala,2021,16,7,KALLIASSERI,GEN,FAIZAL MADAYI,Welfare Party Of India,1169,4,0.8,,,,0.8
Kerala,2021,16,7,KALLIASSERI,GEN,None Of The Above,NOTA,666,5,0.46,7,None of the Above,2,0.01
Kerala,2021,16,8,TALIPARAMBA,GEN,M V GOVINDAN MASTER,CPM,92870,1,52.14,1,JAMES MATHEW,0,-4.81
Kerala,2021,16,8,TALIPARAMBA,GEN,ADV. V P ABDUL RASHEED,INC,70181,2,39.4,,,,39.4
Kerala,2021,16,8,TALIPARAMBA,GEN,A P GANGADHARAN,BJP,13058,3,7.33,3,P. BALAKRISHNAN MASTER,0,-1.88
Kerala,2021,16,8,TALIPARAMBA,GEN,None Of The Above,NOTA,789,4,0.44,5,None of the Above,1,-0.1
Kerala,2021,16,9,IRIKKUR,GEN,Adv. Sajeev Joseph,INC,76764,1,50.33,1,K C JOSEPH,0,1.33
Kerala,2021,16,9,IRIKKUR,GEN,SAJI KUTTIYANIMATTAM,KEC(M),66754,2,43.77,,,,43.77
Kerala,2021,16,9,IRIKKUR,GEN,ANIAMMA TEACHER,BJP,7825,3,5.13,3,A P GANGADHARAN,0,-0.47
Kerala,2021,16,9,IRIKKUR,GEN,None Of The Above,NOTA,459,4,0.3,6,None of the Above,2,-0.07
Kerala,2021,16,10,AZHIKODE,GEN,K V Sumesh,CPM,65794,1,45.41,2,M V NIKESH KUMAR,1,2.44
Kerala,2021,16,10,AZHIKODE,GEN,K M Shaji,IUML,59653,2,41.17,1,K M SHAJI,-1,-3.41
Kerala,2021,16,10,AZHIKODE,GEN,K Ranjith,BJP,15741,3,10.86,3,A V KESAVAN,0,1.97
Kerala,2021,16,10,AZHIKODE,GEN,ABDUL JABBAR K K,SDPI,2357,4,1.63,4,K K ABDUL JABBAR,0,0.43
Kerala,2021,16,10,AZHIKODE,GEN,None Of The Above,NOTA,517,5,0.36,7,None of the Above,2,0.04
Kerala,2021,16,10,AZHIKODE,GEN,RESMI RAVI,SUCI,226,7,0.16,8,ADV. P C VIVEK,1,-0.01
Kerala,2021,16,11,KANNUR,GEN,RAMACHANDRAN KADANNAPPALLI,C(S),60313,1,44.98,1,RAMACHANDRAN KADANNAPPALLI,0,1.92
Kerala,2021,16,11,KANNUR,GEN,SATHEESHAN PACHENI,INC,58568,2,43.68,2,SATHEESAN PACHENI,0,1.57
Kerala,2021,16,11,KANNUR,GEN,ARCHANA VANDICHAL,BJP,11581,3,8.64,3,K.G. BABU,0,-1.83
Kerala,2021,16,11,KANNUR,GEN,B SHAMSUDHEEN MOULAVI,SDPI,2069,4,1.54,4,SUFIRA K P,0,-0.48
Kerala,2021,16,11,KANNUR,GEN,T K GANESH BABU,New Labour Party,716,5,0.53,,,,0.53
Kerala,2021,16,11,KANNUR,GEN,None Of The Above,NOTA,504,6,0.38,7,None of the Above,1,-0.03
Kerala,2021,16,12,DHARMADAM,GEN,Pinarayi Vijayan,CPM,95522,1,59.61,1,PINARAYI VIJAYAN,0,2.77
Kerala,2021,16,12,DHARMADAM,GEN,C. Raghunathan,INC,45399,2,28.33,2,MAMBARAM DIVAKARAN,0,-4.49
Kerala,2021,16,12,DHARMADAM,GEN,C. K. Padmanabhan,BJP,14623,3,9.13,3,MOHANAN MANANTHERY,0,0.82
Kerala,2021,16,12,DHARMADAM,GEN,Basheer Kannadiparamba,SDPI,2280,4,1.42,4,THARAMMAL NIYAS,0,0.12
Kerala,2021,16,12,DHARMADAM,GEN,None Of The Above,NOTA,400,6,0.25,5,None of the Above,-1,-0.15
Kerala,2021,16,13,THALASSERY,GEN,Adv. A. N. SHAMSEER,CPM,81810,1,61.52,1,ADV. A N SHAMSEER,0,8.2
Kerala,2021,16,13,THALASSERY,GEN,M. P. ARAVINDAKSHAN,INC,45009,2,33.84,2,A P ABDULLAKUTTY,0,6.23
Kerala,2021,16,13,THALASSERY,GEN,None Of The Above,NOTA,2313,3,1.74,6,None of the Above,3,1.35
Kerala,2021,16,13,THALASSERY,GEN,SHAMSEER IBRAHIM,Welfare Party Of India,1963,4,1.48,,,,1.48
Kerala,2021,16,14,KUTHUPARAMBA,GEN,K.P. MOHANAN,LJD,70626,1,45.36,,,,45.36
Kerala,2021,16,14,KUTHUPARAMBA,GEN,POTTANKANDI ABDULLA,IUML,61085,2,39.23,,,,39.23
Kerala,2021,16,14,KUTHUPARAMBA,GEN,C. SADANANDAN MASTER,BJP,21212,3,13.62,3,C SADANANDAN MASTER,0,-0.54
Kerala,2021,16,14,KUTHUPARAMBA,GEN,None Of The Above,NOTA,494,6,0.32,6,None of the Above,0,-0.02
Kerala,2021,16,15,MATTANNUR,GEN,K K SHAILAJA TEACHER,CPM,96129,1,61.97,1,E. P. JAYARAJAN,0,5.45
Kerala,2021,16,15,MATTANNUR,GEN,ILLIKKAL AUGUSTHY,RSP,35166,2,22.67,,,,22.67
Kerala,2021,16,15,MATTANNUR,GEN,BIJU ELAKKUZHI,BJP,18223,3,11.75,3,BIJU ELAKKUZHI,0,-0.77
Kerala,2021,16,15,MATTANNUR,GEN,RAFEEK KEECHERY,SDPI,4201,4,2.71,4,RAFEEKH KEECHERI,0,0.57
Kerala,2021,16,15,MATTANNUR,GEN,None Of The Above,NOTA,796,5,0.51,5,None of the Above,0,-0.45
Kerala,2021,16,16,PERAVOOR,GEN,Adv. Sunny Joseph,INC,66706,1,46.93,1,ADV. SUNNY JOSEPH,0,-1.17
Kerala,2021,16,16,PERAVOOR,GEN,K V Sakkeer Hussain,CPM,63534,2,44.7,2,ADV. BINOY KURIAN,0,2.45
Kerala,2021,16,16,PERAVOOR,GEN,Smitha Jayamohan,BJP,9155,3,6.44,,,,6.44
Kerala,2021,16,16,PERAVOOR,GEN,A C Jalaluddeen,SDPI,1541,4,1.08,4,P K FAROOKH,0,-0.34
Kerala,2021,16,16,PERAVOOR,GEN,None Of The Above,NOTA,404,5,0.28,6,None of the Above,1,-0.06
Kerala,2021,16,16,PERAVOOR,GEN,P K Saji,New Labour Party,106,9,0.07,,,,0.07
Kerala,2021,16,16,PERAVOOR,GEN,John Pallikkamalil,Secular Democratic Congress,92,10,0.06,,,,0.06
Kerala,2021,16,17,MANANTHAVADY,ST,O.R.KELU,CPM,72536,1,47.54,1,O R KELU,0,4.66
Kerala,2021,16,17,MANANTHAVADY,ST,P.K.Jayalakshmi,INC,63254,2,41.46,2,P K JAYALAKSHMI,0,-0.53
Kerala,2021,16,17,MANANTHAVADY,ST,Palliyara Mukundan,BJP,13142,3,8.61,3,K MOHANDAS,0,-2.54
Kerala,2021,16,17,MANANTHAVADY,ST,Babitha Sreenu,SDPI,1992,4,1.31,4,SOMAN P N,0,0.36
Kerala,2021,16,17,MANANTHAVADY,ST,None Of The Above,NOTA,797,5,0.52,6,None of the Above,1,-0.2
Kerala,2021,16,17,MANANTHAVADY,ST,Vijaya Cheloor,BSP,190,8,0.12,7,ANNAN MADAKKIMALA,-1,-0.35
Kerala,2021,16,18,SULTHANBATHERY,ST,I.C BALAKRISHNAN,INC,81077,1,48.42,1,I C BALAKRISHNAN,0,4.38
Kerala,2021,16,18,SULTHANBATHERY,ST,M.S VISWANATHAN,CPM,69255,2,41.36,2,RUGMINI SUBRAHMANIAN,0,3.83
Kerala,2021,16,18,SULTHANBATHERY,ST,C.K JANU,BJP,15198,3,9.08,,,,9.08
Kerala,2021,16,18,SULTHANBATHERY,ST,None Of The Above,NOTA,1160,4,0.69,4,None of the Above,0,-0.04
Kerala,2021,16,19,KALPETTA,GEN,Adv.T SIDDIQU,INC,70252,1,46.15,,,,46.15
Kerala,2021,16,19,KALPETTA,GEN,M.V.SHREYAMSKUMAR,LJD,64782,2,42.56,,,,42.56
Kerala,2021,16,19,KALPETTA,GEN,SUBEESH T M,BJP,14113,3,9.27,3,K SADANANDAN,0,0.7
Kerala,2021,16,19,KALPETTA,GEN,ASWIN BHIMNATH,BSP,928,4,0.61,,,,0.61
Kerala,2021,16,19,KALPETTA,GEN,None Of The Above,NOTA,828,5,0.54,4,None of the Above,-1,-0.24
Kerala,2021,16,19,KALPETTA,GEN,SUNIL VAIDYAR,Anna Democratic Human Rights Movement Party of India,455,7,0.3,,,,0.3
Kerala,2021,16,20,VADAKARA,GEN,K.K.REMA,RMPOI,65093,1,47.63,,,,47.63
Kerala,2021,16,20,VADAKARA,GEN,MANAYATH CHANDRAN,LJD,57602,2,42.15,,,,42.15
Kerala,2021,16,20,VADAKARA,GEN,ADVOCATE M. RAJESH KUMAR,BJP,10225,3,7.48,4,ADV. M. RAJESHKUMAR,1,-3.28
Kerala,2021,16,20,VADAKARA,GEN,MUSTHAFA PALERI,SDPI,2836,4,2.08,5,P. ABDUL HAMEED MASTER,1,0.02
Kerala,2021,16,20,VADAKARA,GEN,None Of The Above,NOTA,353,5,0.26,7,None of the Above,2,-0.13
Kerala,2021,16,21,KUTTIADI,GEN,K P KUNHAMMED KUTTI MASTER,CPM,80143,1,47.2,2,K.K. LATHIKA,1,2.43
Kerala,2021,16,21,KUTTIADI,GEN,PARAKKAL ABDULLA,IUML,79810,2,47.01,1,PARAKKAL ABDULLA,-1,1.51
Kerala,2021,16,21,KUTTIADI,GEN,P P MURALI MASTER,BJP,9139,3,5.38,3,RAMADAS MANALERI,0,-2.43
Kerala,2021,16,21,KUTTIADI,GEN,None Of The Above,NOTA,296,4,0.17,6,None of the Above,2,-0.07
Kerala,2021,16,22,NADAPURAM,GEN,E. K. VIJAYAN,CPI,83293,1,47.46,1,E. K. VIJAYAN,0,1.59
Kerala,2021,16,22,NADAPURAM,GEN,ADV. K. PRAVEEN KUMAR,INC,79258,2,45.16,2,ADV. PRAVEENKUMAR,0,2.21
Kerala,2021,16,22,NADAPURAM,GEN,M. P. RAJAN,BJP,10537,3,6,3,M. P. RAJAN,0,-2.9
Kerala,2021,16,22,NADAPURAM,GEN,K. K. NASAR MASTER,SDPI,1676,4,0.95,4,C. K. ABDUL RAHIM MASTER,0,-0.39
Kerala,2021,16,22,NADAPURAM,GEN,None Of The Above,NOTA,316,5,0.18,5,None of the Above,0,-0.09
Kerala,2021,16,22,NADAPURAM,GEN,SREEDHARAN K K,National Labour Party,165,7,0.09,,,,0.09
Kerala,2021,16,23,QUILANDY,GEN,Kanathil Jameela,CPM,75628,1,46.66,1,K.DASAN,0,0.72
Kerala,2021,16,23,QUILANDY,GEN,N. Subramaniyan,INC,67156,2,41.43,2,N.SUBRAMANIAN,0,4.19
Kerala,2021,16,23,QUILANDY,GEN,N.P. Radhakrishnan,BJP,17555,3,10.83,3,K. RAJINESH BABU,0,-3.54
Kerala,2021,16,23,QUILANDY,GEN,None Of The Above,NOTA,492,5,0.3,7,None of the Above,2,-0.12
Kerala,2021,16,23,QUILANDY,GEN,Praveen Cheruvath,SUCI,221,7,0.14,10,P. M. SREEKUMAR,3,0.04
Kerala,2021,16,24,PERAMBRA,GEN,T.P.  RAMAKRISHNAN,CPM,86023,1,52.54,1,T.P.RAMAKRISHNAN,0,5.4
Kerala,2021,16,24,PERAMBRA,GEN,ADV. K V SUDHEER,BJP,11165,3,6.82,,,,6.82
Kerala,2021,16,24,PERAMBRA,GEN,ISMAIL KAMMANA,SDPI,1465,4,0.89,5,K.P.GOPI,1,0.22
Kerala,2021,16,24,PERAMBRA,GEN,None Of The Above,NOTA,458,6,0.28,7,None of the Above,1,-0.12
Kerala,2021,16,25,BALUSSERI,SC,Adv. K.M. SACHINDEV,CPM,91839,1,50.47,1,PURUSHUAN KADALUNDI,0,2.97
Kerala,2021,16,25,BALUSSERI,SC,DHARMAJAN BOLGATTY,INC,71467,2,39.28,,,,39.28
Kerala,2021,16,25,BALUSSERI,SC,LIBIN BALUSSERY,BJP,16490,3,9.06,3,P.K SUPRAN,0,-2.01
Kerala,2021,16,25,BALUSSERI,SC,CHANDRIKA,Welfare Party Of India,889,4,0.49,,,,0.49
Kerala,2021,16,25,BALUSSERI,SC,JOBISH BALUSSERY,BSP,476,5,0.26,,,,0.26
Kerala,2021,16,25,BALUSSERI,SC,None Of The Above,NOTA,431,6,0.24,7,None of the Above,1,-0.13
Kerala,2021,16,25,BALUSSERI,SC,MOHANDAS UNNIKULAM,Republican Party of India (A),115,8,0.06,,,,0.06
Kerala,2021,16,26,ELATHUR,GEN,A .K Saseendran,NCP,83639,1,50.89,1,A K SASEENDRAN,0,2.24
Kerala,2021,16,26,ELATHUR,GEN,T P Jayachandran Master,BJP,32010,3,19.48,3,RAJAN NAIR,0,0.96
Kerala,2021,16,26,ELATHUR,GEN,TAHIR MOKKANDI,Welfare Party Of India,2000,4,1.22,,,,1.22
Kerala,2021,16,26,ELATHUR,GEN,None Of The Above,NOTA,984,5,0.6,6,None of the Above,1,-0.03
Kerala,2021,16,27,KOZHIKODE NORTH,GEN,Thottathil Ravindran,CPM,59124,1,42.98,1,A PRADEEP KUMAR,0,-5.42
Kerala,2021,16,27,KOZHIKODE NORTH,GEN,K M ABHIJITH,INC,46196,2,33.58,2,ADV. P M SURESH BABU,0,6.19
Kerala,2021,16,27,KOZHIKODE NORTH,GEN,M T RAMESH,BJP,30952,3,22.5,3,K P SREESAN,0,-0.02
Kerala,2021,16,27,KOZHIKODE NORTH,GEN,None Of The Above,NOTA,516,4,0.38,4,None of the Above,0,-0.2
Kerala,2021,16,27,KOZHIKODE NORTH,GEN,K RAHIM,SUCI,156,6,0.11,7,S JENNIFER,1,-0.05
Kerala,2021,16,28,KOZHIKODE SOUTH,GEN,AHAMMAD DEVARKOVIL,INL,52557,1,44.15,2,PROF.A. P. ABDUL VAHAB,1,6.49
Kerala,2021,16,28,KOZHIKODE SOUTH,GEN,ADV. NOORBEENA RASHEED,IUML,40098,2,33.68,1,DR. M.K.MUNEER,-1,-9.45
Kerala,2021,16,28,KOZHIKODE SOUTH,GEN,NAVYA HARIDAS,BJP,24873,3,20.89,,,,20.89
Kerala,2021,16,28,KOZHIKODE SOUTH,GEN,None Of The Above,NOTA,603,4,0.51,4,None of the Above,0,-0.17
Kerala,2021,16,28,KOZHIKODE SOUTH,GEN,P. HAREENDRANATH,Democratic Social Justice Party,410,6,0.34,,,,0.34
Kerala,2021,16,29,BEYPORE,GEN,Adv. P. A  MOHAMED RIYAS,CPM,82165,1,49.73,1,MAMMED KOYA V K C,0,5.34
Kerala,2021,16,29,BEYPORE,GEN,Adv. P. M NIYAS,INC,53418,2,32.33,2,ADAM MULSI M P,0,-2.83
Kerala,2021,16,29,BEYPORE,GEN,Adv. PRAKASHBABU,BJP,26267,3,15.9,3,PRAKASAN,0,-2.06
Kerala,2021,16,29,BEYPORE,GEN,JAMAL CHALIYAM,SDPI,2029,4,1.23,5,MUHAMMED MUSTHAFA P.P,1,0.51
Kerala,2021,16,29,BEYPORE,GEN,None Of The Above,NOTA,621,5,0.38,6,None of the Above,1,-0.01
Kerala,2021,16,29,BEYPORE,GEN,ABDUL GAFOOR K. K,BSP,272,6,0.16,,,,0.16
Kerala,2021,16,30,KUNNAMANGALAM,GEN,ADV: V.K. SAJEEVAN,BJP,27672,3,14.28,3,C.K.PADMANABHAN,0,-3.85
Kerala,2021,16,30,KUNNAMANGALAM,GEN,ABDUL VAHID,SDPI,1299,4,0.67,4,LATHEEF ANORA,0,-0.02
Kerala,2021,16,30,KUNNAMANGALAM,GEN,E. P. ANWAR SADATH,Welfare Party Of India,1057,5,0.55,,,,0.55
Kerala,2021,16,30,KUNNAMANGALAM,GEN,None Of The Above,NOTA,864,7,0.45,5,None of the Above,-2,-0.19
Kerala,2021,16,31,KODUVALLY,GEN,DR. M.K MUNEER,IUML,72336,1,47.86,2,M A RAZAK MASTER,1,3.85
Kerala,2021,16,31,KODUVALLY,GEN,T BALASOMAN,BJP,9498,3,6.28,3,ALI AKBAR,0,-2.12
Kerala,2021,16,31,KODUVALLY,GEN,MUSTHAFA KOMMERI,SDPI,1769,4,1.17,5,E. NAZAR,1,0.1
Kerala,2021,16,31,KODUVALLY,GEN,None Of The Above,NOTA,269,7,0.18,6,None of the Above,-1,-0.24
Kerala,2021,16,31,KODUVALLY,GEN,SHAHIN K C,Samajwadi Forward Bloc,74,12,0.05,,,,0.05
Kerala,2021,16,32,THIRUVAMBADY,GEN,Linto Joseph,CPM,67867,1,47.46,1,GEORGE M. THOMAS,0,1.53
Kerala,2021,16,32,THIRUVAMBADY,GEN,C. P. Cheriya Muhammed,IUML,63224,2,44.21,2,V M UMMER MASTER,0,0.49
Kerala,2021,16,32,THIRUVAMBADY,GEN,Baby Ambattu,BJP,7794,3,5.45,,,,5.45
Kerala,2021,16,32,THIRUVAMBADY,GEN,None Of The Above,NOTA,419,7,0.29,5,None of the Above,-2,-0.28
Kerala,2021,16,33,KONDOTTY,GEN,T V IBRAHIM,IUML,82759,1,50.42,1,T.V. IBRAHIM,0,3.84
Kerala,2021,16,33,KONDOTTY,GEN,SHEEBA UNNIKRISHNAN,BJP,11114,3,6.77,3,K.RAMACHANDRAN,0,-1.6
Kerala,2021,16,33,KONDOTTY,GEN,Razak PALERI,Welfare Party Of India,2579,4,1.57,,,,1.57
Kerala,2021,16,33,KONDOTTY,GEN,SIVADASAN T,BSP,908,5,0.55,,,,0.55
Kerala,2021,16,33,KONDOTTY,GEN,None Of The Above,NOTA,554,7,0.34,6,None of the Above,-1,-0.05
Kerala,2021,16,34,ERANAD,GEN,P.K. Basheer,IUML,78076,1,54.49,1,P.K BASHEER,0,3.66
Kerala,2021,16,34,ERANAD,GEN,Adv. C. Dinesh,BJP,6683,3,4.66,3,K P BABURAJ MASTER THUNDATHIL,0,0.2
Kerala,2021,16,34,ERANAD,GEN,Velayudhan,BSP,1247,4,0.87,5,VELAYUDHAN,1,0.22
Kerala,2021,16,34,ERANAD,GEN,None Of The Above,NOTA,636,6,0.44,8,None of the Above,2,0.1
Kerala,2021,16,35,NILAMBUR,GEN,ADV: V.V. PRAKASH,INC,78527,2,45.34,2,ARYADAN SHOUKATH,0,4.51
Kerala,2021,16,35,NILAMBUR,GEN,ADV. T. K ASHOKKUMAR,BJP,8595,3,4.96,,,,4.96
Kerala,2021,16,35,NILAMBUR,GEN,K. BABU MANI,SDPI,3281,4,1.89,4,K BABU MANI,0,-1.03
Kerala,2021,16,35,NILAMBUR,GEN,ANILA MATHEW,Indian Christian Secular Party,509,6,0.29,,,,0.29
Kerala,2021,16,35,NILAMBUR,GEN,None Of The Above,NOTA,507,7,0.29,5,None of the Above,-2,-0.48
Kerala,2021,16,36,WANDOOR,SC,A P ANILKUMAR,INC,87415,1,51.44,1,A.P.ANIL KUMAR,0,-1.15
Kerala,2021,16,36,WANDOOR,SC,MIDHUNA P,CPM,71852,2,42.28,2,K.NISHANTH,0,5
Kerala,2021,16,36,WANDOOR,SC,Dr. P C VIJAYAN,BJP,7057,3,4.15,3,SUNITHA MOHANDAS,0,-1.93
Kerala,2021,16,36,WANDOOR,SC,KRISHNAN C,Welfare Party Of India,2943,4,1.73,,,,1.73
Kerala,2021,16,36,WANDOOR,SC,None Of The Above,NOTA,664,5,0.39,7,None of the Above,2,-0.13
Kerala,2021,16,37,MANJERI,GEN,Adv. U.A. LATHEEF,IUML,78836,1,50.22,1,ADV. M UMMER,0,0
Kerala,2021,16,37,MANJERI,GEN,NAZAR DEBONA,CPI,64263,2,40.93,2,ADV. K.MOHANDAS,0,4.83
Kerala,2021,16,37,MANJERI,GEN,P.R. RASMIL NATH,BJP,11350,3,7.23,3,ADV. C.DINESH,0,-0.85
Kerala,2021,16,37,MANJERI,GEN,None Of The Above,NOTA,1202,5,0.77,7,None of the Above,2,0.11
Kerala,2021,16,38,PERINTHALMANNA,GEN,NAJEEB KANTHAPURAM,IUML,76530,1,46.21,1,MANJALAMKUZHI ALI,0,-0.68
Kerala,2021,16,38,PERINTHALMANNA,GEN,SUCHITHRA,BJP,8021,3,4.84,3,ADV. M.K. SUNIL,0,0.93
Kerala,2021,16,38,PERINTHALMANNA,GEN,None Of The Above,NOTA,867,5,0.52,7,None of the Above,2,0.19
Kerala,2021,16,39,MANKADA,GEN,MANJALAMKUZHI ALI,IUML,83231,1,49.46,1,T A AHAMMED KABEER,0,3.38
Kerala,2021,16,39,MANKADA,GEN,Adv. T.K. RASHEEDALI,CPM,76985,2,45.75,2,ADV. T K RASHEED ALI,0,0.68
Kerala,2021,16,39,MANKADA,GEN,SAJESH ELAYIL,BJP,6641,3,3.95,3,B RATHEESH,0,-0.47
Kerala,2021,16,39,MANKADA,GEN,None Of The Above,NOTA,599,4,0.36,6,None of the Above,2,0.04
Kerala,2021,16,40,MALAPPURAM,GEN,P. UBAIDULLA,IUML,93166,1,57.57,1,P UBAIDULLA,0,0.41
Kerala,2021,16,40,MALAPPURAM,GEN,PALOLI ABDURAHIMAN,CPM,57958,2,35.82,2,ADV. K P SUMATHI,0,3.81
Kerala,2021,16,40,MALAPPURAM,GEN,AREEKKAD SETHUMADHAVAN,BJP,5883,3,3.64,3,BADUSHA THANGAL K.N,0,-1.44
Kerala,2021,16,40,MALAPPURAM,GEN,E.C. AYISHA,Welfare Party Of India,3194,4,1.97,,,,1.97
Kerala,2021,16,40,MALAPPURAM,GEN,None Of The Above,NOTA,994,5,0.61,7,None of the Above,2,0.03
Kerala,2021,16,40,MALAPPURAM,GEN,PRASOBH .T,BSP,321,6,0.2,,,,0.2
Kerala,2021,16,40,MALAPPURAM,GEN,T.K. BOSE,SUCI,309,7,0.19,,,,0.19
Kerala,2021,16,41,VENGARA,GEN,P.K KUNJHALIKUTTY,IUML,70381,1,53.5,1,P.K. KUNHALIKKUTTY,0,-6.51
Kerala,2021,16,41,VENGARA,GEN,P. JIJI,CPM,39785,2,30.24,2,ADV. P.P. BASHEER,0,1.87
Kerala,2021,16,41,VENGARA,GEN,PREMAN MASTER,BJP,5968,4,4.54,3,P.T. ALI HAJI,-1,-1.33
Kerala,2021,16,41,VENGARA,GEN,E.K. KUNHAHAMEDKUTTY MASTER,Welfare Party Of India,2051,5,1.56,,,,1.56
Kerala,2021,16,41,VENGARA,GEN,KEERAN,BSP,1060,6,0.81,,,,0.81
Kerala,2021,16,41,VENGARA,GEN,None Of The Above,NOTA,787,7,0.6,7,None of the Above,0,0.16
Kerala,2021,16,41,VENGARA,GEN,ANANNYAHKUMARI ALEX,Democratic Social Justice Party,135,8,0.1,,,,0.1
Kerala,2021,16,42,VALLIKKUNNU,GEN,ABDUL HAMEED MASTER,IUML,71823,1,47.43,1,ABDUL HAMEED MASTER,0,3.99
Kerala,2021,16,42,VALLIKKUNNU,GEN,Prof. A.P. ABDUL VAHAB,INL,57707,2,38.11,2,ADV. O.K. THANGAL,0,3.84
