State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Chhattisgarh,2018,4,1,BHARATPUR-SONHAT,ST,GULAB KAMRO,INC,51732,1,38.85,2,GULAB KAMRO,1,6.6
Chhattisgarh,2018,4,1,BHARATPUR-SONHAT,ST,CHAMPADEVI PAWLE,BJP,35199,2,26.43,1,CHAMPA DEVI PAWLE,-1,-9.7
Chhattisgarh,2018,4,1,BHARATPUR-SONHAT,ST,SHYAM SINGH MARKAM,GGP,26632,3,20,3,KANAS LAL,0,4.71
Chhattisgarh,2018,4,1,BHARATPUR-SONHAT,ST,KRISHANA PRASAD CHERVA,BSP,9689,4,7.28,5,KRISHNA KUMAR CHERWA,1,3.6
Chhattisgarh,2018,4,1,BHARATPUR-SONHAT,ST,None of the Above,NOTA,3360,5,2.52,6,None of the Above,1,-0.82
Chhattisgarh,2018,4,1,BHARATPUR-SONHAT,ST,SUKHMANTI BAI,AAP,2205,6,1.66,,,,1.66
Chhattisgarh,2018,4,1,BHARATPUR-SONHAT,ST,KRISHNA KANT NAGVANSHI,CVGRP,1409,8,1.06,,,,1.06
Chhattisgarh,2018,4,1,BHARATPUR-SONHAT,ST,MADANLAL,BPCP,837,9,0.63,,,,0.63
Chhattisgarh,2018,4,1,BHARATPUR-SONHAT,ST,POOJA SINGH POYA,PHSP(U),626,10,0.47,,,,0.47
Chhattisgarh,2018,4,2,MANENDRAGARH,GEN,DR. VINAY JAISWAL,INC,35819,1,36.59,2,GULAB SINGH,1,5.24
Chhattisgarh,2018,4,2,MANENDRAGARH,GEN,SHYAM BIHARI JAISWAL,BJP,31745,2,32.43,1,SHYAM BIHARI JAISWAL,-1,-3.53
Chhattisgarh,2018,4,2,MANENDRAGARH,GEN,LAKHAN LAL SHRIVASTAVA (PANI WALE BABA),JCC(J),12907,3,13.19,,,,13.19
Chhattisgarh,2018,4,2,MANENDRAGARH,GEN,ADITYA RAJ DAVID,GGP,11564,4,11.81,4,PAVAN KUMAR NETI,0,1.06
Chhattisgarh,2018,4,2,MANENDRAGARH,GEN,None of the Above,NOTA,2112,5,2.16,5,None of the Above,0,-0.51
Chhattisgarh,2018,4,2,MANENDRAGARH,GEN,SATISH KUMAR SINGH,AAP,1004,6,1.03,,,,1.03
Chhattisgarh,2018,4,2,MANENDRAGARH,GEN,JALJEET SINGH POYA,RGOP,526,9,0.54,,,,0.54
Chhattisgarh,2018,4,2,MANENDRAGARH,GEN,DR. FLORENCE NIGHTINGLE SAGAR (DR. LAKRA MADAM),JD(U),374,10,0.38,,,,0.38
Chhattisgarh,2018,4,2,MANENDRAGARH,GEN,PARATAP SINGH,BPCP,266,11,0.27,,,,0.27
Chhattisgarh,2018,4,3,BAIKUNTHPUR,GEN,AMBICA SINGH DEO,INC,48885,1,37.73,2,BEDANTI TIVARI,1,-0.74
Chhattisgarh,2018,4,3,BAIKUNTHPUR,GEN,BHAIYALAL RAJWADE,BJP,43546,2,33.61,1,BHAIYALAL RAJWADE,-1,-5.78
Chhattisgarh,2018,4,3,BAIKUNTHPUR,GEN,ENGR.SANJAY SINGH KAMRO,GGP,20247,3,15.63,3,ENGINEER SANJAY SINGH KAMRO,0,0.54
Chhattisgarh,2018,4,3,BAIKUNTHPUR,GEN,BIHARI LAL RAJWADE,JCC(J),9236,4,7.13,,,,7.13
Chhattisgarh,2018,4,3,BAIKUNTHPUR,GEN,None of the Above,NOTA,2630,5,2.03,4,None of the Above,-1,-0.8
Chhattisgarh,2018,4,3,BAIKUNTHPUR,GEN,SUNIL SINGH,AAP,1504,6,1.16,,,,1.16
Chhattisgarh,2018,4,3,BAIKUNTHPUR,GEN,RAM PRATAP SAHU,BPCP,579,10,0.45,,,,0.45
Chhattisgarh,2018,4,3,BAIKUNTHPUR,GEN,LAV SINGH UDAY,RGOP,426,11,0.33,6,CHINTAMANI SANDIL,-5,-0.92
Chhattisgarh,2018,4,4,PREMNAGAR,GEN,KHEL SAI SINGH,INC,66475,1,38.75,1,KHELSAI SINGH,0,-9.56
Chhattisgarh,2018,4,4,PREMNAGAR,GEN,VIJAY PRATAP SINGH,BJP,51135,2,29.81,2,RENUKA SINGH,0,-7.05
Chhattisgarh,2018,4,4,PREMNAGAR,GEN,JAINATH SINGH KERAM,GGP,26388,3,15.38,5,RAMDAYAL UIKE,2,13.42
Chhattisgarh,2018,4,4,PREMNAGAR,GEN,PANKAJ TIWARI,JCC(J),11842,4,6.9,,,,6.9
Chhattisgarh,2018,4,4,PREMNAGAR,GEN,None of the Above,NOTA,4058,5,2.37,3,None of the Above,-2,-1.21
Chhattisgarh,2018,4,4,PREMNAGAR,GEN,ANJAY JAIN,AAP,2178,6,1.27,,,,1.27
Chhattisgarh,2018,4,4,PREMNAGAR,GEN,KHEMRAJ SINGH,BPCP,717,13,0.42,,,,0.42
Chhattisgarh,2018,4,4,PREMNAGAR,GEN,MALTI BIHARI RAJWADE,JD(U),608,14,0.35,7,KHEMRAJ SINGH,-7,-1.09
Chhattisgarh,2018,4,5,BHATGAON,GEN,PARAS NATH RAJWADE,INC,74623,1,43.29,1,PARAS NATH RAJWADE,0,1.75
Chhattisgarh,2018,4,5,BHATGAON,GEN,RAJNI RAVISHANKAR TRIPATHI,BJP,58889,2,34.17,2,RAJNI RAVISHANKAR TRIPATHI,0,-2.83
Chhattisgarh,2018,4,5,BHATGAON,GEN,RAM ADHEEN POYA,SP,10050,3,5.83,,,,5.83
Chhattisgarh,2018,4,5,BHATGAON,GEN,SURENDRA CHOUDHARY,JCC(J),9067,4,5.26,,,,5.26
Chhattisgarh,2018,4,5,BHATGAON,GEN,SURENDRA LAL SINGH NETI,CPM,2673,6,1.55,6,COMRADE BAL SINGH,0,-0.75
Chhattisgarh,2018,4,5,BHATGAON,GEN,None of the Above,NOTA,981,11,0.57,5,None of the Above,-6,-2.19
Chhattisgarh,2018,4,5,BHATGAON,GEN,D. K. SONI,AAP,877,12,0.51,,,,0.51
Chhattisgarh,2018,4,5,BHATGAON,GEN,MOHAN SINGH TEKAM,SHS,734,16,0.43,,,,0.43
Chhattisgarh,2018,4,5,BHATGAON,GEN,RAMLAL RAJWADE,BPCP,517,19,0.3,,,,0.3
Chhattisgarh,2018,4,6,PRATAPPUR,ST,DR. PREMSAI SINGH TEKAM,INC,90148,1,51.7,2,DR. PREMSAI SINGH TEKAM,1,15.06
Chhattisgarh,2018,4,6,PRATAPPUR,ST,RAMSEWAK PAIKRA,BJP,46043,2,26.4,1,RAMSEVAK PAIKRA,-1,-15.35
Chhattisgarh,2018,4,6,PRATAPPUR,ST,ASHA DEVI POYA,GGP,17341,3,9.94,3,ASHA DEVI POYA,0,5.94
Chhattisgarh,2018,4,6,PRATAPPUR,ST,DR. NARENDRA PRATAP SINGH,JCC(J),5977,4,3.43,,,,3.43
Chhattisgarh,2018,4,6,PRATAPPUR,ST,None of the Above,NOTA,5741,5,3.29,4,None of the Above,-1,-0.36
Chhattisgarh,2018,4,6,PRATAPPUR,ST,CHHOTELAL TIRKEY,AAP,1971,6,1.13,,,,1.13
Chhattisgarh,2018,4,6,PRATAPPUR,ST,RAMASAPNA SINGH,API,1181,9,0.68,,,,0.68
Chhattisgarh,2018,4,6,PRATAPPUR,ST,NARESH BEK,BMUP,741,11,0.42,,,,0.42
Chhattisgarh,2018,4,7,RAMANUJGANJ,ST,BRIHASPAT SINGH,INC,64580,1,41.7,1,BRIHASPAT SINGH,0,-7.08
Chhattisgarh,2018,4,7,RAMANUJGANJ,ST,RAMKISHUN SINGH,BJP,31664,2,20.45,2,RAM VICHAR NETAM,0,-20.61
Chhattisgarh,2018,4,7,RAMANUJGANJ,ST,MOHAN SINGH,JCC(J),10354,4,6.69,,,,6.69
Chhattisgarh,2018,4,7,RAMANUJGANJ,ST,DAYA SHANKAR MARKAM,GGP,4691,5,3.03,4,JANGSAY POYA,-1,1.68
Chhattisgarh,2018,4,7,RAMANUJGANJ,ST,None of the Above,NOTA,4055,6,2.62,3,None of the Above,-3,0.22
Chhattisgarh,2018,4,7,RAMANUJGANJ,ST,BABLA NAND RAGHUVANSHI,API,1449,8,0.94,,,,0.94
Chhattisgarh,2018,4,7,RAMANUJGANJ,ST,JAILAL LAKRA,JD(U),1069,11,0.69,,,,0.69
Chhattisgarh,2018,4,7,RAMANUJGANJ,ST,DHARMU EKKA,BMUP,1037,12,0.67,,,,0.67
Chhattisgarh,2018,4,7,RAMANUJGANJ,ST,SUGRIV RAM,AAP,844,14,0.54,,,,0.54
Chhattisgarh,2018,4,8,SAMRI,ST,CHINTAMANI MAHRAJ,INC,80620,1,49.51,1,DR. PREETAM RAM,0,-3.71
Chhattisgarh,2018,4,8,SAMRI,ST,SIDHNATH PAIKRA,BJP,58697,2,36.05,2,SIDDHNATH PAIKRA,0,3.34
Chhattisgarh,2018,4,8,SAMRI,ST,MITKOO BHAGAT,BSP,6587,3,4.05,4,KRISHNA KUMAR TIGGA,1,1.94
Chhattisgarh,2018,4,8,SAMRI,ST,None of the Above,NOTA,6250,4,3.84,3,None of the Above,-1,-0.1
Chhattisgarh,2018,4,8,SAMRI,ST,ARJUN SANDILY,SP,1968,5,1.21,,,,1.21
Chhattisgarh,2018,4,8,SAMRI,ST,PAWAN KUMAR NAG,BMUP,1824,6,1.12,,,,1.12
Chhattisgarh,2018,4,8,SAMRI,ST,DR SOHAN LAL KANWAR,AAP,1114,10,0.68,,,,0.68
Chhattisgarh,2018,4,9,LUNDRA,ST,DR. PRITAM RAM,INC,77773,1,51.21,1,CHINTAMANI MAHARAJ,0,4.83
Chhattisgarh,2018,4,9,LUNDRA,ST,VIJAYNATH SINGH,BJP,55594,2,36.6,2,VIJAY BABA,0,-2.65
Chhattisgarh,2018,4,9,LUNDRA,ST,None of the Above,NOTA,2626,3,1.73,3,None of the Above,0,-2.06
Chhattisgarh,2018,4,9,LUNDRA,ST,PRADEEP BARWA,AAP,1884,5,1.24,,,,1.24
Chhattisgarh,2018,4,9,LUNDRA,ST,MAYA BHAGAT,BSP,1804,6,1.19,5,ANIL PAINKRA,-1,-0.37
Chhattisgarh,2018,4,9,LUNDRA,ST,CHAKRADHARI SINGH,NCP,1567,8,1.03,9,CHAKRADHARI SINGH,1,0.13
Chhattisgarh,2018,4,9,LUNDRA,ST,MEENA SINGH TEKAM,CPM,1562,9,1.03,4,COMRADE RAMLAL,-5,-1.49
Chhattisgarh,2018,4,9,LUNDRA,ST,FRANSISKA TIRKEY,PHSP(U),704,12,0.46,,,,0.46
Chhattisgarh,2018,4,10,AMBIKAPUR,GEN,T.S. BABA,INC,100439,1,56.19,1,T.S.BABA,0,4.55
Chhattisgarh,2018,4,10,AMBIKAPUR,GEN,ANURAG SINGH DEO,BJP,60815,2,34.02,2,ANURAG SINGH DEO,0,-5.69
Chhattisgarh,2018,4,10,AMBIKAPUR,GEN,GOPAL PRASAD GUPTA,GGP,4459,3,2.49,4,SEWA RAM PORTE,1,0.96
Chhattisgarh,2018,4,10,AMBIKAPUR,GEN,SITA RAM DAS,BSP,1322,6,0.74,6,RAM DAS TOPPO,0,-0.28
Chhattisgarh,2018,4,10,AMBIKAPUR,GEN,None of the Above,NOTA,609,9,0.34,3,None of the Above,-6,-2.3
Chhattisgarh,2018,4,10,AMBIKAPUR,GEN,ARVIND KACHCHHAP,BMUP,507,11,0.28,,,,0.28
Chhattisgarh,2018,4,10,AMBIKAPUR,GEN,SAKET TRIPATHI,AAP,424,12,0.24,,,,0.24
Chhattisgarh,2018,4,10,AMBIKAPUR,GEN,TRIBHUVAN KUMAR,API,360,13,0.2,,,,0.2
Chhattisgarh,2018,4,10,AMBIKAPUR,GEN,JHAMKESHWAR PAIKRA,CSM,334,15,0.19,8,PREMSAI PAWLE,-7,-0.25
Chhattisgarh,2018,4,10,AMBIKAPUR,GEN,SHARAD TRIPATHI,SHS,284,20,0.16,13,R.K.SHUKLA,-7,-0.05
Chhattisgarh,2018,4,10,AMBIKAPUR,GEN,SUJAN BIND,RmGP,258,21,0.14,,,,0.14
Chhattisgarh,2018,4,10,AMBIKAPUR,GEN,T.S.SINGH (BABA),JC,254,22,0.14,,,,0.14
Chhattisgarh,2018,4,11,SITAPUR,ST,AMARJEET BHAGAT,INC,86670,1,56.56,1,AMARJEET BHAGAT,0,6.95
Chhattisgarh,2018,4,11,SITAPUR,ST,PROFESSOR GOPAL RAM,BJP,50533,2,32.98,2,RAJA RAM BHAGAT,0,-4.01
Chhattisgarh,2018,4,11,SITAPUR,ST,None of the Above,NOTA,5189,3,3.39,3,None of the Above,0,-0.85
Chhattisgarh,2018,4,11,SITAPUR,ST,SETRAM BARA,JCC(J),2495,4,1.63,,,,1.63
Chhattisgarh,2018,4,11,SITAPUR,ST,ASHOK TIRKEY,AAP,1680,6,1.1,,,,1.1
Chhattisgarh,2018,4,12,JASHPUR,ST,VINAY KUMAR BHAGAT,INC,71963,1,42.24,2,SARHUL RAM BHAGAT,1,13.41
Chhattisgarh,2018,4,12,JASHPUR,ST,GOVIND RAM BHAGAT,BJP,63937,2,37.53,1,RAJSHARAN BHAGAT,-1,-13.28
Chhattisgarh,2018,4,12,JASHPUR,ST,None of the Above,NOTA,4317,5,2.53,5,None of the Above,0,-0.52
Chhattisgarh,2018,4,12,JASHPUR,ST,KRIPA SHANKAR BHAGAT,SP,2551,6,1.5,,,,1.5
Chhattisgarh,2018,4,12,JASHPUR,ST,ROHIT LAKRA,AAP,2281,8,1.34,,,,1.34
Chhattisgarh,2018,4,12,JASHPUR,ST,GAGANMATI BHAGAT,BSP,2081,9,1.22,4,KRIPA SHANKAR BHAGAT,-5,-2.9
Chhattisgarh,2018,4,12,JASHPUR,ST,EMMANUEL KERKETTA,RPI(A),1886,10,1.11,,,,1.11
Chhattisgarh,2018,4,12,JASHPUR,ST,SUKRU BHAGAT,BTP,1005,12,0.59,,,,0.59
Chhattisgarh,2018,4,12,JASHPUR,ST,HARSH KUJUR,BMUP,899,13,0.53,,,,0.53
Chhattisgarh,2018,4,13,KUNKURI,ST,U. D. MINJ,INC,69896,1,46.16,2,ABRAHAM TIRKEY,1,12.44
Chhattisgarh,2018,4,13,KUNKURI,ST,BHARAT SAI,BJP,65603,2,43.32,1,ROHIT KUMAR SAI,-1,-10.8
Chhattisgarh,2018,4,13,KUNKURI,ST,None of the Above,NOTA,2129,3,1.41,4,None of the Above,1,-1.5
Chhattisgarh,2018,4,13,KUNKURI,ST,BENJAMIN MINJ,BSP,1970,4,1.3,6,NESTOR KUJUR,2,-0.08
Chhattisgarh,2018,4,13,KUNKURI,ST,ASUNDEV SAI,AAP,1842,5,1.22,,,,1.22
Chhattisgarh,2018,4,13,KUNKURI,ST,BALRAM KUNWAR,API,1106,9,0.73,,,,0.73
Chhattisgarh,2018,4,13,KUNKURI,ST,BODH SAI,BTP,1047,10,0.69,,,,0.69
Chhattisgarh,2018,4,13,KUNKURI,ST,SHYAM SUNDAR MARAVI,GGP,888,12,0.59,5,TEKDHARI RAM MANJHI,-7,-1.06
Chhattisgarh,2018,4,13,KUNKURI,ST,SATMAN SAI,CSP,480,13,0.32,9,SATMAN SAI,-4,-0.49
Chhattisgarh,2018,4,13,KUNKURI,ST,MANOHAR TIRKEY,RPI(A),340,15,0.22,,,,0.22
Chhattisgarh,2018,4,14,PATHALGAON,ST,RAMPUKAR SINGH THAKUR,INC,96599,1,55.72,2,RAMPUKAR SINGH,1,13.52
Chhattisgarh,2018,4,14,PATHALGAON,ST,SHIVSHANKAR PAINKARA,BJP,59913,2,34.56,1,SHIVSHANKAR PAINKRA,-1,-10.08
Chhattisgarh,2018,4,14,PATHALGAON,ST,None of the Above,NOTA,5159,3,2.98,3,None of the Above,0,-0.47
Chhattisgarh,2018,4,14,PATHALGAON,ST,M. S. PAINKARA,JCC(J),3915,4,2.26,,,,2.26
Chhattisgarh,2018,4,14,PATHALGAON,ST,MEERA TIRKEY,AAP,854,7,0.49,,,,0.49
Chhattisgarh,2018,4,14,PATHALGAON,ST,RUPNARAYAN EKKA,BMUP,818,9,0.47,,,,0.47
Chhattisgarh,2018,4,14,PATHALGAON,ST,LALESHWAR JAGAT,GGP,494,11,0.28,8,JAGDEESH RAM SIDAR,-3,-0.71
Chhattisgarh,2018,4,14,PATHALGAON,ST,SWAMI KARTIK BHAGAT,BBC,459,12,0.26,,,,0.26
Chhattisgarh,2018,4,15,LAILUNGA,ST,CHAKRADHAR SINGH SIDAR,INC,81770,1,50.08,2,HRIDAYA RAM RATHIYA,1,10.34
Chhattisgarh,2018,4,15,LAILUNGA,ST,SATYANAND RATHIYA,BJP,57287,2,35.09,1,SUNITI SATYANAND RATHIA,-1,-13.91
Chhattisgarh,2018,4,15,LAILUNGA,ST,HRIDYA RAM RATHIYA,JCC(J),12195,3,7.47,,,,7.47
Chhattisgarh,2018,4,15,LAILUNGA,ST,None of the Above,NOTA,4092,4,2.51,4,None of the Above,0,-0.66
Chhattisgarh,2018,4,15,LAILUNGA,ST,DARSHAN SIDAR,GGP,2470,5,1.51,3,KRIPA RAM SIDAR,-2,-2.06
Chhattisgarh,2018,4,15,LAILUNGA,ST,SUNIL MINJ,BTP,841,9,0.52,,,,0.52
Chhattisgarh,2018,4,16,RAIGARH,GEN,PRAKASH SHAKRAJEET NAIK,INC,69062,1,36.06,2,SHAKRAJIT NAIK,1,-4.14
Chhattisgarh,2018,4,16,RAIGARH,GEN,ROSHANLAL,BJP,54482,2,28.45,1,ROSHAN LAL,-1,-23.5
Chhattisgarh,2018,4,16,RAIGARH,GEN,VIBHAS SINGH THAKUR,JCC(J),5823,5,3.04,,,,3.04
Chhattisgarh,2018,4,16,RAIGARH,GEN,None of the Above,NOTA,2215,6,1.16,3,None of the Above,-3,-1.06
Chhattisgarh,2018,4,16,RAIGARH,GEN,BIRSINGH NAGESH,BTP,2114,7,1.1,,,,1.1
Chhattisgarh,2018,4,16,RAIGARH,GEN,RAJESH TRIPATHI,AAP,499,11,0.26,,,,0.26
Chhattisgarh,2018,4,16,RAIGARH,GEN,MAHESH KUMAR KHOBRAGADE,API,476,12,0.25,,,,0.25
Chhattisgarh,2018,4,16,RAIGARH,GEN,SHARMILA DEVI,BRSP,429,13,0.22,,,,0.22
Chhattisgarh,2018,4,16,RAIGARH,GEN,RAJESH JAIN,SHS,384,14,0.2,9,RITESH VAIDYA,-5,-0.16
Chhattisgarh,2018,4,17,SARANGARH,SC,UTTARI GANPAT JANGDE,INC,101834,1,52.49,2,PADMA GHANSHYAM MANHAR,1,16.55
Chhattisgarh,2018,4,17,SARANGARH,SC,KERA BAI MANAHAR,BJP,49445,2,25.48,1,KERABAI MANHAR,-1,-19.08
Chhattisgarh,2018,4,17,SARANGARH,SC,ARVIND KHATKER,BSP,31083,3,16.02,3,KU. KAMDA JOLHE,0,3.81
Chhattisgarh,2018,4,17,SARANGARH,SC,None of the Above,NOTA,2342,4,1.21,4,None of the Above,0,-0.59
Chhattisgarh,2018,4,17,SARANGARH,SC,DEVANAND NIRALA,BBC,1076,8,0.55,,,,0.55
Chhattisgarh,2018,4,17,SARANGARH,SC,SEEMA AJAY,API,1055,9,0.54,,,,0.54
Chhattisgarh,2018,4,17,SARANGARH,SC,SUBHASH CHAUHAN,AAP,1024,10,0.53,,,,0.53
Chhattisgarh,2018,4,17,SARANGARH,SC,MANGAL PRASAD MAHESH,BLRP,495,13,0.26,,,,0.26
Chhattisgarh,2018,4,17,SARANGARH,SC,RAVINDRA KUMAR RATRE,SUSP,389,14,0.2,11,RAMKUMAR AJAGALLE,-3,-0.17
Chhattisgarh,2018,4,18,KHARSIA,GEN,UMESH PATEL,INC,94201,1,52.92,1,UMESH PATEL,0,-6.67
Chhattisgarh,2018,4,18,KHARSIA,GEN,OP CHOUDHARY,BJP,77234,2,43.39,2,DR. JAWAHAR LAL NAIK,0,8.07
Chhattisgarh,2018,4,18,KHARSIA,GEN,None of the Above,NOTA,2368,3,1.33,3,None of the Above,0,-0.5
Chhattisgarh,2018,4,18,KHARSIA,GEN,NARAYAN SIDAR,BSP,965,5,0.54,4,RAVI LAL RATHIA,-1,-0.98
Chhattisgarh,2018,4,18,KHARSIA,GEN,AMAR AGRAWAL,AAP,600,6,0.34,,,,0.34
Chhattisgarh,2018,4,18,KHARSIA,GEN,DHANMATI RATHIA,API,306,8,0.17,,,,0.17
Chhattisgarh,2018,4,18,KHARSIA,GEN,SAKRAMATI SITRAM SIDAR,GGP,235,9,0.13,7,AJAY KUMAR SIDAR,-2,-0.15
Chhattisgarh,2018,4,18,KHARSIA,GEN,STAR RAMKUMAR,SUSP,155,12,0.09,,,,0.09
Chhattisgarh,2018,4,19,DHARAMJAIGARH,ST,LALJEET SINGH RATHIA,INC,95173,1,55.99,1,LALJEET SINGH RATHIA,0,5.91
Chhattisgarh,2018,4,19,DHARAMJAIGARH,ST,LEENAV BIRJU RATHIA,BJP,54838,2,32.26,2,OM PRAKASH RATHIA,0,-5.19
Chhattisgarh,2018,4,19,DHARAMJAIGARH,ST,None of the Above,NOTA,5954,3,3.5,3,None of the Above,0,-0.75
Chhattisgarh,2018,4,19,DHARAMJAIGARH,ST,SANTRAM RATHIA,JCC(J),4574,4,2.69,,,,2.69
Chhattisgarh,2018,4,19,DHARAMJAIGARH,ST,LAKHAN LAL BAIGA,API,1615,6,0.95,,,,0.95
Chhattisgarh,2018,4,19,DHARAMJAIGARH,ST,JAI SINGH SIDAR,SP,1563,7,0.92,8,SHAILESH ENGINEER,1,0.06
Chhattisgarh,2018,4,19,DHARAMJAIGARH,ST,ANUP KUMAR BARWA,BMUP,1538,8,0.9,,,,0.9
Chhattisgarh,2018,4,19,DHARAMJAIGARH,ST,PREM SINGH RATHIA,AAP,1174,10,0.69,,,,0.69
Chhattisgarh,2018,4,20,RAMPUR,ST,NANKI RAM KANWAR,BJP,65048,1,38.72,2,NANKI RAM KANWAR,1,2
Chhattisgarh,2018,4,20,RAMPUR,ST,PHOOL SINGH RATHIYA,JCC(J),46873,2,27.9,,,,27.9
Chhattisgarh,2018,4,20,RAMPUR,ST,SHYAM LAL KANWAR,INC,44261,3,26.34,1,SHYAM LAL KANWAR,-2,-16.67
Chhattisgarh,2018,4,20,RAMPUR,ST,None of the Above,NOTA,4609,4,2.74,4,None of the Above,0,-0.99
Chhattisgarh,2018,4,20,RAMPUR,ST,CHANDRABHUSHAN KANWAR ADHIWAKTA LLM,API,2451,5,1.46,,,,1.46
Chhattisgarh,2018,4,20,RAMPUR,ST,DILIP SINGH KANWAR,ADVIP,1407,8,0.84,,,,0.84
Chhattisgarh,2018,4,21,KORBA,GEN,JAISINGH AGRAWAL(JAISINGH BHAIYA),INC,70119,1,43.28,1,JAI SINGH AGRAWAL (JAI SINGH BHAIYYA),0,-5.97
Chhattisgarh,2018,4,21,KORBA,GEN,VIKAS MAHTO,BJP,58313,2,35.99,2,JOGESH LAMBA,0,-3.43
Chhattisgarh,2018,4,21,KORBA,GEN,RAM SINGH AGRAWAL(CHACHA),JCC(J),20938,3,12.92,,,,12.92
Chhattisgarh,2018,4,21,KORBA,GEN,None of the Above,NOTA,1014,6,0.63,3,None of the Above,-3,-2
Chhattisgarh,2018,4,21,KORBA,GEN,VIKAS KUMAR MAHTO,NCP,671,8,0.41,,,,0.41
Chhattisgarh,2018,4,21,KORBA,GEN,ANUP AGRAWAL,AAP,632,10,0.39,,,,0.39
Chhattisgarh,2018,4,21,KORBA,GEN,LAKHAN LAL DEWANGAN,SP,385,12,0.24,6,K. N. SINGH,-6,-0.94
Chhattisgarh,2018,4,21,KORBA,GEN,DHARMENDRA SINGH DHRUW,API,309,13,0.19,,,,0.19
Chhattisgarh,2018,4,21,KORBA,GEN,MADHUR ROBERTS( GURUJI),RGOP,271,14,0.17,,,,0.17
Chhattisgarh,2018,4,21,KORBA,GEN,DHANSAI MADHUKAR(DR. D.S. MADHUKAR),CVGRP,173,17,0.11,,,,0.11
Chhattisgarh,2018,4,22,KATGHORA,GEN,PURUSHOTTAM KANWAR,INC,59227,1,38.46,2,BODHRAM KANWAR,1,3.28
Chhattisgarh,2018,4,22,KATGHORA,GEN,LAKHANLAL DEWANGAN,BJP,47716,2,30.99,1,LAKHAN DEWANGAN,-1,-13.71
Chhattisgarh,2018,4,22,KATGHORA,GEN,GOVIND SINGH RAJPUT,JCC(J),30509,3,19.81,,,,19.81
Chhattisgarh,2018,4,22,KATGHORA,GEN,LALIT MANIKPURI,GGP,4520,4,2.94,4,SANTOSHKUMAR YADAV,0,0.09
Chhattisgarh,2018,4,22,KATGHORA,GEN,SAPURAN KULDEEP,CPM,4113,5,2.67,,,,2.67
Chhattisgarh,2018,4,22,KATGHORA,GEN,None of the Above,NOTA,2867,6,1.86,5,None of the Above,-1,-0.63
Chhattisgarh,2018,4,22,KATGHORA,GEN,CHANDRAKANT DIXENA CHANDU,AAP,1278,7,0.83,,,,0.83
Chhattisgarh,2018,4,22,KATGHORA,GEN,MADHURI KAIWART,BBHP,1155,8,0.75,,,,0.75
Chhattisgarh,2018,4,22,KATGHORA,GEN,DILIP SINGH KANWAR,API,895,10,0.58,,,,0.58
Chhattisgarh,2018,4,22,KATGHORA,GEN,PURUSHOTTAM SINGH KANWAR,JC,645,11,0.42,,,,0.42
Chhattisgarh,2018,4,23,PALI-TANAKHAR,ST,MOHIT RAM,INC,66971,1,38.59,1,UIKE RAMDAYAL,0,-5.01
Chhattisgarh,2018,4,23,PALI-TANAKHAR,ST,HIRA SINGH MARKAM,GGP,57315,2,33.02,2,HIRASINGH MARKAM,0,7.51
Chhattisgarh,2018,4,23,PALI-TANAKHAR,ST,UIKE RAMDYAL,BJP,32155,3,18.53,3,SHYAMLAL MARAVI,0,-2.56
Chhattisgarh,2018,4,23,PALI-TANAKHAR,ST,None of the Above,NOTA,5128,4,2.95,4,None of the Above,0,-1.48
Chhattisgarh,2018,4,23,PALI-TANAKHAR,ST,SUKHNANDAN SINGH PUHUP,AAP,3239,5,1.87,,,,1.87
Chhattisgarh,2018,4,23,PALI-TANAKHAR,ST,TAPESHWAR SINGH MARAVI,BSP,2579,7,1.49,6,OM PRAKASH SINGH KUSHRO,-1,0
Chhattisgarh,2018,4,23,PALI-TANAKHAR,ST,ALWAN SINGH,API,2166,8,1.25,,,,1.25
Chhattisgarh,2018,4,23,PALI-TANAKHAR,ST,DR.L.S. UDAY SINGH,RGOP,1053,9,0.61,,,,0.61
Chhattisgarh,2018,4,24,MARWAHI,ST,AJIT JOGI,JCC(J),74041,1,49.64,,,,49.64
Chhattisgarh,2018,4,24,MARWAHI,ST,ARCHANA PORTE,BJP,27579,2,18.49,2,SAMIRA PAIKRA,0,-7.51
Chhattisgarh,2018,4,24,MARWAHI,ST,GULAB SINGH RAJ,INC,20040,3,13.43,1,AMIT AJIT JOGI,-2,-45.37
Chhattisgarh,2018,4,24,MARWAHI,ST,RITU PANDRAM,GGP,9978,4,6.69,4,SUMAN SINGH WAKDE,0,2.25
Chhattisgarh,2018,4,24,MARWAHI,ST,None of the Above,NOTA,4501,6,3.02,3,None of the Above,-3,-2.03
Chhattisgarh,2018,4,24,MARWAHI,ST,UMEND SINGH POTTAM,SHS,2140,7,1.43,,,,1.43
Chhattisgarh,2018,4,24,MARWAHI,ST,LALJI MARKO,AAP,1806,8,1.21,,,,1.21
Chhattisgarh,2018,4,24,MARWAHI,ST,KHELAN SINGH KORCHE,API,1100,11,0.74,,,,0.74
Chhattisgarh,2018,4,25,KOTA,GEN,RENU AJIT JOGI,JCC(J),48800,1,32.77,,,,32.77
Chhattisgarh,2018,4,25,KOTA,GEN,KASHI RAM SAHU,BJP,45774,2,30.74,2,KASHI RAM SAHU,0,-7.75
