State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Rajasthan,2018,15,1,SADULSHAHAR,GEN,JAGDISH CHANDER,INC,73153,1,39.59,2,JAGDISH CHANDER,1,13.93
Rajasthan,2018,15,1,SADULSHAHAR,GEN,GURVEER SINGH BRAR,BJP,63477,2,34.36,1,GURJANT SINGH,-1,5.79
Rajasthan,2018,15,1,SADULSHAHAR,GEN,PALA RAM,CPM,2602,4,1.41,5,HETRAM BENIWAL,1,-5.94
Rajasthan,2018,15,1,SADULSHAHAR,GEN,AVTAR SINGH,CPI,1764,5,0.95,,,,0.95
Rajasthan,2018,15,1,SADULSHAHAR,GEN,BALWANT NIMIWAL,ABRJP,1744,6,0.94,,,,0.94
Rajasthan,2018,15,1,SADULSHAHAR,GEN,None of the Above,NOTA,1641,7,0.89,6,None of the Above,-1,-0.51
Rajasthan,2018,15,1,SADULSHAHAR,GEN,VINOD KHICHAR,BSP,1097,8,0.59,7,VEENA INDORA,-1,-0.59
Rajasthan,2018,15,1,SADULSHAHAR,GEN,ANKIT BHAMBHU,AAP,1072,9,0.58,,,,0.58
Rajasthan,2018,15,1,SADULSHAHAR,GEN,NIRANJAN SINGH,SAD(A)(SSM),347,11,0.19,,,,0.19
Rajasthan,2018,15,1,SADULSHAHAR,GEN,KRISHAN GOSWAMI,RPI(A),309,12,0.17,,,,0.17
Rajasthan,2018,15,2,SRI GANGANAGAR,GEN,ASHOK CHANDAK,INC,35818,2,21.11,3,JAGDISH JANDU,1,5.9
Rajasthan,2018,15,2,SRI GANGANAGAR,GEN,VINITA AHUJA,BJP,29686,3,17.5,2,RADHESHYAM GANGANAGAR,-1,-9.57
Rajasthan,2018,15,2,SRI GANGANAGAR,GEN,PRAHALAD RAI TAK,BSP,14834,5,8.74,4,ASHOK KUMAR KASANIA,-1,7.81
Rajasthan,2018,15,2,SRI GANGANAGAR,GEN,KAMINI JINDAL,NUZP,4887,6,2.88,1,KAMINI JINDAL,-5,-48.79
Rajasthan,2018,15,2,SRI GANGANAGAR,GEN,None of the Above,NOTA,1170,8,0.69,5,None of the Above,-3,-0.24
Rajasthan,2018,15,2,SRI GANGANAGAR,GEN,AMIT KARGWAL,AAP,836,12,0.49,,,,0.49
Rajasthan,2018,15,2,SRI GANGANAGAR,GEN,RAHUL MAHASHAYA,LJP,419,14,0.25,,,,0.25
Rajasthan,2018,15,2,SRI GANGANAGAR,GEN,JASWANT SINGH,MHKRP,281,17,0.17,,,,0.17
Rajasthan,2018,15,2,SRI GANGANAGAR,GEN,KARISHMA,DKD,233,19,0.14,,,,0.14
Rajasthan,2018,15,2,SRI GANGANAGAR,GEN,DAYA RAM,BLSP,219,20,0.13,,,,0.13
Rajasthan,2018,15,2,SRI GANGANAGAR,GEN,JAKIR HUSAIN,JWCP,174,22,0.1,,,,0.1
Rajasthan,2018,15,2,SRI GANGANAGAR,GEN,MANJEET SINGH,ABRJP,162,23,0.1,,,,0.1
Rajasthan,2018,15,3,SRI KARANPUR,GEN,GURMEET SINGH KOONER,INC,73896,1,38.98,2,GURMEET SINGH,1,-0.44
Rajasthan,2018,15,3,SRI KARANPUR,GEN,SURENDERPAL SINGH,BJP,44099,3,23.26,1,SURENDER PAL SINGH,-2,-18.45
Rajasthan,2018,15,3,SRI KARANPUR,GEN,RANJEET,BSP,1474,5,0.78,4,JASVINDER SINGH,-1,-0.84
Rajasthan,2018,15,3,SRI KARANPUR,GEN,None of the Above,NOTA,1300,7,0.69,6,None of the Above,-1,-0.32
Rajasthan,2018,15,3,SRI KARANPUR,GEN,PRAHLAD RAI,AAP,900,10,0.47,,,,0.47
Rajasthan,2018,15,3,SRI KARANPUR,GEN,RAISAHAB,RPI(A),249,16,0.13,,,,0.13
Rajasthan,2018,15,3,SRI KARANPUR,GEN,SUNIL KUMAR MEGHWAL,BRPP,131,17,0.07,,,,0.07
Rajasthan,2018,15,4,SURATGARH,GEN,RAMPRATAP KASNIYAN,BJP,69032,1,36.11,1,RAJENDAR SINGH BHADU,0,-3.48
Rajasthan,2018,15,4,SURATGARH,GEN,HANUMAN MEEL,INC,58797,2,30.75,3,GANGAJAL MEEL,1,10.49
Rajasthan,2018,15,4,SURATGARH,GEN,DUNGAR RAM GEDAR,BSP,55543,3,29.05,2,DUNGAR RAM GEDAR,-1,5.34
Rajasthan,2018,15,4,SURATGARH,GEN,None of the Above,NOTA,1591,4,0.83,6,None of the Above,2,0.12
Rajasthan,2018,15,4,SURATGARH,GEN,SATYA PRAKASH,AAP,747,8,0.39,,,,0.39
Rajasthan,2018,15,4,SURATGARH,GEN,NAND KISHOR,AINHCP,697,9,0.36,,,,0.36
Rajasthan,2018,15,4,SURATGARH,GEN,KRISHAN KUMAR,BYS,544,10,0.28,,,,0.28
Rajasthan,2018,15,4,SURATGARH,GEN,GOPIRAM,MHKRP,233,13,0.12,,,,0.12
Rajasthan,2018,15,5,RAISINGHNAGAR,SC,BALVEER SINGH LUTHRA,BJP,76935,1,37.98,2,BALVEER SINGH,1,13.07
Rajasthan,2018,15,5,RAISINGHNAGAR,SC,SHYOPAT RAM,CPM,43264,2,21.36,4,SHYOPATRAM,2,15.11
Rajasthan,2018,15,5,RAISINGHNAGAR,SC,SONA DEVI,INC,31294,4,15.45,3,SOHAN NAYAK,-1,-9.28
Rajasthan,2018,15,5,RAISINGHNAGAR,SC,SUCHCHA SINGH,AAP,3541,5,1.75,,,,1.75
Rajasthan,2018,15,5,RAISINGHNAGAR,SC,None of the Above,NOTA,1842,6,0.91,6,None of the Above,0,-0.69
Rajasthan,2018,15,5,RAISINGHNAGAR,SC,KUMBHARAM,BSP,1357,7,0.67,9,KESRA RAM,2,-0.31
Rajasthan,2018,15,5,RAISINGHNAGAR,SC,RAJESH KUMAR SIKARWAL,NUZP,1036,10,0.51,1,SONADEVI,-9,-36.27
Rajasthan,2018,15,5,RAISINGHNAGAR,SC,RAJPAL LOTIA,BRSP,752,11,0.37,,,,0.37
Rajasthan,2018,15,5,RAISINGHNAGAR,SC,SONA SINGH,SAD(A)(SSM),562,12,0.28,,,,0.28
Rajasthan,2018,15,5,RAISINGHNAGAR,SC,RAJESH KUMAR,MHKRP,295,16,0.15,,,,0.15
Rajasthan,2018,15,6,ANUPGARH,SC,SANTOSH,BJP,79383,1,43.3,1,SHIMLA BAWRI,0,10.69
Rajasthan,2018,15,6,ANUPGARH,SC,KULDEEP INDORA,INC,58259,2,31.78,4,HARIRAM,2,23.93
Rajasthan,2018,15,6,ANUPGARH,SC,PAWAN KUMAR DUGGAL,CPM,17688,4,9.65,3,PAWAN KUMAR DUGGAL,-1,-14.47
Rajasthan,2018,15,6,ANUPGARH,SC,None of the Above,NOTA,3009,5,1.64,6,None of the Above,1,-0.94
Rajasthan,2018,15,6,ANUPGARH,SC,SHANKAR LAL,BSP,1522,6,0.83,5,HARISH SANWARIA,-1,-3.56
Rajasthan,2018,15,6,ANUPGARH,SC,JAGDISH,AAP,1070,7,0.58,,,,0.58
Rajasthan,2018,15,6,ANUPGARH,SC,BANWARI,MHKRP,726,8,0.4,,,,0.4
Rajasthan,2018,15,7,SANGARIA,GEN,GURDEEP SINGH,BJP,99064,1,49.37,1,KRISHAN KADVA,0,17.36
Rajasthan,2018,15,7,SANGARIA,GEN,SHABNAM GODARA,INC,92526,2,46.11,2,SHABNAM,0,20.78
Rajasthan,2018,15,7,SANGARIA,GEN,BALVIR SINGH,BSP,2863,3,1.43,5,LAXMAN SANKHALA,2,-0.95
Rajasthan,2018,15,7,SANGARIA,GEN,None of the Above,NOTA,1891,5,0.94,7,None of the Above,2,-0.44
Rajasthan,2018,15,7,SANGARIA,GEN,ANIL KUMAR,AAP,995,6,0.5,,,,0.5
Rajasthan,2018,15,7,SANGARIA,GEN,BALJINDER SINGH,SAD(A)(SSM),364,8,0.18,,,,0.18
Rajasthan,2018,15,7,SANGARIA,GEN,RAJENDER KUMAR,DKD,188,10,0.09,,,,0.09
Rajasthan,2018,15,8,HANUMANGARH,GEN,VINOD KUMAR,INC,111207,1,49.69,2,VINOD KUMAR,1,19.86
Rajasthan,2018,15,8,HANUMANGARH,GEN,RAMPRATAP,BJP,95685,2,42.75,1,RAMPRATAP,-1,-2.78
Rajasthan,2018,15,8,HANUMANGARH,GEN,RAGHUVER SINGH,CPM,4347,3,1.94,7,RAGHUVEER SINGH,4,-0.35
Rajasthan,2018,15,8,HANUMANGARH,GEN,JETHA RAM,BSP,2529,4,1.13,6,MANIRAM,2,-2.01
Rajasthan,2018,15,8,HANUMANGARH,GEN,None of the Above,NOTA,2215,5,0.99,9,None of the Above,4,-0.04
Rajasthan,2018,15,8,HANUMANGARH,GEN,RAMKUMAR,CPI,1708,6,0.76,,,,0.76
Rajasthan,2018,15,8,HANUMANGARH,GEN,SURENDRAPAL,AAP,1421,7,0.63,,,,0.63
Rajasthan,2018,15,8,HANUMANGARH,GEN,KULDEEP SINGH,BMUP,962,8,0.43,,,,0.43
Rajasthan,2018,15,8,HANUMANGARH,GEN,VINOD KUMAR,RaLtP,515,12,0.23,,,,0.23
Rajasthan,2018,15,8,HANUMANGARH,GEN,VINOD KUMAR MEGHWAL,BRPP,322,14,0.14,,,,0.14
Rajasthan,2018,15,8,HANUMANGARH,GEN,SALMA BANO,DKD,195,15,0.09,,,,0.09
Rajasthan,2018,15,9,PILIBANGA,SC,DHARMENDRA KUMAR,BJP,106414,1,47.04,1,DROPATI,0,14.04
Rajasthan,2018,15,9,PILIBANGA,SC,VINOD KUMAR,INC,106136,2,46.92,2,VINOD KUMAR,0,19.19
Rajasthan,2018,15,9,PILIBANGA,SC,SUSHIL KUMAR,BSP,3523,3,1.56,5,PREM KUMAR,2,-1.39
Rajasthan,2018,15,9,PILIBANGA,SC,MANI RAM,CPM,2659,4,1.18,7,MANI RAM,3,-0.04
Rajasthan,2018,15,9,PILIBANGA,SC,None of the Above,NOTA,2441,5,1.08,6,None of the Above,1,-0.73
Rajasthan,2018,15,9,PILIBANGA,SC,NEHA MEGHWAL,RaLtP,1635,7,0.72,,,,0.72
Rajasthan,2018,15,9,PILIBANGA,SC,PEERA RAM,AAP,454,9,0.2,,,,0.2
Rajasthan,2018,15,9,PILIBANGA,SC,JASVINDER SINGH,BMUP,386,10,0.17,,,,0.17
Rajasthan,2018,15,10,NOHAR,GEN,AMIT CHACHAN,INC,93851,1,46.05,2,RAJENDRA,1,8.78
Rajasthan,2018,15,10,NOHAR,GEN,ABHISHEK MATORIA,BJP,80124,2,39.31,1,ABHISHEK MATORIA,-1,-12.38
Rajasthan,2018,15,10,NOHAR,GEN,MANGEJ CHOUDHARY,CPM,9870,4,4.84,7,RIDDHKARAN,3,3.62
Rajasthan,2018,15,10,NOHAR,GEN,RADHESYAM MEGWAL,BSP,2065,5,1.01,4,SHANKAR LAL,-1,-1.77
Rajasthan,2018,15,10,NOHAR,GEN,None of the Above,NOTA,2065,6,1.01,5,None of the Above,-1,-0.37
Rajasthan,2018,15,10,NOHAR,GEN,JASWANT SIHAG,BVHNP,607,8,0.3,,,,0.3
Rajasthan,2018,15,10,NOHAR,GEN,MUKESH SANSI,DKD,227,10,0.11,,,,0.11
Rajasthan,2018,15,11,BHADRA,GEN,BALWAN POONIA,CPM,82204,1,40.67,2,BALWAN SINGH POONIA,1,19.69
Rajasthan,2018,15,11,BHADRA,GEN,SANJEEV KUMAR,BJP,59051,2,29.21,1,SANJEEV KUMAR,-1,-6.18
Rajasthan,2018,15,11,BHADRA,GEN,DR. SURESH CHOUDHARI,INC,37574,3,18.59,5,JAIDEEP,2,12.23
Rajasthan,2018,15,11,BHADRA,GEN,ROOP NATH,BSP,15581,4,7.71,3,SUKHDEV SINGH SHEKHAWAT,-1,-10.61
Rajasthan,2018,15,11,BHADRA,GEN,None of the Above,NOTA,2300,5,1.14,10,None of the Above,5,0.66
Rajasthan,2018,15,12,KHAJUWALA,SC,GOVIND RAM,INC,82994,1,54.09,2,GOVIND RAM,1,13.55
Rajasthan,2018,15,12,KHAJUWALA,SC,DR. VISHWANATH,BJP,51905,2,33.83,1,VISHWANATH,-1,-13.05
Rajasthan,2018,15,12,KHAJUWALA,SC,MITHU SINGH,RaLtP,9779,3,6.37,,,,6.37
Rajasthan,2018,15,12,KHAJUWALA,SC,None of the Above,NOTA,2130,4,1.39,6,None of the Above,2,-0.43
Rajasthan,2018,15,12,KHAJUWALA,SC,GORDHAN RAM,BSP,1945,5,1.27,5,KASHI RAM,0,-0.7
Rajasthan,2018,15,12,KHAJUWALA,SC,MANGILAL,BVHNP,1158,8,0.75,,,,0.75
Rajasthan,2018,15,12,KHAJUWALA,SC,SATYANARAYAN,AAP,679,9,0.44,,,,0.44
Rajasthan,2018,15,13,BIKANER WEST,GEN,BULAKI DAS KALLA,INC,75128,1,47.58,2,DR. BULAKI DAS KALLA,1,2.64
Rajasthan,2018,15,13,BIKANER WEST,GEN,GOPAL KRISHN,BJP,68938,2,43.66,1,GOPAL KRISHNA,-1,-6.19
Rajasthan,2018,15,13,BIKANER WEST,GEN,None of the Above,NOTA,1780,4,1.13,3,None of the Above,-1,-0.49
Rajasthan,2018,15,13,BIKANER WEST,GEN,NARAYAN HARI,BSP,1462,5,0.93,5,MOHAMMAD FARUKH,0,0.25
Rajasthan,2018,15,13,BIKANER WEST,GEN,CHETAN PRAKASH PANIA,ABRJP,884,8,0.56,,,,0.56
Rajasthan,2018,15,13,BIKANER WEST,GEN,PUKHRAJ,SHS,306,10,0.19,8,BHAWANI SHANKAR UPADHYAY,-2,-0.07
Rajasthan,2018,15,13,BIKANER WEST,GEN,SHIV SHANKAR OJHA,ANASP,216,11,0.14,,,,0.14
Rajasthan,2018,15,13,BIKANER WEST,GEN,RITESH KUMAR,AAP,205,12,0.13,,,,0.13
Rajasthan,2018,15,13,BIKANER WEST,GEN,HAJI MO.,DKD,116,13,0.07,,,,0.07
Rajasthan,2018,15,14,BIKANER EAST,GEN,SIDDHI KUMARI,BJP,73174,1,47.7,1,SIDDHI KUMARI,0,-11.07
Rajasthan,2018,15,14,BIKANER EAST,GEN,KANHAIYA LAL JHANWAR,INC,66113,2,43.1,2,GOPAL LAL GAHLOT,0,8.25
Rajasthan,2018,15,14,BIKANER EAST,GEN,RAPHIK SHAH,BSP,1617,4,1.05,5,MUKHATYAR,1,0.22
Rajasthan,2018,15,14,BIKANER EAST,GEN,ANKUR SHUKLA,ABRJP,1122,6,0.73,,,,0.73
Rajasthan,2018,15,14,BIKANER EAST,GEN,None of the Above,NOTA,895,7,0.58,3,None of the Above,-4,-1.07
Rajasthan,2018,15,14,BIKANER EAST,GEN,MOOLCHAND NAYAK,API,385,10,0.25,,,,0.25
Rajasthan,2018,15,14,BIKANER EAST,GEN,ADVOCATE HANUMAN SINGH,AAP,300,13,0.2,,,,0.2
Rajasthan,2018,15,14,BIKANER EAST,GEN,VIVEK MACHRA,RaLtP,273,16,0.18,,,,0.18
Rajasthan,2018,15,14,BIKANER EAST,GEN,HARISINGH RASISAR,SHS,106,20,0.07,,,,0.07
Rajasthan,2018,15,14,BIKANER EAST,GEN,MADHU BALA,DKD,95,21,0.06,,,,0.06
Rajasthan,2018,15,15,KOLAYAT,GEN,BHANWAR SINGH BHATI,INC,89505,1,49.99,1,BHANWAR SINGH,0,2.42
Rajasthan,2018,15,15,KOLAYAT,GEN,POONAM KANWAR BHATI,BJP,78489,2,43.84,2,DEVI SINGH BHATI,0,-2.94
Rajasthan,2018,15,15,KOLAYAT,GEN,None of the Above,NOTA,3332,3,1.86,3,None of the Above,0,-0.2
Rajasthan,2018,15,15,KOLAYAT,GEN,DR. SURESH KUMAR BISHNOI,RaLtP,2915,4,1.63,,,,1.63
Rajasthan,2018,15,15,KOLAYAT,GEN,RUGHANATH RAM,BSP,1350,6,0.75,4,RAMGOPAL,-2,-0.63
Rajasthan,2018,15,15,KOLAYAT,GEN,OM PRAKASH BISHNOI,NYBP,223,8,0.12,,,,0.12
Rajasthan,2018,15,15,KOLAYAT,GEN,PUNAM CHAND,AAP,168,11,0.09,,,,0.09
Rajasthan,2018,15,15,KOLAYAT,GEN,LIKHAMARAM,BMUP,148,12,0.08,,,,0.08
Rajasthan,2018,15,15,KOLAYAT,GEN,NARSINGH,DKD,92,14,0.05,,,,0.05
Rajasthan,2018,15,16,LUNKARANSAR,GEN,SUMIT GODARA,BJP,72822,1,42.12,2,SUMIT GODARA,1,9.97
Rajasthan,2018,15,16,LUNKARANSAR,GEN,VIRENDRA BENIWAL,INC,61969,2,35.84,3,VIRENDRA BENIWAL,1,11.08
Rajasthan,2018,15,16,LUNKARANSAR,GEN,PAWAN KUMAR OJHA,BSP,2720,4,1.57,5,KAPIL GOUR,1,-0.09
Rajasthan,2018,15,16,LUNKARANSAR,GEN,LALCHAND BHADU,CPM,2600,5,1.5,7,LALCHAND BHADU,2,0.68
Rajasthan,2018,15,16,LUNKARANSAR,GEN,VIJAYPAL BENIWAL,RaLtP,2321,6,1.34,,,,1.34
Rajasthan,2018,15,16,LUNKARANSAR,GEN,None of the Above,NOTA,2075,7,1.2,4,None of the Above,-3,-1.48
Rajasthan,2018,15,16,LUNKARANSAR,GEN,GHANSHYAM MEGHWAL,DKD,1403,8,0.81,,,,0.81
Rajasthan,2018,15,16,LUNKARANSAR,GEN,HARBAKSH KOUR,NUZP,815,11,0.47,,,,0.47
Rajasthan,2018,15,16,LUNKARANSAR,GEN,BHANWAR LAL,AAP,426,12,0.25,,,,0.25
Rajasthan,2018,15,17,DUNGARGARH,GEN,GIRDHARILAL,CPM,72376,1,40.5,5,ASHOK KUMAR,4,38.88
Rajasthan,2018,15,17,DUNGARGARH,GEN,MANGALARAM,INC,48480,2,27.13,2,MANGLA RAM GODARA,0,-12.79
Rajasthan,2018,15,17,DUNGARGARH,GEN,TARACHAND,BJP,42973,3,24.04,1,KISHANA RAM,-2,-26.3
Rajasthan,2018,15,17,DUNGARGARH,GEN,KISHANARAM NAI,BVHNP,4101,4,2.29,,,,2.29
Rajasthan,2018,15,17,DUNGARGARH,GEN,None of the Above,NOTA,3894,5,2.18,4,None of the Above,-1,0.51
Rajasthan,2018,15,17,DUNGARGARH,GEN,BHERA RAM,BSP,2120,6,1.19,7,RAMESHWAR LAL,1,0.03
Rajasthan,2018,15,17,DUNGARGARH,GEN,KALUDAS,DKD,1182,7,0.66,,,,0.66
Rajasthan,2018,15,17,DUNGARGARH,GEN,DANARAM,RaLtP,1033,8,0.58,,,,0.58
Rajasthan,2018,15,17,DUNGARGARH,GEN,SHARWANRAM,AAP,1017,9,0.57,,,,0.57
Rajasthan,2018,15,17,DUNGARGARH,GEN,DHANNARAM,ASSP,850,10,0.48,,,,0.48
Rajasthan,2018,15,17,DUNGARGARH,GEN,BALWANT,ABRJP,699,11,0.39,,,,0.39
Rajasthan,2018,15,18,NOKHA,GEN,BIHARILAL,BJP,86917,1,45.3,5,SAHI RAM VISHNOI,4,42.66
Rajasthan,2018,15,18,NOKHA,GEN,RAMESHWAR DUDI,INC,78254,2,40.79,1,RAMESHWAR LAL DUDI,-1,-3.15
Rajasthan,2018,15,18,NOKHA,GEN,INDU DEVI,RaLtP,4546,5,2.37,,,,2.37
Rajasthan,2018,15,18,NOKHA,GEN,None of the Above,NOTA,3188,6,1.66,6,None of the Above,0,0.04
Rajasthan,2018,15,18,NOKHA,GEN,KISHORE SINGH,ABRJP,476,10,0.25,,,,0.25
Rajasthan,2018,15,18,NOKHA,GEN,JAGDISH,BPCP,429,11,0.22,,,,0.22
Rajasthan,2018,15,18,NOKHA,GEN,BHANWAR LAL MEGHWAL,BMUP,298,12,0.16,,,,0.16
Rajasthan,2018,15,18,NOKHA,GEN,BAHNWAR LAL,AAP,275,13,0.14,,,,0.14
Rajasthan,2018,15,19,SADULPUR,GEN,KRISHNA POONIA,INC,70020,1,39.45,3,KRISHNA POONIA,2,19.97
Rajasthan,2018,15,19,SADULPUR,GEN,MANOJ NYANGALI,BSP,51936,2,29.26,1,MANOJ KUMAR,-1,-8.95
Rajasthan,2018,15,19,SADULPUR,GEN,RAM SINGH KASWAN,BJP,50492,3,28.45,2,KAMLA,-1,-6.67
Rajasthan,2018,15,19,SADULPUR,GEN,None of the Above,NOTA,1111,4,0.63,6,None of the Above,2,-0.15
Rajasthan,2018,15,19,SADULPUR,GEN,BHAGAT SINGH,CPM,1095,5,0.62,5,BHAGATSINGH,0,-0.55
Rajasthan,2018,15,19,SADULPUR,GEN,RAJPAL,AAP,588,6,0.33,,,,0.33
Rajasthan,2018,15,19,SADULPUR,GEN,VIMAL,ABRJP,267,10,0.15,,,,0.15
Rajasthan,2018,15,19,SADULPUR,GEN,RAJENDRA SINGH,BVHNP,129,12,0.07,,,,0.07
Rajasthan,2018,15,20,TARANAGAR,GEN,NARENDRA BUDANIYA,INC,56968,1,31.95,2,DR. CHANDRASHEKHAR BAID,1,-2.61
Rajasthan,2018,15,20,TARANAGAR,GEN,RAKESH JANGIR,BJP,44413,2,24.91,1,JAI NARAYAN POONIYA,-1,-16.71
Rajasthan,2018,15,20,TARANAGAR,GEN,COMRADE NIRMAL KUMAR,CPM,13416,4,7.52,4,NIRMAL KUMAR,0,1.16
Rajasthan,2018,15,20,TARANAGAR,GEN,ANUPAL SINGH,KJSP,1625,6,0.91,,,,0.91
Rajasthan,2018,15,20,TARANAGAR,GEN,ALISHER KHAN,BSP,1333,7,0.75,3,SURENDRA SINGH,-4,-6.13
Rajasthan,2018,15,20,TARANAGAR,GEN,None of the Above,NOTA,663,12,0.37,6,None of the Above,-6,-1.04
Rajasthan,2018,15,20,TARANAGAR,GEN,BISHANARAM,BASD,420,14,0.24,,,,0.24
Rajasthan,2018,15,20,TARANAGAR,GEN,BHOJRAJ,AAP,384,15,0.22,,,,0.22
Rajasthan,2018,15,20,TARANAGAR,GEN,BUDDHRAM,BMUP,266,16,0.15,,,,0.15
Rajasthan,2018,15,20,TARANAGAR,GEN,HOSHIYAR SINGH,DKD,240,17,0.13,,,,0.13
Rajasthan,2018,15,21,SARDAR SHAHAR,GEN,BHANWARLAL SHARMA,INC,95282,1,46.31,1,BHANWARLAL,0,-1.9
Rajasthan,2018,15,21,SARDAR SHAHAR,GEN,ASHOK KUMAR,BJP,78466,2,38.14,2,ASHOK KUMAR,0,-6.14
Rajasthan,2018,15,21,SARDAR SHAHAR,GEN,BALDEV,RaLtP,10273,3,4.99,,,,4.99
Rajasthan,2018,15,21,SARDAR SHAHAR,GEN,OMAKAR,BSP,6762,4,3.29,7,GOVIND SINGH,3,2.19
Rajasthan,2018,15,21,SARDAR SHAHAR,GEN,COMRADE CHHAGAN LAL CHOUDHARY,CPM,3516,5,1.71,4,CHHAGAN LAL,-1,0.08
Rajasthan,2018,15,21,SARDAR SHAHAR,GEN,HIRA LAL,CPI,3327,6,1.62,,,,1.62
Rajasthan,2018,15,21,SARDAR SHAHAR,GEN,None of the Above,NOTA,2943,7,1.43,3,None of the Above,-4,-0.33
Rajasthan,2018,15,21,SARDAR SHAHAR,GEN,RAJENDRA PRASAD,NPSF,360,13,0.17,,,,0.17
Rajasthan,2018,15,21,SARDAR SHAHAR,GEN,VINOD,ABRJP,346,14,0.17,,,,0.17
Rajasthan,2018,15,22,CHURU,GEN,RAJENDRA RATHORE,BJP,87233,1,48.28,1,RAJENDRA RATHORE,0,-6.93
Rajasthan,2018,15,22,CHURU,GEN,RAFIQUE MANDELIA,INC,85383,2,47.25,2,HAJI MAQBOOL MANDELIA,0,7.79
Rajasthan,2018,15,22,CHURU,GEN,None of the Above,NOTA,1816,3,1.01,6,None of the Above,3,0.14
Rajasthan,2018,15,22,CHURU,GEN,USHA RATHORE,BVHNP,1078,6,0.6,,,,0.6
Rajasthan,2018,15,22,CHURU,GEN,ASGAR KHAN,BSP,1053,7,0.58,4,DHANPAT,-3,-0.48
Rajasthan,2018,15,22,CHURU,GEN,DEVENDRA JOSHI,ABRJP,573,8,0.32,,,,0.32
Rajasthan,2018,15,22,CHURU,GEN,RAMCHANDRA RAJOTIA,AAP,241,10,0.13,,,,0.13
Rajasthan,2018,15,22,CHURU,GEN,BANWARI LAL,BASD,113,12,0.06,,,,0.06
Rajasthan,2018,15,23,RATANGARH,GEN,ABHINESH MAHARSHI,BJP,71201,1,38.56,1,RAJ KUMAR RINWA,0,-17.4
Rajasthan,2018,15,23,RATANGARH,GEN,BHANWARLAL PUJARI,INC,22791,3,12.34,2,PUSARAM GODARA,-1,-27.49
Rajasthan,2018,15,23,RATANGARH,GEN,DAULAT RAM PENSIA,JD(U),3387,5,1.83,,,,1.83
Rajasthan,2018,15,23,RATANGARH,GEN,HEMANT KUMAR,BSP,820,8,0.44,4,HANUMANARAM,-4,-0.89
Rajasthan,2018,15,23,RATANGARH,GEN,BANSHILAL,ABRJP,714,10,0.39,,,,0.39
Rajasthan,2018,15,23,RATANGARH,GEN,AMARCHAND,AAP,647,11,0.35,,,,0.35
Rajasthan,2018,15,23,RATANGARH,GEN,PAVITRA DEVI,RaLtP,556,12,0.3,,,,0.3
Rajasthan,2018,15,23,RATANGARH,GEN,None of the Above,NOTA,533,13,0.29,3,None of the Above,-10,-1.28
Rajasthan,2018,15,23,RATANGARH,GEN,OM PRAKASH,API,392,14,0.21,,,,0.21
Rajasthan,2018,15,23,RATANGARH,GEN,SAMSHER SINGH,BVHNP,317,16,0.17,,,,0.17
Rajasthan,2018,15,23,RATANGARH,GEN,PANKAJ KUMAR,BMUP,214,17,0.12,,,,0.12
Rajasthan,2018,15,23,RATANGARH,GEN,JEETENDRA BHARGAV,RPI(A),199,18,0.11,,,,0.11
Rajasthan,2018,15,24,SUJANGARH,SC,MASTER BHANWARLAL MEGHWAL,INC,83632,1,45.62,2,MASTER BHANWARLAL,1,3.82
Rajasthan,2018,15,24,SUJANGARH,SC,KHEMARAM,BJP,44883,2,24.48,1,KHEMARAM,-1,-26.06
Rajasthan,2018,15,24,SUJANGARH,SC,SITARAM,BSP,4802,4,2.62,3,SITARAM,-1,-2.13
Rajasthan,2018,15,24,SUJANGARH,SC,None of the Above,NOTA,3201,6,1.75,4,None of the Above,-2,-1.17
Rajasthan,2018,15,24,SUJANGARH,SC,DOULATRAM,ABRJP,840,8,0.46,,,,0.46
Rajasthan,2018,15,24,SUJANGARH,SC,VINOD KUMAR KHATEEK,RSVP,645,9,0.35,,,,0.35
Rajasthan,2018,15,25,PILANI,SC,J.P. CHANDELIA,INC,84715,1,52.43,3,MADAN LAL,2,49.18
Rajasthan,2018,15,25,PILANI,SC,KAILASH CHAND,BJP,71176,2,44.05,1,SUNDERLAL,-1,-6.47
Rajasthan,2018,15,25,PILANI,SC,None of the Above,NOTA,1704,3,1.05,5,None of the Above,2,-0.01
Rajasthan,2018,15,25,PILANI,SC,JAYA KUMARI,BSP,1049,4,0.65,7,DHARAMPAL,3,0.05
Rajasthan,2018,15,25,PILANI,SC,SUMER SINGH,API,566,5,0.35,,,,0.35
Rajasthan,2018,15,25,PILANI,SC,RAJENDRA MAVAR,AAP,303,8,0.19,,,,0.19
Rajasthan,2018,15,25,PILANI,SC,SHISH RAM,CPI(ML)(L),284,9,0.18,,,,0.18
Rajasthan,2018,15,25,PILANI,SC,KAVINDRA,ABRJP,248,10,0.15,,,,0.15
Rajasthan,2018,15,25,PILANI,SC,AJAYPAL,BMUP,179,11,0.11,,,,0.11
Rajasthan,2018,15,25,PILANI,SC,RANVEER SINGH,BHBP,115,13,0.07,,,,0.07
Rajasthan,2018,15,26,SURAJGARH,GEN,SUBHASH POONIA S/O LOKRAM POONIA,BJP,79913,1,41.26,1,SANTOSH AHLAWAT,0,-20.73
